kext,Esc
1.000000000000000e-06,9.999430477619171e-01
1.084145868935835e-06,9.999350607395172e-01
1.175372265130637e-06,9.999312460422516e-01
1.274274985703132e-06,9.999272525310516e-01
1.381499961638321e-06,9.999212920665741e-01
1.497747476345200e-06,9.999113231897354e-01
1.623776739188721e-06,9.999061226844788e-01
1.760410843865553e-06,9.998981207609177e-01
1.908542144006686e-06,9.998885095119476e-01
2.069138081114790e-06,9.998797178268433e-01
2.243247502898416e-06,9.998675137758255e-01
2.432007513267945e-06,9.998572766780853e-01
2.636650898730355e-06,9.998442977666855e-01
2.858514179684471e-06,9.998331815004349e-01
3.099046339199427e-06,9.998197108507156e-01
3.359818286283781e-06,9.998065829277039e-01
3.642533115449638e-06,9.997904300689697e-01
3.949037229576702e-06,9.997732788324356e-01
4.281332398719396e-06,9.997490048408508e-01
4.641588833612773e-06,9.997280091047287e-01
5.032159359259988e-06,9.997079819440842e-01
5.455594781168514e-06,9.996864199638367e-01
5.914660544591746e-06,9.996576011180878e-01
6.412354795576917e-06,9.996277242898941e-01
6.951927961775606e-06,9.995931535959244e-01
7.536903980898542e-06,9.995612949132919e-01
8.171103315457188e-06,9.995218813419342e-01
8.858667904100815e-06,9.994805753231049e-01
9.604088212505370e-06,9.994445294141769e-01
1.041223256048304e-05,9.993954300880432e-01
1.128837891684688e-05,9.993473589420319e-01
1.223824936968192e-05,9.992958754301071e-01
1.326804749714724e-05,9.992291480302811e-01
1.438449888287663e-05,9.991665333509445e-01
1.559489504058283e-05,9.990916848182678e-01
1.690714103473578e-05,9.990168809890747e-01
1.832980710832434e-05,9.989386200904846e-01
1.987218465488053e-05,9.988367259502411e-01
2.154434690031882e-05,9.987425059080124e-01
2.335721469090121e-05,9.986395686864853e-01
2.532262781698795e-05,9.985250830650330e-01
2.745342233838714e-05,9.984033852815628e-01
2.976351441631313e-05,9.982860535383224e-01
3.226799119945805e-05,9.981180578470230e-01
3.498320935775033e-05,9.979657232761383e-01
3.792690190732246e-05,9.977955371141434e-01
4.111829402435829e-05,9.976168125867844e-01
4.457822860419707e-05,9.974082857370377e-01
4.832930238571752e-05,9.971937388181686e-01
5.239601353002644e-05,9.969503730535507e-01
5.680492161728429e-05,9.967091530561447e-01
6.158482110660255e-05,9.964343458414078e-01
6.676692939187557e-05,9.961326271295547e-01
7.238509068173247e-05,9.957904517650604e-01
7.847599703514606e-05,9.954716861248016e-01
8.507942799627444e-05,9.950787872076035e-01
9.223851039358476e-05,9.946430921554565e-01
1.000000000000000e-04,9.941945075988770e-01
1.084145868935833e-04,9.937276393175125e-01
1.175372265130634e-04,9.931860566139221e-01
1.274274985703132e-04,9.926205128431320e-01
1.381499961638321e-04,9.920116066932678e-01
1.497747476345200e-04,9.913406968116760e-01
1.623776739188721e-04,9.906047433614731e-01
1.760410843865552e-04,9.898497313261032e-01
1.908542144006686e-04,9.889703541994095e-01
2.069138081114790e-04,9.880824387073517e-01
2.243247502898416e-04,9.870635420084000e-01
2.432007513267945e-04,9.859942197799683e-01
2.636650898730356e-04,9.848558157682419e-01
2.858514179684471e-04,9.835976809263229e-01
3.099046339199427e-04,9.822351187467575e-01
3.359818286283781e-04,9.807279258966446e-01
3.642533115449638e-04,9.791585803031921e-01
3.949037229576694e-04,9.774305522441864e-01
4.281332398719387e-04,9.755474627017975e-01
4.641588833612772e-04,9.735614508390427e-01
5.032159359259988e-04,9.714253395795822e-01
5.455594781168515e-04,9.690192043781281e-01
5.914660544591746e-04,9.665042012929916e-01
6.412354795576917e-04,9.637679904699326e-01
6.951927961775605e-04,9.608330875635147e-01
7.536903980898542e-04,9.576276540756226e-01
8.171103315457186e-04,9.541901499032974e-01
8.858667904100814e-04,9.505430608987808e-01
9.604088212505369e-04,9.464482367038727e-01
1.041223256048304e-03,9.422431886196136e-01
1.128837891684688e-03,9.376132786273956e-01
1.223824936968192e-03,9.327027648687363e-01
1.326804749714724e-03,9.273366183042526e-01
1.438449888287660e-03,9.216005653142929e-01
1.559489504058280e-03,9.154358357191086e-01
1.690714103473578e-03,9.089177399873734e-01
1.832980710832434e-03,9.017615318298340e-01
1.987218465488053e-03,8.942643105983734e-01
2.154434690031882e-03,8.862610310316086e-01
2.335721469090121e-03,8.775454014539719e-01
2.532262781698795e-03,8.683414608240128e-01
2.745342233838714e-03,8.586664199829102e-01
2.976351441631313e-03,8.481312841176987e-01
3.226799119945805e-03,8.371620774269104e-01
3.498320935775033e-03,8.254009336233139e-01
3.792690190732246e-03,8.129422664642334e-01
4.111829402435829e-03,7.999430149793625e-01
4.457822860419706e-03,7.859536707401276e-01
4.832930238571752e-03,7.714681923389435e-01
5.239601353002634e-03,7.562230676412582e-01
5.680492161728417e-03,7.402189522981644e-01
6.158482110660254e-03,7.233678996562958e-01
6.676692939187556e-03,7.060111910104752e-01
7.238509068173248e-03,6.878422945737839e-01
7.847599703514606e-03,6.690359264612198e-01
8.507942799627445e-03,6.495571434497833e-01
9.223851039358476e-03,6.295591890811920e-01
1.000000000000000e-02,6.089908331632614e-01
1.084145868935833e-02,5.879730582237244e-01
1.175372265130637e-02,5.664899945259094e-01
1.274274985703132e-02,5.446535497903824e-01
1.381499961638324e-02,5.226847380399704e-01
1.497747476345200e-02,5.004668086767197e-01
1.623776739188718e-02,4.780653268098831e-01
1.760410843865553e-02,4.558720439672470e-01
1.908542144006682e-02,4.335458278656006e-01
2.069138081114790e-02,4.117053747177124e-01
2.243247502898416e-02,3.900745958089828e-01
2.432007513267950e-02,3.687024712562561e-01
2.636650898730356e-02,3.480142056941986e-01
2.858514179684466e-02,3.279618471860886e-01
3.099046339199427e-02,3.082505464553833e-01
3.359818286283774e-02,2.893100380897522e-01
3.642533115449638e-02,2.711428850889206e-01
3.949037229576693e-02,2.538296878337860e-01
4.281332398719396e-02,2.373346686363220e-01
4.641588833612773e-02,2.215329259634018e-01
5.032159359259978e-02,2.065718472003937e-01
5.455594781168514e-02,1.924423426389694e-01
5.914660544591734e-02,1.791790425777435e-01
6.412354795576918e-02,1.667082011699677e-01
6.951927961775591e-02,1.548844277858734e-01
7.536903980898542e-02,1.440148949623108e-01
8.171103315457187e-02,1.335763931274414e-01
8.858667904100832e-02,1.240593045949936e-01
9.604088212505368e-02,1.149729341268539e-01
1.041223256048302e-01,1.066093444824219e-01
1.128837891684688e-01,9.874282777309418e-02
1.223824936968190e-01,9.151551127433777e-02
1.326804749714725e-01,8.470156788825989e-02
1.438449888287660e-01,7.844705879688263e-02
1.559489504058283e-01,7.261909544467926e-02
1.690714103473578e-01,6.719401478767395e-02
1.832980710832438e-01,6.212869286537170e-02
1.987218465488053e-01,5.749514698982239e-02
2.154434690031878e-01,5.315315723419189e-02
2.335721469090121e-01,4.915475845336914e-02
2.532262781698789e-01,4.541063308715820e-02
2.745342233838715e-01,4.195502400398254e-02
2.976351441631313e-01,3.878854215145111e-02
3.226799119945812e-01,3.583416342735291e-02
3.498320935775032e-01,3.314299881458282e-02
3.792690190732238e-01,3.057451546192169e-02
4.111829402435829e-01,2.823847532272339e-02
4.457822860419697e-01,2.606526017189026e-02
4.832930238571752e-01,2.406594157218933e-02
5.239601353002634e-01,2.223637700080872e-02
5.680492161728429e-01,2.050991356372833e-02
6.158482110660255e-01,1.896713674068451e-02
6.676692939187543e-01,1.745727658271790e-02
7.238509068173248e-01,1.613123714923859e-02
7.847599703514591e-01,1.489455997943878e-02
8.507942799627445e-01,1.373884081840515e-02
9.223851039358457e-01,1.270379126071930e-02
1.000000000000000e+00,1.170459389686584e-02
1.084145868935833e+00,1.080499589443207e-02
1.175372265130637e+00,9.954422712326050e-03
1.274274985703132e+00,9.185120463371277e-03
1.381499961638318e+00,8.507877588272095e-03
1.497747476345200e+00,7.833480834960938e-03
1.623776739188718e+00,7.237866520881653e-03
1.760410843865553e+00,6.679996848106384e-03
1.908542144006682e+00,6.143823266029358e-03
2.069138081114790e+00,5.683615803718567e-03
2.243247502898416e+00,5.238696932792664e-03
2.432007513267950e+00,4.837602376937866e-03
2.636650898730355e+00,4.468336701393127e-03
2.858514179684466e+00,4.103615880012512e-03
3.099046339199427e+00,3.797546029090881e-03
3.359818286283774e+00,3.501012921333313e-03
3.642533115449638e+00,3.232866525650024e-03
3.949037229576694e+00,2.971023321151733e-03
4.281332398719396e+00,2.752140164375305e-03
4.641588833612772e+00,2.530351281166077e-03
5.032159359259978e+00,2.340734004974365e-03
5.455594781168514e+00,2.156078815460205e-03
5.914660544591734e+00,1.993894577026367e-03
6.412354795576917e+00,1.838982105255127e-03
6.951927961775591e+00,1.697972416877747e-03
7.536903980898542e+00,1.566663384437561e-03
8.171103315457186e+00,1.438841223716736e-03
8.858667904100797e+00,1.335680484771729e-03
9.604088212505369e+00,1.228764653205872e-03
1.041223256048302e+01,1.138642430305481e-03
1.128837891684688e+01,1.042768359184265e-03
1.223824936968190e+01,9.595602750778198e-04
1.326804749714724e+01,8.882880210876465e-04
1.438449888287660e+01,8.119791746139526e-04
1.559489504058283e+01,7.565617561340332e-04
1.690714103473578e+01,6.945729255676270e-04
1.832980710832430e+01,6.419122219085693e-04
1.987218465488053e+01,5.938261747360229e-04
2.154434690031878e+01,5.491226911544800e-04
2.335721469090121e+01,5.106329917907715e-04
2.532262781698789e+01,4.624575376510620e-04
2.745342233838714e+01,4.264265298843384e-04
2.976351441631313e+01,3.952980041503906e-04
3.226799119945812e+01,3.637373447418213e-04
3.498320935775033e+01,3.384500741958618e-04
3.792690190732238e+01,3.115981817245483e-04
4.111829402435828e+01,2.863854169845581e-04
4.457822860419697e+01,2.672523260116577e-04
4.832930238571752e+01,2.416223287582397e-04
5.239601353002634e+01,2.214312553405762e-04
5.680492161728429e+01,2.090185880661011e-04
6.158482110660255e+01,1.912713050842285e-04
6.676692939187544e+01,1.760721206665039e-04
7.238509068173248e+01,1.660138368606567e-04
7.847599703514591e+01,1.493394374847412e-04
8.507942799627445e+01,1.396536827087402e-04
9.223851039358458e+01,1.274645328521729e-04
1.000000000000000e+02,1.169443130493164e-04
1.084145868935833e+02,1.090466976165771e-04
1.175372265130632e+02,1.015812158584595e-04
1.274274985703132e+02,9.292364120483398e-05
1.381499961638318e+02,8.481740951538086e-05
1.497747476345200e+02,7.815659046173096e-05
1.623776739188717e+02,6.988644599914551e-05
1.760410843865553e+02,6.751716136932373e-05
1.908542144006682e+02,6.112456321716309e-05
2.069138081114790e+02,5.662441253662109e-05
2.243247502898416e+02,5.154311656951904e-05
2.432007513267940e+02,4.929304122924805e-05
2.636650898730355e+02,4.462897777557373e-05
2.858514179684466e+02,4.154443740844727e-05
3.099046339199427e+02,3.895163536071777e-05
3.359818286283774e+02,3.510713577270508e-05
3.642533115449638e+02,3.309547901153564e-05
3.949037229576693e+02,3.111362457275391e-05
4.281332398719396e+02,2.755224704742432e-05
4.641588833612773e+02,2.567470073699951e-05
5.032159359259978e+02,2.335011959075928e-05
5.455594781168514e+02,2.157688140869141e-05
5.914660544591734e+02,2.069771289825439e-05
6.412354795576917e+02,1.840293407440186e-05
6.951927961775591e+02,1.661479473114014e-05
7.536903980898542e+02,1.566112041473389e-05
8.171103315457186e+02,1.434981822967529e-05
8.858667904100796e+02,1.356005668640137e-05
9.604088212505369e+02,1.229345798492432e-05
1.041223256048302e+03,1.163780689239502e-05
1.128837891684688e+03,1.037120819091797e-05
1.223824936968190e+03,9.596347808837891e-06
1.326804749714724e+03,8.806586265563965e-06
1.438449888287660e+03,8.404254913330078e-06
1.559489504058277e+03,7.435679435729980e-06
1.690714103473578e+03,7.420778274536133e-06
1.832980710832430e+03,6.720423698425293e-06
1.987218465488053e+03,6.139278411865234e-06
2.154434690031878e+03,5.587935447692871e-06
2.335721469090121e+03,4.902482032775879e-06
2.532262781698789e+03,4.887580871582031e-06
2.745342233838714e+03,4.544854164123535e-06
2.976351441631313e+03,3.471970558166504e-06
3.226799119945798e+03,3.755092620849609e-06
3.498320935775032e+03,3.397464752197266e-06
3.792690190732238e+03,2.816319465637207e-06
4.111829402435828e+03,2.816319465637207e-06
4.457822860419697e+03,2.592802047729492e-06
4.832930238571752e+03,2.533197402954102e-06
5.239601353002634e+03,2.324581146240234e-06
5.680492161728429e+03,2.160668373107910e-06
6.158482110660255e+03,1.832842826843262e-06
6.676692939187543e+03,1.788139343261719e-06
7.238509068173247e+03,1.758337020874023e-06
7.847599703514591e+03,1.683831214904785e-06
8.507942799627444e+03,1.519918441772461e-06
9.223851039358458e+03,1.296401023864746e-06
1.000000000000000e+04,1.102685928344727e-06
