kext,Esc
1.041223256048304e-07,9.999894499778748e-01
1.128837891684688e-07,9.999883174896240e-01
1.223824936968192e-07,9.999870657920837e-01
1.326804749714725e-07,9.999858736991882e-01
1.438449888287663e-07,9.999858140945435e-01
1.559489504058283e-07,9.999843239784241e-01
1.690714103473578e-07,9.999824762344360e-01
1.832980710832437e-07,9.999811649322510e-01
1.987218465488053e-07,9.999816417694092e-01
2.154434690031882e-07,9.999786019325256e-01
2.335721469090121e-07,9.999761581420898e-01
2.532262781698794e-07,9.999727606773376e-01
2.745342233838714e-07,9.999731183052063e-01
2.976351441631313e-07,9.999670982360840e-01
3.226799119945812e-07,9.999660253524780e-01
3.498320935775032e-07,9.999650716781616e-01
3.792690190732246e-07,9.999596476554871e-01
4.111829402435828e-07,9.999598860740662e-01
4.457822860419706e-07,9.999545216560364e-01
4.832930238571752e-07,9.999513626098633e-01
5.239601353002645e-07,9.999465346336365e-01
5.680492161728429e-07,9.999387860298157e-01
6.158482110660254e-07,9.999340176582336e-01
6.676692939187570e-07,9.999319314956665e-01
7.238509068173247e-07,9.999288916587830e-01
7.847599703514607e-07,9.999180436134338e-01
8.507942799627444e-07,9.999104738235474e-01
9.223851039358476e-07,9.999012351036072e-01
1.000000000000000e-06,9.998981952667236e-01
1.084145868935835e-06,9.998846054077148e-01
1.175372265130637e-06,9.998772144317627e-01
1.274274985703132e-06,9.998638033866882e-01
1.381499961638321e-06,9.998596906661987e-01
1.497747476345200e-06,9.998434185981750e-01
1.623776739188721e-06,9.998345375061035e-01
1.760410843865553e-06,9.998149871826172e-01
1.908542144006686e-06,9.998089075088501e-01
2.069138081114790e-06,9.997833967208862e-01
2.243247502898416e-06,9.997617006301880e-01
2.432007513267945e-06,9.997547864913940e-01
2.636650898730355e-06,9.997228980064392e-01
2.858514179684471e-06,9.997060894966125e-01
3.099046339199427e-06,9.996725320816040e-01
3.359818286283781e-06,9.996539354324341e-01
3.642533115449638e-06,9.996209740638733e-01
3.949037229576702e-06,9.995929002761841e-01
4.281332398719396e-06,9.995611906051636e-01
4.641588833612773e-06,9.995207190513611e-01
5.032159359259988e-06,9.994838237762451e-01
5.455594781168514e-06,9.994353652000427e-01
5.914660544591746e-06,9.993823170661926e-01
6.412354795576917e-06,9.993306398391724e-01
6.951927961775606e-06,9.992859959602356e-01
7.536903980898542e-06,9.992123842239380e-01
8.171103315457188e-06,9.991550445556641e-01
8.858667904100815e-06,9.990688562393188e-01
9.604088212505370e-06,9.989957213401794e-01
1.041223256048304e-05,9.989383220672607e-01
1.128837891684688e-05,9.988238811492920e-01
1.223824936968192e-05,9.987307190895081e-01
1.326804749714724e-05,9.986426830291748e-01
1.438449888287663e-05,9.985024333000183e-01
1.559489504058283e-05,9.983880519866943e-01
1.690714103473578e-05,9.982561469078064e-01
1.832980710832434e-05,9.980962276458740e-01
1.987218465488053e-05,9.979445338249207e-01
2.154434690031882e-05,9.977635741233826e-01
2.335721469090121e-05,9.975868463516235e-01
2.532262781698795e-05,9.973652958869934e-01
2.745342233838714e-05,9.971583485603333e-01
2.976351441631313e-05,9.969359636306763e-01
3.226799119945805e-05,9.966739416122437e-01
3.498320935775033e-05,9.963875412940979e-01
3.792690190732246e-05,9.960764050483704e-01
4.111829402435829e-05,9.957184195518494e-01
4.457822860419707e-05,9.954020977020264e-01
4.832930238571752e-05,9.949938654899597e-01
5.239601353002644e-05,9.945919513702393e-01
5.680492161728429e-05,9.941540360450745e-01
6.158482110660255e-05,9.936413168907166e-01
6.676692939187557e-05,9.931114315986633e-01
7.238509068173247e-05,9.925514459609985e-01
7.847599703514606e-05,9.919301271438599e-01
8.507942799627444e-05,9.912962317466736e-01
9.223851039358476e-05,9.905869960784912e-01
1.000000000000000e-04,9.897041320800781e-01
1.084145868935833e-04,9.888237714767456e-01
1.175372265130634e-04,9.879646301269531e-01
1.274274985703132e-04,9.869586229324341e-01
1.381499961638321e-04,9.858754873275757e-01
1.497747476345200e-04,9.846768975257874e-01
1.623776739188721e-04,9.834114909172058e-01
1.760410843865552e-04,9.820150136947632e-01
1.908542144006686e-04,9.805523157119751e-01
2.069138081114790e-04,9.789002537727356e-01
2.243247502898416e-04,9.771367311477661e-01
2.432007513267945e-04,9.752690196037292e-01
2.636650898730356e-04,9.733099341392517e-01
2.858514179684471e-04,9.710949063301086e-01
3.099046339199427e-04,9.687172174453735e-01
3.359818286283781e-04,9.661316871643066e-01
3.642533115449638e-04,9.633579850196838e-01
3.949037229576694e-04,9.603831768035889e-01
4.281332398719387e-04,9.571508765220642e-01
4.641588833612772e-04,9.537546038627625e-01
5.032159359259988e-04,9.499245882034302e-01
5.455594781168515e-04,9.458600282669067e-01
5.914660544591746e-04,9.415064454078674e-01
6.412354795576917e-04,9.368674159049988e-01
6.951927961775605e-04,9.317438006401062e-01
7.536903980898542e-04,9.264366030693054e-01
8.171103315457186e-04,9.206146001815796e-01
8.858667904100814e-04,9.144977927207947e-01
9.604088212505369e-04,9.077222943305969e-01
1.041223256048304e-03,9.005081057548523e-01
1.128837891684688e-03,8.928930759429932e-01
1.223824936968192e-03,8.846626877784729e-01
1.326804749714724e-03,8.760108947753906e-01
1.438449888287660e-03,8.666942119598389e-01
1.559489504058280e-03,8.567668795585632e-01
1.690714103473578e-03,8.460180759429932e-01
1.832980710832434e-03,8.347294926643372e-01
1.987218465488053e-03,8.226828575134277e-01
2.154434690031882e-03,8.102422952651978e-01
2.335721469090121e-03,7.967391014099121e-01
2.532262781698795e-03,7.825964093208313e-01
2.745342233838714e-03,7.678252458572388e-01
2.976351441631313e-03,7.521010041236877e-01
3.226799119945805e-03,7.361305356025696e-01
3.498320935775033e-03,7.191563248634338e-01
3.792690190732246e-03,7.009785771369934e-01
4.111829402435829e-03,6.827930808067322e-01
4.457822860419706e-03,6.637144088745117e-01
4.832930238571752e-03,6.435255408287048e-01
5.239601353002634e-03,6.230028867721558e-01
5.680492161728417e-03,6.023172140121460e-01
6.158482110660254e-03,5.807444453239441e-01
6.676692939187556e-03,5.593495965003967e-01
7.238509068173248e-03,5.369120240211487e-01
7.847599703514606e-03,5.147122740745544e-01
8.507942799627445e-03,4.923223853111267e-01
9.223851039358476e-03,4.701211452484131e-01
1.000000000000000e-02,4.474194049835205e-01
1.084145868935833e-02,4.252679944038391e-01
1.175372265130637e-02,4.033386111259460e-01
1.274274985703132e-02,3.817417025566101e-01
1.381499961638324e-02,3.603808283805847e-01
1.497747476345200e-02,3.399717211723328e-01
1.623776739188718e-02,3.199765682220459e-01
1.760410843865553e-02,3.005931973457336e-01
1.908542144006682e-02,2.821060419082642e-01
2.069138081114790e-02,2.644182443618774e-01
2.243247502898416e-02,2.471373677253723e-01
2.432007513267950e-02,2.309241890907288e-01
2.636650898730356e-02,2.156760692596436e-01
2.858514179684466e-02,2.013362646102905e-01
3.099046339199427e-02,1.874498128890991e-01
3.359818286283774e-02,1.744728088378906e-01
3.642533115449638e-02,1.623119115829468e-01
3.949037229576693e-02,1.510052680969238e-01
4.281332398719396e-02,1.401275992393494e-01
4.641588833612773e-02,1.301538944244385e-01
5.032159359259978e-02,1.207932829856873e-01
5.455594781168514e-02,1.119495034217834e-01
5.914660544591734e-02,1.038982272148132e-01
6.412354795576918e-02,9.636867046356201e-02
6.951927961775591e-02,8.924245834350586e-02
7.536903980898542e-02,8.261692523956299e-02
8.171103315457187e-02,7.647520303726196e-02
8.858667904100832e-02,7.080113887786865e-02
9.604088212505368e-02,6.547510623931885e-02
1.041223256048302e-01,6.064569950103760e-02
1.128837891684688e-01,5.604141950607300e-02
1.223824936968190e-01,5.174678564071655e-02
1.326804749714725e-01,4.795366525650024e-02
1.438449888287660e-01,4.432803392410278e-02
1.559489504058283e-01,4.093766212463379e-02
1.690714103473578e-01,3.778076171875000e-02
1.832980710832438e-01,3.493338823318481e-02
1.987218465488053e-01,3.233081102371216e-02
2.154434690031878e-01,2.979016304016113e-02
2.335721469090121e-01,2.755081653594971e-02
2.532262781698789e-01,2.543175220489502e-02
2.745342233838715e-01,2.349191904067993e-02
2.976351441631313e-01,2.171212434768677e-02
3.226799119945812e-01,2.008467912673950e-02
3.498320935775032e-01,1.854258775711060e-02
3.792690190732238e-01,1.700234413146973e-02
4.111829402435829e-01,1.581108570098877e-02
4.457822860419697e-01,1.456791162490845e-02
4.832930238571752e-01,1.345807313919067e-02
5.239601353002634e-01,1.238888502120972e-02
5.680492161728429e-01,1.144599914550781e-02
6.158482110660255e-01,1.051419973373413e-02
6.676692939187543e-01,9.645342826843262e-03
7.238509068173248e-01,8.985877037048340e-03
7.847599703514591e-01,8.295357227325439e-03
8.507942799627445e-01,7.637739181518555e-03
9.223851039358457e-01,7.067441940307617e-03
1.000000000000000e+00,6.483912467956543e-03
1.084145868935833e+00,5.966544151306152e-03
1.175372265130637e+00,5.560040473937988e-03
1.274274985703132e+00,5.118131637573242e-03
1.381499961638318e+00,4.700005054473877e-03
1.497747476345200e+00,4.351556301116943e-03
1.623776739188718e+00,4.010856151580811e-03
1.760410843865553e+00,3.697633743286133e-03
1.908542144006682e+00,3.425478935241699e-03
2.069138081114790e+00,3.149032592773438e-03
2.243247502898416e+00,2.919793128967285e-03
2.432007513267950e+00,2.690970897674561e-03
2.636650898730355e+00,2.465665340423584e-03
2.858514179684466e+00,2.294659614562988e-03
3.099046339199427e+00,2.103149890899658e-03
3.359818286283774e+00,1.943171024322510e-03
3.642533115449638e+00,1.812875270843506e-03
3.949037229576694e+00,1.659870147705078e-03
4.281332398719396e+00,1.508295536041260e-03
4.641588833612772e+00,1.405596733093262e-03
5.032159359259978e+00,1.301229000091553e-03
5.455594781168514e+00,1.209974288940430e-03
5.914660544591734e+00,1.108229160308838e-03
6.412354795576917e+00,1.032173633575439e-03
6.951927961775591e+00,9.338259696960449e-04
7.536903980898542e+00,8.586645126342773e-04
8.171103315457186e+00,7.983446121215820e-04
8.858667904100797e+00,7.434487342834473e-04
9.604088212505369e+00,6.802082061767578e-04
1.041223256048302e+01,6.276369094848633e-04
1.128837891684688e+01,5.818009376525879e-04
1.223824936968190e+01,5.387067794799805e-04
1.326804749714724e+01,4.916191101074219e-04
1.438449888287660e+01,4.594326019287109e-04
1.559489504058283e+01,4.196166992187500e-04
1.690714103473578e+01,3.849267959594727e-04
1.832980710832430e+01,3.581047058105469e-04
1.987218465488053e+01,3.327727317810059e-04
2.154434690031878e+01,3.017187118530273e-04
2.335721469090121e+01,2.816319465637207e-04
2.532262781698789e+01,2.596378326416016e-04
2.745342233838714e+01,2.427697181701660e-04
2.976351441631313e+01,2.205967903137207e-04
3.226799119945812e+01,2.057552337646484e-04
3.498320935775033e+01,1.868605613708496e-04
3.792690190732238e+01,1.739263534545898e-04
4.111829402435828e+01,1.567006111145020e-04
4.457822860419697e+01,1.470446586608887e-04
4.832930238571752e+01,1.381635665893555e-04
5.239601353002634e+01,1.215338706970215e-04
5.680492161728429e+01,1.122951507568359e-04
6.158482110660255e+01,1.035928726196289e-04
6.676692939187544e+01,1.004338264465332e-04
7.238509068173248e+01,8.881092071533203e-05
7.847599703514591e+01,7.742643356323242e-05
8.507942799627445e+01,7.498264312744141e-05
9.223851039358458e+01,7.033348083496094e-05
1.000000000000000e+02,6.729364395141602e-05
1.084145868935833e+02,5.751848220825195e-05
1.175372265130632e+02,5.376338958740234e-05
1.274274985703132e+02,5.412101745605469e-05
1.381499961638318e+02,4.738569259643555e-05
1.497747476345200e+02,4.518032073974609e-05
1.623776739188717e+02,4.154443740844727e-05
1.760410843865553e+02,3.814697265625000e-05
1.908542144006682e+02,3.510713577270508e-05
2.069138081114790e+02,3.015995025634766e-05
2.243247502898416e+02,2.789497375488281e-05
2.432007513267940e+02,2.700090408325195e-05
2.636650898730355e+02,2.390146255493164e-05
2.858514179684466e+02,2.342462539672852e-05
3.099046339199427e+02,2.366304397583008e-05
3.359818286283774e+02,1.752376556396484e-05
3.642533115449638e+02,1.740455627441406e-05
3.949037229576693e+02,1.633167266845703e-05
4.281332398719396e+02,1.537799835205078e-05
4.641588833612773e+02,1.341104507446289e-05
5.032159359259978e+02,1.281499862670898e-05
5.455594781168514e+02,1.215934753417969e-05
5.914660544591734e+02,1.019239425659180e-05
6.412354795576917e+02,9.775161743164062e-06
6.951927961775591e+02,9.417533874511719e-06
7.536903980898542e+02,8.285045623779297e-06
8.171103315457186e+02,8.046627044677734e-06
8.858667904100796e+02,8.046627044677734e-06
9.604088212505369e+02,6.854534149169922e-06
1.041223256048302e+03,6.318092346191406e-06
1.128837891684688e+03,4.649162292480469e-06
1.223824936968190e+03,5.483627319335938e-06
1.326804749714724e+03,4.589557647705078e-06
1.438449888287660e+03,4.887580871582031e-06
1.559489504058277e+03,4.529953002929688e-06
1.690714103473578e+03,4.947185516357422e-06
1.832980710832430e+03,3.039836883544922e-06
1.987218465488053e+03,2.384185791015625e-06
2.154434690031878e+03,2.980232238769531e-06
2.335721469090121e+03,3.755092620849609e-06
2.532262781698789e+03,2.503395080566406e-06
2.745342233838714e+03,2.086162567138672e-06
2.976351441631313e+03,2.801418304443359e-06
3.226799119945798e+03,1.966953277587891e-06
3.498320935775032e+03,1.728534698486328e-06
3.792690190732238e+03,1.192092895507812e-06
4.111829402435828e+03,1.490116119384766e-06
4.457822860419697e+03,1.311302185058594e-06
4.832930238571752e+03,1.311302185058594e-06
5.239601353002634e+03,1.251697540283203e-06
5.680492161728429e+03,8.940696716308594e-07
6.158482110660255e+03,1.072883605957031e-06
6.676692939187543e+03,1.013278961181641e-06
7.238509068173247e+03,9.536743164062500e-07
7.847599703514591e+03,6.556510925292969e-07
8.507942799627444e+03,7.152557373046875e-07
9.223851039358458e+03,8.344650268554688e-07
1.000000000000000e+04,6.556510925292969e-07
