kext,Esc
7.847599703514607e-07,9.999526441097260e-01
8.507942799627444e-07,9.999497532844543e-01
9.223851039358476e-07,9.999455511569977e-01
1.000000000000000e-06,9.999394565820694e-01
1.084145868935835e-06,9.999327659606934e-01
1.175372265130637e-06,9.999285787343979e-01
1.274274985703132e-06,9.999228864908218e-01
1.381499961638321e-06,9.999150931835175e-01
1.497747476345200e-06,9.999088346958160e-01
1.623776739188721e-06,9.999038130044937e-01
1.760410843865553e-06,9.998925179243088e-01
1.908542144006686e-06,9.998859167098999e-01
2.069138081114790e-06,9.998760223388672e-01
2.243247502898416e-06,9.998656064271927e-01
2.432007513267945e-06,9.998533725738525e-01
2.636650898730355e-06,9.998409599065781e-01
2.858514179684471e-06,9.998298138380051e-01
3.099046339199427e-06,9.998162239789963e-01
3.359818286283781e-06,9.997937828302383e-01
3.642533115449638e-06,9.997822940349579e-01
3.949037229576702e-06,9.997630417346954e-01
4.281332398719396e-06,9.997414946556091e-01
4.641588833612773e-06,9.997229576110840e-01
5.032159359259988e-06,9.996980577707291e-01
5.455594781168514e-06,9.996725022792816e-01
5.914660544591746e-06,9.996421337127686e-01
6.412354795576917e-06,9.996173083782196e-01
6.951927961775606e-06,9.995826631784439e-01
7.536903980898542e-06,9.995479583740234e-01
8.171103315457188e-06,9.995076209306717e-01
8.858667904100815e-06,9.994729459285736e-01
9.604088212505370e-06,9.994228929281235e-01
1.041223256048304e-05,9.993752837181091e-01
1.128837891684688e-05,9.993240684270859e-01
1.223824936968192e-05,9.992612749338150e-01
1.326804749714724e-05,9.992062598466873e-01
1.438449888287663e-05,9.991380721330643e-01
1.559489504058283e-05,9.990644007921219e-01
1.690714103473578e-05,9.989866167306900e-01
1.832980710832434e-05,9.988942444324493e-01
1.987218465488053e-05,9.988005906343460e-01
2.154434690031882e-05,9.987064599990845e-01
2.335721469090121e-05,9.985989183187485e-01
2.532262781698795e-05,9.984925836324692e-01
2.745342233838714e-05,9.983667135238647e-01
2.976351441631313e-05,9.982186108827591e-01
3.226799119945805e-05,9.980769157409668e-01
3.498320935775033e-05,9.979113042354584e-01
3.792690190732246e-05,9.977254569530487e-01
4.111829402435829e-05,9.975300878286362e-01
4.457822860419707e-05,9.973324090242386e-01
4.832930238571752e-05,9.971058070659637e-01
5.239601353002644e-05,9.968686997890472e-01
5.680492161728429e-05,9.965998530387878e-01
6.158482110660255e-05,9.963051378726959e-01
6.676692939187557e-05,9.960136264562607e-01
7.238509068173247e-05,9.956840425729752e-01
7.847599703514606e-05,9.953173846006393e-01
8.507942799627444e-05,9.949244111776352e-01
9.223851039358476e-05,9.944831579923630e-01
1.000000000000000e-04,9.940226078033447e-01
1.084145868935833e-04,9.935239702463150e-01
1.175372265130634e-04,9.929799735546112e-01
1.274274985703132e-04,9.923944920301437e-01
1.381499961638321e-04,9.917573481798172e-01
1.497747476345200e-04,9.910792559385300e-01
1.623776739188721e-04,9.903531372547150e-01
1.760410843865552e-04,9.895088970661163e-01
1.908542144006686e-04,9.886352568864822e-01
2.069138081114790e-04,9.876977950334549e-01
2.243247502898416e-04,9.866582751274109e-01
2.432007513267945e-04,9.856119751930237e-01
2.636650898730356e-04,9.843559414148331e-01
2.858514179684471e-04,9.830937385559082e-01
3.099046339199427e-04,9.816922694444656e-01
3.359818286283781e-04,9.801880270242691e-01
3.642533115449638e-04,9.785419106483459e-01
3.949037229576694e-04,9.767425805330276e-01
4.281332398719387e-04,9.748287647962570e-01
4.641588833612772e-04,9.727719277143478e-01
5.032159359259988e-04,9.705390185117722e-01
5.455594781168515e-04,9.680583775043488e-01
5.914660544591746e-04,9.655040800571442e-01
6.412354795576917e-04,9.626871198415756e-01
6.951927961775605e-04,9.597021490335464e-01
7.536903980898542e-04,9.563859552145004e-01
8.171103315457186e-04,9.529201984405518e-01
8.858667904100814e-04,9.491108208894730e-01
9.604088212505369e-04,9.449874907732010e-01
1.041223256048304e-03,9.405087977647781e-01
1.128837891684688e-03,9.358586072921753e-01
1.223824936968192e-03,9.307131320238113e-01
1.326804749714724e-03,9.252730309963226e-01
1.438449888287660e-03,9.193677902221680e-01
1.559489504058280e-03,9.131850004196167e-01
1.690714103473578e-03,9.063246399164200e-01
1.832980710832434e-03,8.991258144378662e-01
1.987218465488053e-03,8.915022760629654e-01
2.154434690031882e-03,8.831916153430939e-01
2.335721469090121e-03,8.744087368249893e-01
2.532262781698795e-03,8.650025427341461e-01
2.745342233838714e-03,8.549913763999939e-01
2.976351441631313e-03,8.443912267684937e-01
3.226799119945805e-03,8.331392705440521e-01
3.498320935775033e-03,8.212245553731918e-01
3.792690190732246e-03,8.086683899164200e-01
4.111829402435829e-03,7.953685224056244e-01
4.457822860419706e-03,7.813955098390579e-01
4.832930238571752e-03,7.666083723306656e-01
5.239601353002634e-03,7.510495036840439e-01
5.680492161728417e-03,7.349569201469421e-01
6.158482110660254e-03,7.180330604314804e-01
6.676692939187556e-03,7.002806067466736e-01
7.238509068173248e-03,6.820442080497742e-01
7.847599703514606e-03,6.630928367376328e-01
8.507942799627445e-03,6.435327827930450e-01
9.223851039358476e-03,6.233226060867310e-01
1.000000000000000e-02,6.026478558778763e-01
1.084145868935833e-02,5.816076397895813e-01
1.175372265130637e-02,5.600760430097580e-01
1.274274985703132e-02,5.382167845964432e-01
1.381499961638324e-02,5.162436813116074e-01
1.497747476345200e-02,4.939592480659485e-01
1.623776739188718e-02,4.717433452606201e-01
1.760410843865553e-02,4.495285302400589e-01
1.908542144006682e-02,4.275232702493668e-01
2.069138081114790e-02,4.054409861564636e-01
2.243247502898416e-02,3.840872943401337e-01
2.432007513267950e-02,3.629409074783325e-01
2.636650898730356e-02,3.424158543348312e-01
2.858514179684466e-02,3.222716599702835e-01
3.099046339199427e-02,3.028578758239746e-01
3.359818286283774e-02,2.842294573783875e-01
3.642533115449638e-02,2.662670910358429e-01
3.949037229576693e-02,2.491337358951569e-01
4.281332398719396e-02,2.327388823032379e-01
4.641588833612773e-02,2.172978818416595e-01
5.032159359259978e-02,2.024678885936737e-01
5.455594781168514e-02,1.885888427495956e-01
5.914660544591734e-02,1.755458265542984e-01
6.412354795576918e-02,1.631090193986893e-01
6.951927961775591e-02,1.516587883234024e-01
7.536903980898542e-02,1.409469544887543e-01
8.171103315457187e-02,1.307441890239716e-01
8.858667904100832e-02,1.212452054023743e-01
9.604088212505368e-02,1.124083399772644e-01
1.041223256048302e-01,1.041862964630127e-01
1.128837891684688e-01,9.646734595298767e-02
1.223824936968190e-01,8.944061398506165e-02
1.326804749714725e-01,8.286093175411224e-02
1.438449888287660e-01,7.665395736694336e-02
1.559489504058283e-01,7.087644934654236e-02
1.690714103473578e-01,6.563767790794373e-02
1.832980710832438e-01,6.068362295627594e-02
1.987218465488053e-01,5.608554184436798e-02
2.154434690031878e-01,5.187712609767914e-02
2.335721469090121e-01,4.796066880226135e-02
2.532262781698789e-01,4.431794583797455e-02
2.745342233838715e-01,4.095400869846344e-02
2.976351441631313e-01,3.786189854145050e-02
3.226799119945812e-01,3.496573865413666e-02
3.498320935775032e-01,3.227597475051880e-02
3.792690190732238e-01,2.981995046138763e-02
4.111829402435829e-01,2.754695713520050e-02
4.457822860419697e-01,2.542999386787415e-02
4.832930238571752e-01,2.346600592136383e-02
5.239601353002634e-01,2.170191705226898e-02
5.680492161728429e-01,2.001078426837921e-02
6.158482110660255e-01,1.845128834247589e-02
6.676692939187543e-01,1.706330478191376e-02
7.238509068173248e-01,1.572151482105255e-02
7.847599703514591e-01,1.452253758907318e-02
8.507942799627445e-01,1.339598000049591e-02
9.223851039358457e-01,1.236359775066376e-02
1.000000000000000e+00,1.143074035644531e-02
1.084145868935833e+00,1.053448021411896e-02
1.175372265130637e+00,9.700581431388855e-03
1.274274985703132e+00,8.961737155914307e-03
1.381499961638318e+00,8.274987339973450e-03
1.497747476345200e+00,7.655993103981018e-03
1.623776739188718e+00,7.039695978164673e-03
1.760410843865553e+00,6.496578454971313e-03
1.908542144006682e+00,5.986720323562622e-03
2.069138081114790e+00,5.533739924430847e-03
2.243247502898416e+00,5.113393068313599e-03
2.432007513267950e+00,4.698812961578369e-03
2.636650898730355e+00,4.353418946266174e-03
2.858514179684466e+00,4.003107547760010e-03
3.099046339199427e+00,3.709539771080017e-03
3.359818286283774e+00,3.417372703552246e-03
3.642533115449638e+00,3.157421946525574e-03
3.949037229576694e+00,2.907752990722656e-03
4.281332398719396e+00,2.688616514205933e-03
4.641588833612772e+00,2.461254596710205e-03
5.032159359259978e+00,2.285808324813843e-03
5.455594781168514e+00,2.102777361869812e-03
5.914660544591734e+00,1.941785216331482e-03
6.412354795576917e+00,1.785740256309509e-03
6.951927961775591e+00,1.662775874137878e-03
7.536903980898542e+00,1.520469784736633e-03
8.171103315457186e+00,1.410305500030518e-03
8.858667904100797e+00,1.295462250709534e-03
9.604088212505369e+00,1.195922493934631e-03
1.041223256048302e+01,1.104801893234253e-03
1.128837891684688e+01,1.014605164527893e-03
1.223824936968190e+01,9.399801492691040e-04
1.326804749714724e+01,8.658468723297119e-04
1.438449888287660e+01,8.077472448348999e-04
1.559489504058283e+01,7.330328226089478e-04
1.690714103473578e+01,6.735026836395264e-04
1.832980710832430e+01,6.241053342819214e-04
1.987218465488053e+01,5.838572978973389e-04
2.154434690031878e+01,5.350410938262939e-04
2.335721469090121e+01,4.910081624984741e-04
2.532262781698789e+01,4.572719335556030e-04
2.745342233838714e+01,4.186183214187622e-04
2.976351441631313e+01,3.870278596878052e-04
3.226799119945812e+01,3.584772348403931e-04
3.498320935775033e+01,3.292262554168701e-04
3.792690190732238e+01,3.025233745574951e-04
4.111829402435828e+01,2.781897783279419e-04
4.457822860419697e+01,2.554953098297119e-04
4.832930238571752e+01,2.345144748687744e-04
5.239601353002634e+01,2.181231975555420e-04
5.680492161728429e+01,2.029538154602051e-04
6.158482110660255e+01,1.891255378723145e-04
6.676692939187544e+01,1.723021268844604e-04
7.238509068173248e+01,1.588761806488037e-04
7.847599703514591e+01,1.447200775146484e-04
8.507942799627445e+01,1.358687877655029e-04
9.223851039358458e+01,1.248866319656372e-04
1.000000000000000e+02,1.141726970672607e-04
1.084145868935833e+02,1.066625118255615e-04
1.175372265130632e+02,9.793043136596680e-05
1.274274985703132e+02,9.311735630035400e-05
1.381499961638318e+02,8.407235145568848e-05
1.497747476345200e+02,7.604062557220459e-05
1.623776739188717e+02,7.125735282897949e-05
1.760410843865553e+02,6.394088268280029e-05
1.908542144006682e+02,6.045401096343994e-05
2.069138081114790e+02,5.550682544708252e-05
2.243247502898416e+02,5.075335502624512e-05
2.432007513267940e+02,4.836916923522949e-05
2.636650898730355e+02,4.357099533081055e-05
2.858514179684466e+02,4.157423973083496e-05
3.099046339199427e+02,3.771483898162842e-05
3.359818286283774e+02,3.533065319061279e-05
3.642533115449638e+02,3.148615360260010e-05
3.949037229576693e+02,2.877414226531982e-05
4.281332398719396e+02,2.595782279968262e-05
4.641588833612773e+02,2.427399158477783e-05
5.032159359259978e+02,2.236664295196533e-05
5.455594781168514e+02,2.059340476989746e-05
5.914660544591734e+02,2.039968967437744e-05
6.412354795576917e+02,1.794099807739258e-05
6.951927961775591e+02,1.566112041473389e-05
7.536903980898542e+02,1.558661460876465e-05
8.171103315457186e+02,1.356005668640137e-05
8.858667904100796e+02,1.251697540283203e-05
9.604088212505369e+02,1.174211502075195e-05
1.041223256048302e+03,1.059472560882568e-05
1.128837891684688e+03,9.700655937194824e-06
1.223824936968190e+03,9.626150131225586e-06
1.326804749714724e+03,8.761882781982422e-06
1.438449888287660e+03,8.061528205871582e-06
1.559489504058277e+03,7.301568984985352e-06
1.690714103473578e+03,6.586313247680664e-06
1.832980710832430e+03,5.632638931274414e-06
1.987218465488053e+03,5.617737770080566e-06
2.154434690031878e+03,5.468726158142090e-06
2.335721469090121e+03,5.409121513366699e-06
2.532262781698789e+03,4.336237907409668e-06
2.745342233838714e+03,3.933906555175781e-06
2.976351441631313e+03,3.531575202941895e-06
3.226799119945798e+03,3.680586814880371e-06
3.498320935775032e+03,3.591179847717285e-06
3.792690190732238e+03,3.084540367126465e-06
4.111829402435828e+03,2.622604370117188e-06
4.457822860419697e+03,2.562999725341797e-06
4.832930238571752e+03,2.726912498474121e-06
5.239601353002634e+03,2.279877662658691e-06
5.680492161728429e+03,2.101063728332520e-06
6.158482110660255e+03,2.011656761169434e-06
6.676692939187543e+03,2.026557922363281e-06
7.238509068173247e+03,1.370906829833984e-06
7.847599703514591e+03,1.206994056701660e-06
8.507942799627444e+03,1.400709152221680e-06
9.223851039358458e+03,1.341104507446289e-06
1.000000000000000e+04,1.132488250732422e-06
