kext,Esc
1.128837891684688e-07,9.999926388263702e-01
1.223824936968192e-07,9.999919831752777e-01
1.326804749714725e-07,9.999910145998001e-01
1.438449888287663e-07,9.999902993440628e-01
1.559489504058283e-07,9.999894797801971e-01
1.690714103473578e-07,9.999879002571106e-01
1.832980710832437e-07,9.999880194664001e-01
1.987218465488053e-07,9.999868422746658e-01
2.154434690031882e-07,9.999846220016479e-01
2.335721469090121e-07,9.999844133853912e-01
2.532262781698794e-07,9.999825954437256e-01
2.745342233838714e-07,9.999804347753525e-01
2.976351441631313e-07,9.999787956476212e-01
3.226799119945812e-07,9.999773800373077e-01
3.498320935775032e-07,9.999755471944809e-01
3.792690190732246e-07,9.999739825725555e-01
4.111829402435828e-07,9.999709129333496e-01
4.457822860419706e-07,9.999693334102631e-01
4.832930238571752e-07,9.999677687883377e-01
5.239601353002645e-07,9.999624043703079e-01
5.680492161728429e-07,9.999609142541885e-01
6.158482110660254e-07,9.999575763940811e-01
6.676692939187570e-07,9.999537020921707e-01
7.238509068173247e-07,9.999490678310394e-01
7.847599703514607e-07,9.999492168426514e-01
8.507942799627444e-07,9.999405294656754e-01
9.223851039358476e-07,9.999386519193649e-01
1.000000000000000e-06,9.999308884143829e-01
1.084145868935835e-06,9.999240189790726e-01
1.175372265130637e-06,9.999202787876129e-01
1.274274985703132e-06,9.999144077301025e-01
1.381499961638321e-06,9.999053478240967e-01
1.497747476345200e-06,9.998985826969147e-01
1.623776739188721e-06,9.998896569013596e-01
1.760410843865553e-06,9.998806864023209e-01
1.908542144006686e-06,9.998702406883240e-01
2.069138081114790e-06,9.998588860034943e-01
2.243247502898416e-06,9.998452365398407e-01
2.432007513267945e-06,9.998341798782349e-01
2.636650898730355e-06,9.998206794261932e-01
2.858514179684471e-06,9.998064786195755e-01
3.099046339199427e-06,9.997925311326981e-01
3.359818286283781e-06,9.997715950012207e-01
3.642533115449638e-06,9.997505992650986e-01
3.949037229576702e-06,9.997323006391525e-01
4.281332398719396e-06,9.997080415487289e-01
4.641588833612773e-06,9.996841996908188e-01
5.032159359259988e-06,9.996538609266281e-01
5.455594781168514e-06,9.996252954006195e-01
5.914660544591746e-06,9.995935857295990e-01
6.412354795576917e-06,9.995683729648590e-01
6.951927961775606e-06,9.995237439870834e-01
7.536903980898542e-06,9.994857311248779e-01
8.171103315457188e-06,9.994479864835739e-01
8.858667904100815e-06,9.993966221809387e-01
9.604088212505370e-06,9.993488937616348e-01
1.041223256048304e-05,9.992905110120773e-01
1.128837891684688e-05,9.992357641458511e-01
1.223824936968192e-05,9.991752803325653e-01
1.326804749714724e-05,9.991034865379333e-01
1.438449888287663e-05,9.990178048610687e-01
1.559489504058283e-05,9.989402294158936e-01
1.690714103473578e-05,9.988491535186768e-01
1.832980710832434e-05,9.987549185752869e-01
1.987218465488053e-05,9.986479282379150e-01
2.154434690031882e-05,9.985373467206955e-01
2.335721469090121e-05,9.984133392572403e-01
2.532262781698795e-05,9.982835203409195e-01
2.745342233838714e-05,9.981365203857422e-01
2.976351441631313e-05,9.979738146066666e-01
3.226799119945805e-05,9.978082627058029e-01
3.498320935775033e-05,9.976246803998947e-01
3.792690190732246e-05,9.974195361137390e-01
4.111829402435829e-05,9.972072243690491e-01
4.457822860419707e-05,9.969745576381683e-01
4.832930238571752e-05,9.967235475778580e-01
5.239601353002644e-05,9.964381158351898e-01
5.680492161728429e-05,9.961461126804352e-01
6.158482110660255e-05,9.958160966634750e-01
6.676692939187557e-05,9.954825341701508e-01
7.238509068173247e-05,9.950948059558868e-01
7.847599703514606e-05,9.946838319301605e-01
8.507942799627444e-05,9.942394196987152e-01
9.223851039358476e-05,9.937537312507629e-01
1.000000000000000e-04,9.932484328746796e-01
1.084145868935833e-04,9.926704466342926e-01
1.175372265130634e-04,9.920557737350464e-01
1.274274985703132e-04,9.914054274559021e-01
1.381499961638321e-04,9.906760752201080e-01
1.497747476345200e-04,9.898764342069626e-01
1.623776739188721e-04,9.890529215335846e-01
1.760410843865552e-04,9.881455004215240e-01
1.908542144006686e-04,9.871795624494553e-01
2.069138081114790e-04,9.860712736845016e-01
2.243247502898416e-04,9.849713295698166e-01
2.432007513267945e-04,9.836859703063965e-01
2.636650898730356e-04,9.823652654886246e-01
2.858514179684471e-04,9.808988571166992e-01
3.099046339199427e-04,9.793143868446350e-01
3.359818286283781e-04,9.776193052530289e-01
3.642533115449638e-04,9.757884293794632e-01
3.949037229576694e-04,9.737837165594101e-01
4.281332398719387e-04,9.716391116380692e-01
4.641588833612772e-04,9.693394601345062e-01
5.032159359259988e-04,9.668467193841934e-01
5.455594781168515e-04,9.641271382570267e-01
5.914660544591746e-04,9.612501710653305e-01
6.412354795576917e-04,9.581194221973419e-01
6.951927961775605e-04,9.547881036996841e-01
7.536903980898542e-04,9.511729925870895e-01
8.171103315457186e-04,9.471749663352966e-01
8.858667904100814e-04,9.430755376815796e-01
9.604088212505369e-04,9.385093152523041e-01
1.041223256048304e-03,9.336277693510056e-01
1.128837891684688e-03,9.284719228744507e-01
1.223824936968192e-03,9.228704869747162e-01
1.326804749714724e-03,9.168907254934311e-01
1.438449888287660e-03,9.105699658393860e-01
1.559489504058280e-03,9.037194252014160e-01
1.690714103473578e-03,8.964406549930573e-01
1.832980710832434e-03,8.885820358991623e-01
1.987218465488053e-03,8.802467584609985e-01
2.154434690031882e-03,8.713513612747192e-01
2.335721469090121e-03,8.619875013828278e-01
2.532262781698795e-03,8.520000129938126e-01
2.745342233838714e-03,8.412865996360779e-01
2.976351441631313e-03,8.300860226154327e-01
3.226799119945805e-03,8.182015419006348e-01
3.498320935775033e-03,8.055778443813324e-01
3.792690190732246e-03,7.924046665430069e-01
4.111829402435829e-03,7.783453464508057e-01
4.457822860419706e-03,7.637425065040588e-01
4.832930238571752e-03,7.483172267675400e-01
5.239601353002634e-03,7.323473095893860e-01
5.680492161728417e-03,7.155763208866119e-01
6.158482110660254e-03,6.981162577867508e-01
6.676692939187556e-03,6.800308227539062e-01
7.238509068173248e-03,6.613321751356125e-01
7.847599703514606e-03,6.418699771165848e-01
8.507942799627445e-03,6.219894587993622e-01
9.223851039358476e-03,6.016147434711456e-01
1.000000000000000e-02,5.807573050260544e-01
1.084145868935833e-02,5.595042556524277e-01
1.175372265130637e-02,5.379186421632767e-01
1.274274985703132e-02,5.159593373537064e-01
1.381499961638324e-02,4.939666837453842e-01
1.497747476345200e-02,4.719427824020386e-01
1.623776739188718e-02,4.498173445463181e-01
1.760410843865553e-02,4.278378486633301e-01
1.908542144006682e-02,4.060451537370682e-01
2.069138081114790e-02,3.844429999589920e-01
2.243247502898416e-02,3.633901178836823e-01
2.432007513267950e-02,3.427877277135849e-01
2.636650898730356e-02,3.227558434009552e-01
2.858514179684466e-02,3.032485395669937e-01
3.099046339199427e-02,2.844987660646439e-01
3.359818286283774e-02,2.663772106170654e-01
3.642533115449638e-02,2.491585165262222e-01
3.949037229576693e-02,2.327076643705368e-01
4.281332398719396e-02,2.171398699283600e-01
4.641588833612773e-02,2.022357136011124e-01
5.032159359259978e-02,1.882494986057281e-01
5.455594781168514e-02,1.750079095363617e-01
5.914660544591734e-02,1.626917421817780e-01
6.412354795576918e-02,1.511986851692200e-01
6.951927961775591e-02,1.403097361326218e-01
7.536903980898542e-02,1.301618069410324e-01
8.171103315457187e-02,1.206521987915039e-01
8.858667904100832e-02,1.118409037590027e-01
9.604088212505368e-02,1.036594659090042e-01
1.041223256048302e-01,9.592500329017639e-02
1.128837891684688e-01,8.882425725460052e-02
1.223824936968190e-01,8.218921720981598e-02
1.326804749714725e-01,7.601454854011536e-02
1.438449888287660e-01,7.033865153789520e-02
1.559489504058283e-01,6.498706340789795e-02
1.690714103473578e-01,6.011511385440826e-02
1.832980710832438e-01,5.559957027435303e-02
1.987218465488053e-01,5.138678848743439e-02
2.154434690031878e-01,4.751116037368774e-02
2.335721469090121e-01,4.391799867153168e-02
2.532262781698789e-01,4.053936898708344e-02
2.745342233838715e-01,3.746187686920166e-02
2.976351441631313e-01,3.462591767311096e-02
3.226799119945812e-01,3.194555640220642e-02
3.498320935775032e-01,2.949009835720062e-02
3.792690190732238e-01,2.727213501930237e-02
4.111829402435829e-01,2.511918544769287e-02
4.457822860419697e-01,2.323347330093384e-02
4.832930238571752e-01,2.147409319877625e-02
5.239601353002634e-01,1.981942355632782e-02
5.680492161728429e-01,1.822453737258911e-02
6.158482110660255e-01,1.686997711658478e-02
6.676692939187543e-01,1.557952165603638e-02
7.238509068173248e-01,1.435542106628418e-02
7.847599703514591e-01,1.324075460433960e-02
8.507942799627445e-01,1.224248111248016e-02
9.223851039358457e-01,1.128286123275757e-02
1.000000000000000e+00,1.041483879089355e-02
1.084145868935833e+00,9.601324796676636e-03
1.175372265130637e+00,8.844569325447083e-03
1.274274985703132e+00,8.174926042556763e-03
1.381499961638318e+00,7.544204592704773e-03
1.497747476345200e+00,6.957590579986572e-03
1.623776739188718e+00,6.410881876945496e-03
1.760410843865553e+00,5.910098552703857e-03
1.908542144006682e+00,5.470082163810730e-03
2.069138081114790e+00,5.032718181610107e-03
2.243247502898416e+00,4.663154482841492e-03
2.432007513267950e+00,4.294291138648987e-03
2.636650898730355e+00,3.971815109252930e-03
2.858514179684466e+00,3.660798072814941e-03
3.099046339199427e+00,3.378108143806458e-03
3.359818286283774e+00,3.106787800788879e-03
3.642533115449638e+00,2.868428826332092e-03
3.949037229576694e+00,2.646654844284058e-03
4.281332398719396e+00,2.442881464958191e-03
4.641588833612772e+00,2.252236008644104e-03
5.032159359259978e+00,2.076685428619385e-03
5.455594781168514e+00,1.905456185340881e-03
5.914660544591734e+00,1.766115427017212e-03
6.412354795576917e+00,1.639991998672485e-03
6.951927961775591e+00,1.508548855781555e-03
7.536903980898542e+00,1.384750008583069e-03
8.171103315457186e+00,1.280680298805237e-03
8.858667904100797e+00,1.187115907669067e-03
9.604088212505369e+00,1.088082790374756e-03
1.041223256048302e+01,9.969472885131836e-04
1.128837891684688e+01,9.213089942932129e-04
1.223824936968190e+01,8.476078510284424e-04
1.326804749714724e+01,7.856488227844238e-04
1.438449888287660e+01,7.248371839523315e-04
1.559489504058283e+01,6.670057773590088e-04
1.690714103473578e+01,6.205588579177856e-04
1.832980710832430e+01,5.709528923034668e-04
1.987218465488053e+01,5.236417055130005e-04
2.154434690031878e+01,4.812479019165039e-04
2.335721469090121e+01,4.464685916900635e-04
2.532262781698789e+01,4.153549671173096e-04
2.745342233838714e+01,3.766119480133057e-04
2.976351441631313e+01,3.515332937240601e-04
3.226799119945812e+01,3.238022327423096e-04
3.498320935775033e+01,2.997815608978271e-04
3.792690190732238e+01,2.737641334533691e-04
4.111829402435828e+01,2.532899379730225e-04
4.457822860419697e+01,2.339631319046021e-04
4.832930238571752e+01,2.144873142242432e-04
5.239601353002634e+01,2.012848854064941e-04
5.680492161728429e+01,1.842379570007324e-04
6.158482110660255e+01,1.721084117889404e-04
6.676692939187544e+01,1.563578844070435e-04
7.238509068173248e+01,1.425594091415405e-04
7.847599703514591e+01,1.368522644042969e-04
8.507942799627445e+01,1.247078180313110e-04
9.223851039358458e+01,1.150816679000854e-04
1.000000000000000e+02,1.030564308166504e-04
1.084145868935833e+02,9.486079216003418e-05
1.175372265130632e+02,9.164214134216309e-05
1.274274985703132e+02,8.219480514526367e-05
1.381499961638318e+02,7.759034633636475e-05
1.497747476345200e+02,6.887316703796387e-05
1.623776739188717e+02,6.505846977233887e-05
1.760410843865553e+02,6.003677845001221e-05
1.908542144006682e+02,5.537271499633789e-05
2.069138081114790e+02,5.142390727996826e-05
2.243247502898416e+02,4.662573337554932e-05
2.432007513267940e+02,4.349648952484131e-05
2.636650898730355e+02,3.989040851593018e-05
2.858514179684466e+02,3.595650196075439e-05
3.099046339199427e+02,3.311038017272949e-05
3.359818286283774e+02,3.035366535186768e-05
3.642533115449638e+02,2.896785736083984e-05
3.949037229576693e+02,2.647936344146729e-05
4.281332398719396e+02,2.448260784149170e-05
4.641588833612773e+02,2.253055572509766e-05
5.032159359259978e+02,2.165138721466064e-05
5.455594781168514e+02,1.835823059082031e-05
5.914660544591734e+02,1.834332942962646e-05
6.412354795576917e+02,1.597404479980469e-05
6.951927961775591e+02,1.470744609832764e-05
7.536903980898542e+02,1.408159732818604e-05
8.171103315457186e+02,1.367926597595215e-05
8.858667904100796e+02,1.251697540283203e-05
9.604088212505369e+02,1.093745231628418e-05
1.041223256048302e+03,1.069903373718262e-05
1.128837891684688e+03,9.492039680480957e-06
1.223824936968190e+03,9.268522262573242e-06
1.326804749714724e+03,7.897615432739258e-06
1.438449888287660e+03,7.182359695434570e-06
1.559489504058277e+03,6.660819053649902e-06
1.690714103473578e+03,6.094574928283691e-06
1.832980710832430e+03,6.109476089477539e-06
1.987218465488053e+03,4.544854164123535e-06
2.154434690031878e+03,5.096197128295898e-06
2.335721469090121e+03,4.380941390991211e-06
2.532262781698789e+03,3.963708877563477e-06
2.745342233838714e+03,3.799796104431152e-06
2.976351441631313e+03,3.442168235778809e-06
3.226799119945798e+03,3.159046173095703e-06
3.498320935775032e+03,2.995133399963379e-06
3.792690190732238e+03,2.607703208923340e-06
4.111829402435828e+03,2.458691596984863e-06
4.457822860419697e+03,2.354383468627930e-06
4.832930238571752e+03,1.773238182067871e-06
5.239601353002634e+03,1.907348632812500e-06
5.680492161728429e+03,1.966953277587891e-06
6.158482110660255e+03,1.519918441772461e-06
6.676692939187543e+03,1.251697540283203e-06
7.238509068173247e+03,1.475214958190918e-06
7.847599703514591e+03,1.728534698486328e-06
8.507942799627444e+03,1.296401023864746e-06
9.223851039358458e+03,1.236796379089355e-06
1.000000000000000e+04,1.028180122375488e-06
