kext,Esc
2.636650898730355e-08,9.999972581863403e-01
2.858514179684472e-08,9.999971985816956e-01
3.099046339199427e-08,9.999972581863403e-01
3.359818286283781e-08,9.999972581863403e-01
3.642533115449638e-08,9.999963045120239e-01
3.949037229576702e-08,9.999958872795105e-01
4.281332398719396e-08,9.999958872795105e-01
4.641588833612773e-08,9.999954700469971e-01
5.032159359259998e-08,9.999947547912598e-01
5.455594781168515e-08,9.999945163726807e-01
5.914660544591745e-08,9.999924302101135e-01
6.412354795576917e-08,9.999939799308777e-01
6.951927961775605e-08,9.999925494194031e-01
7.536903980898542e-08,9.999919533729553e-01
8.171103315457186e-08,9.999924302101135e-01
8.858667904100832e-08,9.999906420707703e-01
9.604088212505370e-08,9.999896883964539e-01
1.041223256048304e-07,9.999896883964539e-01
1.128837891684688e-07,9.999877214431763e-01
1.223824936968192e-07,9.999878406524658e-01
1.326804749714725e-07,9.999862313270569e-01
1.438449888287663e-07,9.999865889549255e-01
1.559489504058283e-07,9.999839067459106e-01
1.690714103473578e-07,9.999836683273315e-01
1.832980710832437e-07,9.999822974205017e-01
1.987218465488053e-07,9.999774694442749e-01
2.154434690031882e-07,9.999773502349854e-01
2.335721469090121e-07,9.999769926071167e-01
2.532262781698794e-07,9.999736547470093e-01
2.745342233838714e-07,9.999738335609436e-01
2.976351441631313e-07,9.999693632125854e-01
3.226799119945812e-07,9.999681115150452e-01
3.498320935775032e-07,9.999658465385437e-01
3.792690190732246e-07,9.999585747718811e-01
4.111829402435828e-07,9.999542236328125e-01
4.457822860419706e-07,9.999556541442871e-01
4.832930238571752e-07,9.999506473541260e-01
5.239601353002645e-07,9.999476671218872e-01
5.680492161728429e-07,9.999428391456604e-01
6.158482110660254e-07,9.999322295188904e-01
6.676692939187570e-07,9.999281764030457e-01
7.238509068173247e-07,9.999229311943054e-01
7.847599703514607e-07,9.999184012413025e-01
8.507942799627444e-07,9.999127984046936e-01
9.223851039358476e-07,9.999073147773743e-01
1.000000000000000e-06,9.998931288719177e-01
1.084145868935835e-06,9.998878836631775e-01
1.175372265130637e-06,9.998745918273926e-01
1.274274985703132e-06,9.998602867126465e-01
1.381499961638321e-06,9.998612999916077e-01
1.497747476345200e-06,9.998469948768616e-01
1.623776739188721e-06,9.998320937156677e-01
1.760410843865553e-06,9.998160004615784e-01
1.908542144006686e-06,9.998041987419128e-01
2.069138081114790e-06,9.997801780700684e-01
2.243247502898416e-06,9.997656345367432e-01
2.432007513267945e-06,9.997518658638000e-01
2.636650898730355e-06,9.997140765190125e-01
2.858514179684471e-06,9.996973872184753e-01
3.099046339199427e-06,9.996801614761353e-01
3.359818286283781e-06,9.996550679206848e-01
3.642533115449638e-06,9.996247291564941e-01
3.949037229576702e-06,9.995962381362915e-01
4.281332398719396e-06,9.995554685592651e-01
4.641588833612773e-06,9.995243549346924e-01
5.032159359259988e-06,9.994727373123169e-01
5.455594781168514e-06,9.994364380836487e-01
5.914660544591746e-06,9.993852972984314e-01
6.412354795576917e-06,9.993396401405334e-01
6.951927961775606e-06,9.992885589599609e-01
7.536903980898542e-06,9.992279410362244e-01
8.171103315457188e-06,9.991590380668640e-01
8.858667904100815e-06,9.990940093994141e-01
9.604088212505370e-06,9.990102052688599e-01
1.041223256048304e-05,9.989319443702698e-01
1.128837891684688e-05,9.988401532173157e-01
1.223824936968192e-05,9.987285137176514e-01
1.326804749714724e-05,9.986388087272644e-01
1.438449888287663e-05,9.985187649726868e-01
1.559489504058283e-05,9.984152317047119e-01
1.690714103473578e-05,9.982442259788513e-01
1.832980710832434e-05,9.981255531311035e-01
1.987218465488053e-05,9.979563951492310e-01
2.154434690031882e-05,9.977874755859375e-01
2.335721469090121e-05,9.975988864898682e-01
2.532262781698795e-05,9.973974227905273e-01
2.745342233838714e-05,9.972001314163208e-01
2.976351441631313e-05,9.969288110733032e-01
3.226799119945805e-05,9.966617226600647e-01
3.498320935775033e-05,9.964331388473511e-01
3.792690190732246e-05,9.960911273956299e-01
4.111829402435829e-05,9.957824945449829e-01
4.457822860419707e-05,9.954206943511963e-01
4.832930238571752e-05,9.950349330902100e-01
5.239601353002644e-05,9.946503639221191e-01
5.680492161728429e-05,9.941966533660889e-01
6.158482110660255e-05,9.936564564704895e-01
6.676692939187557e-05,9.931657314300537e-01
7.238509068173247e-05,9.925806522369385e-01
7.847599703514606e-05,9.919357895851135e-01
8.507942799627444e-05,9.912892580032349e-01
9.223851039358476e-05,9.905595183372498e-01
1.000000000000000e-04,9.897651672363281e-01
1.084145868935833e-04,9.889893531799316e-01
1.175372265130634e-04,9.880024194717407e-01
1.274274985703132e-04,9.870086312294006e-01
1.381499961638321e-04,9.859579801559448e-01
1.497747476345200e-04,9.846917390823364e-01
1.623776739188721e-04,9.834785461425781e-01
1.760410843865552e-04,9.821076393127441e-01
1.908542144006686e-04,9.805659651756287e-01
2.069138081114790e-04,9.789615869522095e-01
2.243247502898416e-04,9.771927595138550e-01
2.432007513267945e-04,9.753682017326355e-01
2.636650898730356e-04,9.733361601829529e-01
2.858514179684471e-04,9.711810350418091e-01
3.099046339199427e-04,9.688467979431152e-01
3.359818286283781e-04,9.662193655967712e-01
3.642533115449638e-04,9.634183645248413e-01
3.949037229576694e-04,9.605017304420471e-01
4.281332398719387e-04,9.572000503540039e-01
4.641588833612772e-04,9.538797736167908e-01
5.032159359259988e-04,9.499402046203613e-01
5.455594781168515e-04,9.461042881011963e-01
5.914660544591746e-04,9.417802691459656e-01
6.412354795576917e-04,9.370937943458557e-01
6.951927961775605e-04,9.320523738861084e-01
7.536903980898542e-04,9.265922904014587e-01
8.171103315457186e-04,9.208791255950928e-01
8.858667904100814e-04,9.145121574401855e-01
9.604088212505369e-04,9.079475998878479e-01
1.041223256048304e-03,9.007990956306458e-01
1.128837891684688e-03,8.931652903556824e-01
1.223824936968192e-03,8.849002122879028e-01
1.326804749714724e-03,8.762131929397583e-01
1.438449888287660e-03,8.666978478431702e-01
1.559489504058280e-03,8.569486737251282e-01
1.690714103473578e-03,8.462515473365784e-01
1.832980710832434e-03,8.351911306381226e-01
1.987218465488053e-03,8.231492042541504e-01
2.154434690031882e-03,8.106820583343506e-01
2.335721469090121e-03,7.973130345344543e-01
2.532262781698795e-03,7.831754088401794e-01
2.745342233838714e-03,7.681744098663330e-01
2.976351441631313e-03,7.528313398361206e-01
3.226799119945805e-03,7.364525794982910e-01
3.498320935775033e-03,7.195225954055786e-01
3.792690190732246e-03,7.015858888626099e-01
4.111829402435829e-03,6.832684874534607e-01
4.457822860419706e-03,6.641573905944824e-01
4.832930238571752e-03,6.442158818244934e-01
5.239601353002634e-03,6.237923502922058e-01
5.680492161728417e-03,6.031200289726257e-01
6.158482110660254e-03,5.816062092781067e-01
6.676692939187556e-03,5.597654581069946e-01
7.238509068173248e-03,5.374408364295959e-01
7.847599703514606e-03,5.152944326400757e-01
8.507942799627445e-03,4.929803013801575e-01
9.223851039358476e-03,4.706760644912720e-01
1.000000000000000e-02,4.481303095817566e-01
1.084145868935833e-02,4.256228804588318e-01
1.175372265130637e-02,4.038606286048889e-01
1.274274985703132e-02,3.821622133255005e-01
1.381499961638324e-02,3.612080812454224e-01
1.497747476345200e-02,3.405305743217468e-01
1.623776739188718e-02,3.206418156623840e-01
1.760410843865553e-02,3.011111617088318e-01
1.908542144006682e-02,2.826992273330688e-01
2.069138081114790e-02,2.648622989654541e-01
2.243247502898416e-02,2.478234171867371e-01
2.432007513267950e-02,2.316656112670898e-01
2.636650898730356e-02,2.161443233489990e-01
2.858514179684466e-02,2.018207907676697e-01
3.099046339199427e-02,1.878277659416199e-01
3.359818286283774e-02,1.748180985450745e-01
3.642533115449638e-02,1.626597642898560e-01
3.949037229576693e-02,1.514453887939453e-01
4.281332398719396e-02,1.404054760932922e-01
4.641588833612773e-02,1.304115653038025e-01
5.032159359259978e-02,1.213045716285706e-01
5.455594781168514e-02,1.122925281524658e-01
5.914660544591734e-02,1.041250228881836e-01
6.412354795576918e-02,9.643959999084473e-02
6.951927961775591e-02,8.940690755844116e-02
7.536903980898542e-02,8.286440372467041e-02
8.171103315457187e-02,7.675403356552124e-02
8.858667904100832e-02,7.093381881713867e-02
9.604088212505368e-02,6.568950414657593e-02
1.041223256048302e-01,6.074494123458862e-02
1.128837891684688e-01,5.613899230957031e-02
1.223824936968190e-01,5.217349529266357e-02
1.326804749714725e-01,4.799515008926392e-02
1.438449888287660e-01,4.430001974105835e-02
1.559489504058283e-01,4.107242822647095e-02
1.690714103473578e-01,3.801494836807251e-02
1.832980710832438e-01,3.506678342819214e-02
1.987218465488053e-01,3.225141763687134e-02
2.154434690031878e-01,2.991020679473877e-02
2.335721469090121e-01,2.759110927581787e-02
2.532262781698789e-01,2.549594640731812e-02
2.745342233838715e-01,2.348142862319946e-02
2.976351441631313e-01,2.179133892059326e-02
3.226799119945812e-01,2.007490396499634e-02
3.498320935775032e-01,1.854991912841797e-02
3.792690190732238e-01,1.715612411499023e-02
4.111829402435829e-01,1.577168703079224e-02
4.457822860419697e-01,1.456338167190552e-02
4.832930238571752e-01,1.350271701812744e-02
5.239601353002634e-01,1.244354248046875e-02
5.680492161728429e-01,1.143598556518555e-02
6.158482110660255e-01,1.054722070693970e-02
6.676692939187543e-01,9.741485118865967e-03
7.238509068173248e-01,9.023904800415039e-03
7.847599703514591e-01,8.278191089630127e-03
8.507942799627445e-01,7.672965526580811e-03
9.223851039358457e-01,7.073760032653809e-03
1.000000000000000e+00,6.514668464660645e-03
1.084145868935833e+00,5.991220474243164e-03
1.175372265130637e+00,5.545794963836670e-03
1.274274985703132e+00,5.121350288391113e-03
1.381499961638318e+00,4.729449748992920e-03
1.497747476345200e+00,4.363715648651123e-03
1.623776739188718e+00,4.015624523162842e-03
1.760410843865553e+00,3.712952136993408e-03
1.908542144006682e+00,3.432214260101318e-03
2.069138081114790e+00,3.160059452056885e-03
2.243247502898416e+00,2.933323383331299e-03
2.432007513267950e+00,2.697110176086426e-03
2.636650898730355e+00,2.484619617462158e-03
2.858514179684466e+00,2.309978008270264e-03
3.099046339199427e+00,2.118289470672607e-03
3.359818286283774e+00,1.955389976501465e-03
3.642533115449638e+00,1.794874668121338e-03
3.949037229576694e+00,1.660764217376709e-03
4.281332398719396e+00,1.533448696136475e-03
4.641588833612772e+00,1.409888267517090e-03
5.032159359259978e+00,1.292526721954346e-03
5.455594781168514e+00,1.192152500152588e-03
5.914660544591734e+00,1.099050045013428e-03
6.412354795576917e+00,1.028060913085938e-03
6.951927961775591e+00,9.404420852661133e-04
7.536903980898542e+00,8.686184883117676e-04
8.171103315457186e+00,8.149743080139160e-04
8.858667904100797e+00,7.468461990356445e-04
9.604088212505369e+00,6.967782974243164e-04
1.041223256048302e+01,6.232261657714844e-04
1.128837891684688e+01,5.851387977600098e-04
1.223824936968190e+01,5.338788032531738e-04
1.326804749714724e+01,4.958510398864746e-04
1.438449888287660e+01,4.579424858093262e-04
1.559489504058283e+01,4.202723503112793e-04
1.690714103473578e+01,3.898143768310547e-04
1.832980710832430e+01,3.613233566284180e-04
1.987218465488053e+01,3.300309181213379e-04
2.154434690031878e+01,3.051161766052246e-04
2.335721469090121e+01,2.824664115905762e-04
2.532262781698789e+01,2.641677856445312e-04
2.745342233838714e+01,2.355575561523438e-04
2.976351441631313e+01,2.195239067077637e-04
3.226799119945812e+01,2.011060714721680e-04
3.498320935775033e+01,1.923441886901855e-04
3.792690190732238e+01,1.713037490844727e-04
4.111829402435828e+01,1.620650291442871e-04
4.457822860419697e+01,1.494884490966797e-04
4.832930238571752e+01,1.350045204162598e-04
5.239601353002634e+01,1.280307769775391e-04
5.680492161728429e+01,1.122951507568359e-04
6.158482110660255e+01,1.050233840942383e-04
6.676692939187544e+01,9.864568710327148e-05
7.238509068173248e+01,9.125471115112305e-05
7.847599703514591e+01,8.201599121093750e-05
8.507942799627445e+01,7.694959640502930e-05
9.223851039358458e+01,7.343292236328125e-05
1.000000000000000e+02,6.783008575439453e-05
1.084145868935833e+02,6.353855133056641e-05
1.175372265130632e+02,5.817413330078125e-05
1.274274985703132e+02,5.233287811279297e-05
1.381499961638318e+02,4.833936691284180e-05
1.497747476345200e+02,4.237890243530273e-05
1.623776739188717e+02,4.041194915771484e-05
1.760410843865553e+02,3.987550735473633e-05
1.908542144006682e+02,3.558397293090820e-05
2.069138081114790e+02,2.986192703247070e-05
2.243247502898416e+02,3.010034561157227e-05
2.432007513267940e+02,2.479553222656250e-05
2.636650898730355e+02,2.431869506835938e-05
2.858514179684466e+02,2.115964889526367e-05
3.099046339199427e+02,1.984834671020508e-05
3.359818286283774e+02,1.996755599975586e-05
3.642533115449638e+02,1.806020736694336e-05
3.949037229576693e+02,1.746416091918945e-05
4.281332398719396e+02,1.394748687744141e-05
4.641588833612773e+02,1.376867294311523e-05
5.032159359259978e+02,1.335144042968750e-05
5.455594781168514e+02,1.311302185058594e-05
5.914660544591734e+02,1.114606857299805e-05
6.412354795576917e+02,1.144409179687500e-05
6.951927961775591e+02,8.821487426757812e-06
7.536903980898542e+02,8.344650268554688e-06
8.171103315457186e+02,7.510185241699219e-06
8.858667904100796e+02,7.987022399902344e-06
9.604088212505369e+02,5.781650543212891e-06
1.041223256048302e+03,5.662441253662109e-06
1.128837891684688e+03,5.722045898437500e-06
1.223824936968190e+03,5.424022674560547e-06
1.326804749714724e+03,6.616115570068359e-06
1.438449888287660e+03,4.470348358154297e-06
1.559489504058277e+03,4.947185516357422e-06
1.690714103473578e+03,3.576278686523438e-06
1.832980710832430e+03,3.099441528320312e-06
1.987218465488053e+03,3.397464752197266e-06
2.154434690031878e+03,3.039836883544922e-06
2.335721469090121e+03,2.503395080566406e-06
2.532262781698789e+03,2.682209014892578e-06
2.745342233838714e+03,2.205371856689453e-06
2.976351441631313e+03,2.741813659667969e-06
3.226799119945798e+03,1.847743988037109e-06
3.498320935775032e+03,2.443790435791016e-06
3.792690190732238e+03,1.847743988037109e-06
4.111829402435828e+03,1.966953277587891e-06
4.457822860419697e+03,1.430511474609375e-06
4.832930238571752e+03,1.549720764160156e-06
5.239601353002634e+03,1.072883605957031e-06
5.680492161728429e+03,1.072883605957031e-06
6.158482110660255e+03,1.132488250732422e-06
6.676692939187543e+03,1.132488250732422e-06
7.238509068173247e+03,8.344650268554688e-07
7.847599703514591e+03,5.960464477539062e-07
8.507942799627444e+03,8.940696716308594e-07
9.223851039358458e+03,7.748603820800781e-07
1.000000000000000e+04,5.960464477539062e-07
