kext,Esc
1.223824936968192e-07,9.999912977218628e-01
1.326804749714725e-07,9.999905377626419e-01
1.438449888287663e-07,9.999900311231613e-01
1.559489504058283e-07,9.999903291463852e-01
1.690714103473578e-07,9.999886304140091e-01
1.832980710832437e-07,9.999870359897614e-01
1.987218465488053e-07,9.999863505363464e-01
2.154434690031882e-07,9.999850392341614e-01
2.335721469090121e-07,9.999841153621674e-01
2.532262781698794e-07,9.999818354845047e-01
2.745342233838714e-07,9.999797493219376e-01
2.976351441631313e-07,9.999791532754898e-01
3.226799119945812e-07,9.999781548976898e-01
3.498320935775032e-07,9.999763220548630e-01
3.792690190732246e-07,9.999750852584839e-01
4.111829402435828e-07,9.999714046716690e-01
4.457822860419706e-07,9.999682158231735e-01
4.832930238571752e-07,9.999665021896362e-01
5.239601353002645e-07,9.999638348817825e-01
5.680492161728429e-07,9.999625533819199e-01
6.158482110660254e-07,9.999575465917587e-01
6.676692939187570e-07,9.999545216560364e-01
7.238509068173247e-07,9.999500066041946e-01
7.847599703514607e-07,9.999461621046066e-01
8.507942799627444e-07,9.999430775642395e-01
9.223851039358476e-07,9.999350160360336e-01
1.000000000000000e-06,9.999314844608307e-01
1.084145868935835e-06,9.999264329671860e-01
1.175372265130637e-06,9.999174624681473e-01
1.274274985703132e-06,9.999124109745026e-01
1.381499961638321e-06,9.999049454927444e-01
1.497747476345200e-06,9.998979568481445e-01
1.623776739188721e-06,9.998852908611298e-01
1.760410843865553e-06,9.998774528503418e-01
1.908542144006686e-06,9.998674243688583e-01
2.069138081114790e-06,9.998587667942047e-01
2.243247502898416e-06,9.998449981212616e-01
2.432007513267945e-06,9.998341947793961e-01
2.636650898730355e-06,9.998172521591187e-01
2.858514179684471e-06,9.998050481081009e-01
3.099046339199427e-06,9.997842013835907e-01
3.359818286283781e-06,9.997677952051163e-01
3.642533115449638e-06,9.997477978467941e-01
3.949037229576702e-06,9.997283071279526e-01
4.281332398719396e-06,9.997075349092484e-01
4.641588833612773e-06,9.996792227029800e-01
5.032159359259988e-06,9.996513277292252e-01
5.455594781168514e-06,9.996267706155777e-01
5.914660544591746e-06,9.995937347412109e-01
6.412354795576917e-06,9.995595216751099e-01
6.951927961775606e-06,9.995246380567551e-01
7.536903980898542e-06,9.994829297065735e-01
8.171103315457188e-06,9.994414150714874e-01
8.858667904100815e-06,9.993848353624344e-01
9.604088212505370e-06,9.993327856063843e-01
1.041223256048304e-05,9.992816895246506e-01
1.128837891684688e-05,9.992188215255737e-01
1.223824936968192e-05,9.991552978754044e-01
1.326804749714724e-05,9.990885406732559e-01
1.438449888287663e-05,9.990163147449493e-01
1.559489504058283e-05,9.989200383424759e-01
1.690714103473578e-05,9.988398104906082e-01
1.832980710832434e-05,9.987327754497528e-01
1.987218465488053e-05,9.986183196306229e-01
2.154434690031882e-05,9.985138922929764e-01
2.335721469090121e-05,9.983892440795898e-01
2.532262781698795e-05,9.982558637857437e-01
2.745342233838714e-05,9.981095790863037e-01
2.976351441631313e-05,9.979550242424011e-01
3.226799119945805e-05,9.977750182151794e-01
3.498320935775033e-05,9.975931346416473e-01
3.792690190732246e-05,9.973944723606110e-01
4.111829402435829e-05,9.971716850996017e-01
4.457822860419707e-05,9.969370663166046e-01
4.832930238571752e-05,9.966796040534973e-01
5.239601353002644e-05,9.963958561420441e-01
5.680492161728429e-05,9.961045384407043e-01
6.158482110660255e-05,9.957747459411621e-01
6.676692939187557e-05,9.954142719507217e-01
7.238509068173247e-05,9.950316399335861e-01
7.847599703514606e-05,9.946274310350418e-01
8.507942799627444e-05,9.941601604223251e-01
9.223851039358476e-05,9.936968982219696e-01
1.000000000000000e-04,9.931482672691345e-01
1.084145868935833e-04,9.925850778818130e-01
1.175372265130634e-04,9.919865131378174e-01
1.274274985703132e-04,9.912821799516678e-01
1.381499961638321e-04,9.905518293380737e-01
1.497747476345200e-04,9.897859245538712e-01
1.623776739188721e-04,9.889458864927292e-01
1.760410843865552e-04,9.880325496196747e-01
1.908542144006686e-04,9.870301038026810e-01
2.069138081114790e-04,9.859610646963120e-01
2.243247502898416e-04,9.847775697708130e-01
2.432007513267945e-04,9.835215508937836e-01
2.636650898730356e-04,9.821768552064896e-01
2.858514179684471e-04,9.807421118021011e-01
3.099046339199427e-04,9.790583997964859e-01
3.359818286283781e-04,9.773275554180145e-01
3.642533115449638e-04,9.755236357450485e-01
3.949037229576694e-04,9.734981209039688e-01
4.281332398719387e-04,9.713616222143173e-01
4.641588833612772e-04,9.690201431512833e-01
5.032159359259988e-04,9.665138870477676e-01
5.455594781168515e-04,9.638263881206512e-01
5.914660544591746e-04,9.608589261770248e-01
6.412354795576917e-04,9.576935619115829e-01
6.951927961775605e-04,9.543224871158600e-01
7.536903980898542e-04,9.506983309984207e-01
8.171103315457186e-04,9.467143714427948e-01
8.858667904100814e-04,9.425158947706223e-01
9.604088212505369e-04,9.379841685295105e-01
1.041223256048304e-03,9.330841898918152e-01
1.128837891684688e-03,9.277969896793365e-01
1.223824936968192e-03,9.221828579902649e-01
1.326804749714724e-03,9.162026196718216e-01
1.438449888287660e-03,9.097153544425964e-01
1.559489504058280e-03,9.028828591108322e-01
1.690714103473578e-03,8.955341726541519e-01
1.832980710832434e-03,8.876284658908844e-01
1.987218465488053e-03,8.793140053749084e-01
2.154434690031882e-03,8.703954666852951e-01
2.335721469090121e-03,8.610153794288635e-01
2.532262781698795e-03,8.509579747915268e-01
2.745342233838714e-03,8.401761054992676e-01
2.976351441631313e-03,8.289016485214233e-01
3.226799119945805e-03,8.169430792331696e-01
3.498320935775033e-03,8.043136149644852e-01
3.792690190732246e-03,7.910162061452866e-01
4.111829402435829e-03,7.771188914775848e-01
4.457822860419706e-03,7.623621374368668e-01
4.832930238571752e-03,7.469974756240845e-01
5.239601353002634e-03,7.307971566915512e-01
5.680492161728417e-03,7.140195369720459e-01
6.158482110660254e-03,6.965385228395462e-01
6.676692939187556e-03,6.784634143114090e-01
7.238509068173248e-03,6.596507728099823e-01
7.847599703514606e-03,6.405013650655746e-01
8.507942799627445e-03,6.204256713390350e-01
9.223851039358476e-03,5.998686403036118e-01
1.000000000000000e-02,5.791554749011993e-01
1.084145868935833e-02,5.578200370073318e-01
1.175372265130637e-02,5.362910330295563e-01
1.274274985703132e-02,5.144137740135193e-01
1.381499961638324e-02,4.923424720764160e-01
1.497747476345200e-02,4.702342003583908e-01
1.623776739188718e-02,4.481686651706696e-01
1.760410843865553e-02,4.262278378009796e-01
1.908542144006682e-02,4.043987542390823e-01
2.069138081114790e-02,3.829509466886520e-01
2.243247502898416e-02,3.618367016315460e-01
2.432007513267950e-02,3.412817865610123e-01
2.636650898730356e-02,3.211850970983505e-01
2.858514179684466e-02,3.018438071012497e-01
3.099046339199427e-02,2.829737812280655e-01
3.359818286283774e-02,2.650776803493500e-01
3.642533115449638e-02,2.478429079055786e-01
3.949037229576693e-02,2.315004318952560e-01
4.281332398719396e-02,2.159049510955811e-01
4.641588833612773e-02,2.011151015758514e-01
5.032159359259978e-02,1.871845871210098e-01
5.455594781168514e-02,1.741112619638443e-01
5.914660544591734e-02,1.617755889892578e-01
6.412354795576918e-02,1.502808779478073e-01
6.951927961775591e-02,1.394521594047546e-01
7.536903980898542e-02,1.292674690485001e-01
8.171103315457187e-02,1.198437660932541e-01
8.858667904100832e-02,1.110871732234955e-01
9.604088212505368e-02,1.029324680566788e-01
1.041223256048302e-01,9.526863694190979e-02
1.128837891684688e-01,8.822681009769440e-02
1.223824936968190e-01,8.154582977294922e-02
1.326804749714725e-01,7.551644742488861e-02
1.438449888287660e-01,6.983980536460876e-02
1.559489504058283e-01,6.458824872970581e-02
1.690714103473578e-01,5.974435806274414e-02
1.832980710832438e-01,5.525082349777222e-02
1.987218465488053e-01,5.107221007347107e-02
2.154434690031878e-01,4.713074862957001e-02
2.335721469090121e-01,4.359690845012665e-02
2.532262781698789e-01,4.027827084064484e-02
2.745342233838715e-01,3.719428181648254e-02
2.976351441631313e-01,3.436547517776489e-02
3.226799119945812e-01,3.174838423728943e-02
3.498320935775032e-01,2.931678295135498e-02
3.792690190732238e-01,2.704435586929321e-02
4.111829402435829e-01,2.497079968452454e-02
4.457822860419697e-01,2.305333316326141e-02
4.832930238571752e-01,2.128979563713074e-02
5.239601353002634e-01,1.965324580669403e-02
5.680492161728429e-01,1.814875006675720e-02
6.158482110660255e-01,1.676754653453827e-02
6.676692939187543e-01,1.545138657093048e-02
7.238509068173248e-01,1.426132023334503e-02
7.847599703514591e-01,1.317025721073151e-02
8.507942799627445e-01,1.216378808021545e-02
9.223851039358457e-01,1.120859384536743e-02
1.000000000000000e+00,1.034407317638397e-02
1.084145868935833e+00,9.550377726554871e-03
1.175372265130637e+00,8.812218904495239e-03
1.274274985703132e+00,8.102849125862122e-03
1.381499961638318e+00,7.478535175323486e-03
1.497747476345200e+00,6.917193531990051e-03
1.623776739188718e+00,6.367012858390808e-03
1.760410843865553e+00,5.887299776077271e-03
1.908542144006682e+00,5.436003208160400e-03
2.069138081114790e+00,5.010470747947693e-03
2.243247502898416e+00,4.623010754585266e-03
2.432007513267950e+00,4.256978631019592e-03
2.636650898730355e+00,3.924503922462463e-03
2.858514179684466e+00,3.632962703704834e-03
3.099046339199427e+00,3.350242972373962e-03
3.359818286283774e+00,3.087192773818970e-03
3.642533115449638e+00,2.834290266036987e-03
3.949037229576694e+00,2.620756626129150e-03
4.281332398719396e+00,2.421185374259949e-03
4.641588833612772e+00,2.238392829895020e-03
5.032159359259978e+00,2.061977982521057e-03
5.455594781168514e+00,1.894980669021606e-03
5.914660544591734e+00,1.750960946083069e-03
6.412354795576917e+00,1.610562205314636e-03
6.951927961775591e+00,1.494303345680237e-03
7.536903980898542e+00,1.380518078804016e-03
8.171103315457186e+00,1.277521252632141e-03
8.858667904100797e+00,1.171573996543884e-03
9.604088212505369e+00,1.077711582183838e-03
1.041223256048302e+01,9.938478469848633e-04
1.128837891684688e+01,9.198486804962158e-04
1.223824936968190e+01,8.433759212493896e-04
1.326804749714724e+01,7.821470499038696e-04
1.438449888287660e+01,7.234513759613037e-04
1.559489504058283e+01,6.658881902694702e-04
1.690714103473578e+01,6.167441606521606e-04
1.832980710832430e+01,5.636662244796753e-04
1.987218465488053e+01,5.234926939010620e-04
2.154434690031878e+01,4.825145006179810e-04
2.335721469090121e+01,4.448443651199341e-04
2.532262781698789e+01,4.143863916397095e-04
2.745342233838714e+01,3.771930932998657e-04
2.976351441631313e+01,3.499090671539307e-04
3.226799119945812e+01,3.227591514587402e-04
3.498320935775033e+01,2.988427877426147e-04
3.792690190732238e+01,2.719610929489136e-04
4.111829402435828e+01,2.554357051849365e-04
4.457822860419697e+01,2.347081899642944e-04
4.832930238571752e+01,2.144277095794678e-04
5.239601353002634e+01,1.957863569259644e-04
5.680492161728429e+01,1.820921897888184e-04
6.158482110660255e+01,1.647621393203735e-04
6.676692939187544e+01,1.574456691741943e-04
7.238509068173248e+01,1.422762870788574e-04
7.847599703514591e+01,1.322776079177856e-04
8.507942799627445e+01,1.201331615447998e-04
9.223851039358458e+01,1.115351915359497e-04
1.000000000000000e+02,1.050680875778198e-04
1.084145868935833e+02,9.474158287048340e-05
1.175372265130632e+02,8.870661258697510e-05
1.274274985703132e+02,8.040666580200195e-05
1.381499961638318e+02,7.678568363189697e-05
1.497747476345200e+02,6.714463233947754e-05
1.623776739188717e+02,6.367266178131104e-05
1.760410843865553e+02,5.801022052764893e-05
1.908542144006682e+02,5.216896533966064e-05
2.069138081114790e+02,5.103647708892822e-05
2.243247502898416e+02,4.586577415466309e-05
2.432007513267940e+02,4.343688488006592e-05
2.636650898730355e+02,4.020333290100098e-05
2.858514179684466e+02,3.619492053985596e-05
3.099046339199427e+02,3.290176391601562e-05
3.359818286283774e+02,3.142654895782471e-05
3.642533115449638e+02,2.782046794891357e-05
3.949037229576693e+02,2.723932266235352e-05
4.281332398719396e+02,2.394616603851318e-05
4.641588833612773e+02,2.202391624450684e-05
5.032159359259978e+02,2.062320709228516e-05
5.455594781168514e+02,1.946091651916504e-05
5.914660544591734e+02,1.747906208038330e-05
6.412354795576917e+02,1.600384712219238e-05
6.951927961775591e+02,1.475214958190918e-05
7.536903980898542e+02,1.354515552520752e-05
8.171103315457186e+02,1.262128353118896e-05
8.858667904100796e+02,1.198053359985352e-05
9.604088212505369e+02,1.130998134613037e-05
1.041223256048302e+03,1.040101051330566e-05
1.128837891684688e+03,8.910894393920898e-06
1.223824936968190e+03,7.659196853637695e-06
1.326804749714724e+03,7.793307304382324e-06
1.438449888287660e+03,7.733702659606934e-06
1.559489504058277e+03,7.122755050659180e-06
1.690714103473578e+03,5.781650543212891e-06
1.832980710832430e+03,5.751848220825195e-06
1.987218465488053e+03,4.991888999938965e-06
2.154434690031878e+03,4.649162292480469e-06
2.335721469090121e+03,4.306435585021973e-06
2.532262781698789e+03,3.546476364135742e-06
2.745342233838714e+03,3.665685653686523e-06
2.976351441631313e+03,3.442168235778809e-06
3.226799119945798e+03,3.337860107421875e-06
3.498320935775032e+03,3.010034561157227e-06
3.792690190732238e+03,2.562999725341797e-06
4.111829402435828e+03,2.667307853698730e-06
4.457822860419697e+03,2.458691596984863e-06
4.832930238571752e+03,2.205371856689453e-06
5.239601353002634e+03,1.758337020874023e-06
5.680492161728429e+03,1.966953277587891e-06
6.158482110660255e+03,1.728534698486328e-06
6.676692939187543e+03,1.654028892517090e-06
7.238509068173247e+03,1.654028892517090e-06
7.847599703514591e+03,1.311302185058594e-06
8.507942799627444e+03,1.296401023864746e-06
9.223851039358458e+03,1.206994056701660e-06
1.000000000000000e+04,9.387731552124023e-07
