kext,Esc
1.041223256048304e-07,9.999877214431763e-01
1.128837891684688e-07,9.999846220016479e-01
1.223824936968192e-07,9.999840259552002e-01
1.326804749714725e-07,9.999819993972778e-01
1.438449888287663e-07,9.999820590019226e-01
1.559489504058283e-07,9.999781847000122e-01
1.690714103473578e-07,9.999775290489197e-01
1.832980710832437e-07,9.999760985374451e-01
1.987218465488053e-07,9.999760389328003e-01
2.154434690031882e-07,9.999715685844421e-01
2.335721469090121e-07,9.999712705612183e-01
2.532262781698794e-07,9.999680519104004e-01
2.745342233838714e-07,9.999576807022095e-01
2.976351441631313e-07,9.999625682830811e-01
3.226799119945812e-07,9.999542832374573e-01
3.498320935775032e-07,9.999536871910095e-01
3.792690190732246e-07,9.999495148658752e-01
4.111829402435828e-07,9.999432563781738e-01
4.457822860419706e-07,9.999442100524902e-01
4.832930238571752e-07,9.999312758445740e-01
5.239601353002645e-07,9.999291896820068e-01
5.680492161728429e-07,9.999278187751770e-01
6.158482110660254e-07,9.999196529388428e-01
6.676692939187570e-07,9.999091029167175e-01
7.238509068173247e-07,9.999049305915833e-01
7.847599703514607e-07,9.999004602432251e-01
8.507942799627444e-07,9.998902678489685e-01
9.223851039358476e-07,9.998793601989746e-01
1.000000000000000e-06,9.998713731765747e-01
1.084145868935835e-06,9.998612403869629e-01
1.175372265130637e-06,9.998489022254944e-01
1.274274985703132e-06,9.998297691345215e-01
1.381499961638321e-06,9.998136162757874e-01
1.497747476345200e-06,9.997997879981995e-01
1.623776739188721e-06,9.997814297676086e-01
1.760410843865553e-06,9.997695088386536e-01
1.908542144006686e-06,9.997510910034180e-01
2.069138081114790e-06,9.997222423553467e-01
2.243247502898416e-06,9.996988177299500e-01
2.432007513267945e-06,9.996768236160278e-01
2.636650898730355e-06,9.996495246887207e-01
2.858514179684471e-06,9.996140003204346e-01
3.099046339199427e-06,9.995907545089722e-01
3.359818286283781e-06,9.995552301406860e-01
3.642533115449638e-06,9.995139837265015e-01
3.949037229576702e-06,9.994726777076721e-01
4.281332398719396e-06,9.994403123855591e-01
4.641588833612773e-06,9.993861317634583e-01
5.032159359259988e-06,9.993326663970947e-01
5.455594781168514e-06,9.992673397064209e-01
5.914660544591746e-06,9.992287158966064e-01
6.412354795576917e-06,9.991477131843567e-01
6.951927961775606e-06,9.990612864494324e-01
7.536903980898542e-06,9.989946484565735e-01
8.171103315457188e-06,9.989454150199890e-01
8.858667904100815e-06,9.988276958465576e-01
9.604088212505370e-06,9.987240433692932e-01
1.041223256048304e-05,9.986307621002197e-01
1.128837891684688e-05,9.984995722770691e-01
1.223824936968192e-05,9.983670711517334e-01
1.326804749714724e-05,9.982299804687500e-01
1.438449888287663e-05,9.980884194374084e-01
1.559489504058283e-05,9.979303479194641e-01
1.690714103473578e-05,9.977594614028931e-01
1.832980710832434e-05,9.975656270980835e-01
1.987218465488053e-05,9.973591566085815e-01
2.154434690031882e-05,9.971525669097900e-01
2.335721469090121e-05,9.968840479850769e-01
2.532262781698795e-05,9.966748356819153e-01
2.745342233838714e-05,9.963718652725220e-01
2.976351441631313e-05,9.960398674011230e-01
3.226799119945805e-05,9.957588911056519e-01
3.498320935775033e-05,9.953845739364624e-01
3.792690190732246e-05,9.949783682823181e-01
4.111829402435829e-05,9.945889115333557e-01
4.457822860419707e-05,9.941493272781372e-01
4.832930238571752e-05,9.936529397964478e-01
5.239601353002644e-05,9.931055307388306e-01
5.680492161728429e-05,9.925364851951599e-01
6.158482110660255e-05,9.918720126152039e-01
6.676692939187557e-05,9.912046194076538e-01
7.238509068173247e-05,9.904674887657166e-01
7.847599703514606e-05,9.896639585494995e-01
8.507942799627444e-05,9.888201951980591e-01
9.223851039358476e-05,9.878841638565063e-01
1.000000000000000e-04,9.868875145912170e-01
1.084145868935833e-04,9.857810735702515e-01
1.175372265130634e-04,9.845816493034363e-01
1.274274985703132e-04,9.833378195762634e-01
1.381499961638321e-04,9.819427728652954e-01
1.497747476345200e-04,9.804802536964417e-01
1.623776739188721e-04,9.788696169853210e-01
1.760410843865552e-04,9.771761894226074e-01
1.908542144006686e-04,9.752364754676819e-01
2.069138081114790e-04,9.732504487037659e-01
2.243247502898416e-04,9.710345864295959e-01
2.432007513267945e-04,9.686748385429382e-01
2.636650898730356e-04,9.660679101943970e-01
2.858514179684471e-04,9.634037613868713e-01
3.099046339199427e-04,9.603833556175232e-01
3.359818286283781e-04,9.571816921234131e-01
3.642533115449638e-04,9.537913799285889e-01
3.949037229576694e-04,9.499858021736145e-01
4.281332398719387e-04,9.459963440895081e-01
4.641588833612772e-04,9.416966438293457e-01
5.032159359259988e-04,9.372061491012573e-01
5.455594781168515e-04,9.322494864463806e-01
5.914660544591746e-04,9.268674254417419e-01
6.412354795576917e-04,9.210450053215027e-01
6.951927961775605e-04,9.150792360305786e-01
7.536903980898542e-04,9.085337519645691e-01
8.171103315457186e-04,9.015059471130371e-01
8.858667904100814e-04,8.939207792282104e-01
9.604088212505369e-04,8.861029148101807e-01
1.041223256048304e-03,8.774956464767456e-01
1.128837891684688e-03,8.683555722236633e-01
1.223824936968192e-03,8.587136864662170e-01
1.326804749714724e-03,8.484301567077637e-01
1.438449888287660e-03,8.375431299209595e-01
1.559489504058280e-03,8.260397315025330e-01
1.690714103473578e-03,8.139364123344421e-01
1.832980710832434e-03,8.011118769645691e-01
1.987218465488053e-03,7.875936031341553e-01
2.154434690031882e-03,7.729234099388123e-01
2.335721469090121e-03,7.583541274070740e-01
2.532262781698795e-03,7.425159215927124e-01
2.745342233838714e-03,7.261936068534851e-01
2.976351441631313e-03,7.092382907867432e-01
3.226799119945805e-03,6.915298700332642e-01
3.498320935775033e-03,6.729448437690735e-01
3.792690190732246e-03,6.539325118064880e-01
4.111829402435829e-03,6.343553662300110e-01
4.457822860419706e-03,6.142777204513550e-01
4.832930238571752e-03,5.936619043350220e-01
5.239601353002634e-03,5.723630785942078e-01
5.680492161728417e-03,5.510214567184448e-01
6.158482110660254e-03,5.291786193847656e-01
6.676692939187556e-03,5.072827935218811e-01
7.238509068173248e-03,4.848572015762329e-01
7.847599703514606e-03,4.631675481796265e-01
8.507942799627445e-03,4.409983754158020e-01
9.223851039358476e-03,4.190297722816467e-01
1.000000000000000e-02,3.975870013237000e-01
1.084145868935833e-02,3.758267164230347e-01
1.175372265130637e-02,3.550537228584290e-01
1.274274985703132e-02,3.348460793495178e-01
1.381499961638324e-02,3.149781227111816e-01
1.497747476345200e-02,2.955840229988098e-01
1.623776739188718e-02,2.771895527839661e-01
1.760410843865553e-02,2.593197226524353e-01
1.908542144006682e-02,2.426941394805908e-01
2.069138081114790e-02,2.264364361763000e-01
2.243247502898416e-02,2.110162973403931e-01
2.432007513267950e-02,1.966610550880432e-01
2.636650898730356e-02,1.831047534942627e-01
2.858514179684466e-02,1.704197525978088e-01
3.099046339199427e-02,1.582649350166321e-01
3.359818286283774e-02,1.468394398689270e-01
3.642533115449638e-02,1.364117264747620e-01
3.949037229576693e-02,1.264656782150269e-01
4.281332398719396e-02,1.171696782112122e-01
4.641588833612773e-02,1.087842583656311e-01
5.032159359259978e-02,1.007618904113770e-01
5.455594781168514e-02,9.316778182983398e-02
5.914660544591734e-02,8.621132373809814e-02
6.412354795576918e-02,7.975357770919800e-02
6.951927961775591e-02,7.390487194061279e-02
7.536903980898542e-02,6.837803125381470e-02
8.171103315457187e-02,6.319057941436768e-02
8.858667904100832e-02,5.846393108367920e-02
9.604088212505368e-02,5.407214164733887e-02
1.041223256048302e-01,4.992741346359253e-02
1.128837891684688e-01,4.624176025390625e-02
1.223824936968190e-01,4.269748926162720e-02
1.326804749714725e-01,3.937703371047974e-02
1.438449888287660e-01,3.630590438842773e-02
1.559489504058283e-01,3.361207246780396e-02
1.690714103473578e-01,3.102201223373413e-02
1.832980710832438e-01,2.864176034927368e-02
1.987218465488053e-01,2.651655673980713e-02
2.154434690031878e-01,2.445167303085327e-02
2.335721469090121e-01,2.264261245727539e-02
2.532262781698789e-01,2.084934711456299e-02
2.745342233838715e-01,1.925116777420044e-02
2.976351441631313e-01,1.772242784500122e-02
3.226799119945812e-01,1.637172698974609e-02
3.498320935775032e-01,1.513296365737915e-02
3.792690190732238e-01,1.399052143096924e-02
4.111829402435829e-01,1.282304525375366e-02
4.457822860419697e-01,1.188623905181885e-02
4.832930238571752e-01,1.098561286926270e-02
5.239601353002634e-01,1.010578870773315e-02
5.680492161728429e-01,9.373486042022705e-03
6.158482110660255e-01,8.584737777709961e-03
6.676692939187543e-01,7.950663566589355e-03
7.238509068173248e-01,7.333040237426758e-03
7.847599703514591e-01,6.745517253875732e-03
8.507942799627445e-01,6.263434886932373e-03
9.223851039358457e-01,5.782067775726318e-03
1.000000000000000e+00,5.313694477081299e-03
1.084145868935833e+00,4.849970340728760e-03
1.175372265130637e+00,4.519283771514893e-03
1.274274985703132e+00,4.160165786743164e-03
1.381499961638318e+00,3.828406333923340e-03
1.497747476345200e+00,3.542244434356689e-03
1.623776739188718e+00,3.290414810180664e-03
1.760410843865553e+00,3.001213073730469e-03
1.908542144006682e+00,2.792000770568848e-03
2.069138081114790e+00,2.581477165222168e-03
2.243247502898416e+00,2.370595932006836e-03
2.432007513267950e+00,2.193033695220947e-03
2.636650898730355e+00,2.007186412811279e-03
2.858514179684466e+00,1.877665519714355e-03
3.099046339199427e+00,1.723051071166992e-03
3.359818286283774e+00,1.596212387084961e-03
3.642533115449638e+00,1.440465450286865e-03
3.949037229576694e+00,1.353621482849121e-03
4.281332398719396e+00,1.240611076354980e-03
4.641588833612772e+00,1.143753528594971e-03
5.032159359259978e+00,1.063764095306396e-03
5.455594781168514e+00,9.738802909851074e-04
5.914660544591734e+00,9.154677391052246e-04
6.412354795576917e+00,8.376240730285645e-04
6.951927961775591e+00,7.646083831787109e-04
7.536903980898542e+00,6.988644599914551e-04
8.171103315457186e+00,6.541609764099121e-04
8.858667904100797e+00,6.048083305358887e-04
9.604088212505369e+00,5.605220794677734e-04
1.041223256048302e+01,5.128383636474609e-04
1.128837891684688e+01,4.711747169494629e-04
1.223824936968190e+01,4.312396049499512e-04
1.326804749714724e+01,4.060864448547363e-04
1.438449888287660e+01,3.740191459655762e-04
1.559489504058283e+01,3.393888473510742e-04
1.690714103473578e+01,3.107190132141113e-04
1.832980710832430e+01,2.892017364501953e-04
1.987218465488053e+01,2.679824829101562e-04
2.154434690031878e+01,2.483725547790527e-04
2.335721469090121e+01,2.321004867553711e-04
2.532262781698789e+01,2.133846282958984e-04
2.745342233838714e+01,1.950860023498535e-04
2.976351441631313e+01,1.811385154724121e-04
3.226799119945812e+01,1.634359359741211e-04
3.498320935775033e+01,1.506209373474121e-04
3.792690190732238e+01,1.391768455505371e-04
4.111829402435828e+01,1.296997070312500e-04
4.457822860419697e+01,1.225471496582031e-04
4.832930238571752e+01,1.046061515808105e-04
5.239601353002634e+01,1.014471054077148e-04
5.680492161728429e+01,9.572505950927734e-05
6.158482110660255e+01,8.487701416015625e-05
6.676692939187544e+01,8.416175842285156e-05
7.238509068173248e+01,7.361173629760742e-05
7.847599703514591e+01,7.104873657226562e-05
8.507942799627445e+01,6.449222564697266e-05
9.223851039358458e+01,5.650520324707031e-05
1.000000000000000e+02,5.590915679931641e-05
1.084145868935833e+02,5.185604095458984e-05
1.175372265130632e+02,4.845857620239258e-05
1.274274985703132e+02,4.309415817260742e-05
1.381499961638318e+02,3.725290298461914e-05
1.497747476345200e+02,3.397464752197266e-05
1.623776739188717e+02,3.308057785034180e-05
1.760410843865553e+02,3.039836883544922e-05
1.908542144006682e+02,3.075599670410156e-05
2.069138081114790e+02,2.431869506835938e-05
2.243247502898416e+02,2.354383468627930e-05
2.432007513267940e+02,2.300739288330078e-05
2.636650898730355e+02,1.937150955200195e-05
2.858514179684466e+02,1.680850982666016e-05
3.099046339199427e+02,1.806020736694336e-05
3.359818286283774e+02,1.764297485351562e-05
3.642533115449638e+02,1.358985900878906e-05
3.949037229576693e+02,1.358985900878906e-05
4.281332398719396e+02,1.281499862670898e-05
4.641588833612773e+02,1.120567321777344e-05
5.032159359259978e+02,1.239776611328125e-05
5.455594781168514e+02,1.049041748046875e-05
5.914660544591734e+02,9.000301361083984e-06
6.412354795576917e+02,7.688999176025391e-06
6.951927961775591e+02,7.569789886474609e-06
7.536903980898542e+02,6.258487701416016e-06
8.171103315457186e+02,6.675720214843750e-06
8.858667904100796e+02,6.675720214843750e-06
9.604088212505369e+02,5.245208740234375e-06
1.041223256048302e+03,5.424022674560547e-06
1.128837891684688e+03,4.351139068603516e-06
1.223824936968190e+03,4.589557647705078e-06
1.326804749714724e+03,4.708766937255859e-06
1.438449888287660e+03,3.278255462646484e-06
1.559489504058277e+03,3.337860107421875e-06
1.690714103473578e+03,3.099441528320312e-06
1.832980710832430e+03,3.397464752197266e-06
1.987218465488053e+03,3.099441528320312e-06
2.154434690031878e+03,3.099441528320312e-06
2.335721469090121e+03,2.086162567138672e-06
2.532262781698789e+03,1.430511474609375e-06
2.745342233838714e+03,1.847743988037109e-06
2.976351441631313e+03,1.668930053710938e-06
3.226799119945798e+03,1.609325408935547e-06
3.498320935775032e+03,1.311302185058594e-06
3.792690190732238e+03,1.311302185058594e-06
4.111829402435828e+03,1.311302185058594e-06
4.457822860419697e+03,1.311302185058594e-06
4.832930238571752e+03,8.940696716308594e-07
5.239601353002634e+03,1.311302185058594e-06
5.680492161728429e+03,1.490116119384766e-06
6.158482110660255e+03,1.072883605957031e-06
6.676692939187543e+03,1.251697540283203e-06
7.238509068173247e+03,5.960464477539062e-07
7.847599703514591e+03,8.344650268554688e-07
8.507942799627444e+03,6.556510925292969e-07
9.223851039358458e+03,4.768371582031250e-07
1.000000000000000e+04,8.344650268554688e-07
