kext,Esc
2.636650898730355e-08,9.999963641166687e-01
2.858514179684472e-08,9.999963045120239e-01
3.099046339199427e-08,9.999963045120239e-01
3.359818286283781e-08,9.999961256980896e-01
3.642533115449638e-08,9.999951720237732e-01
3.949037229576702e-08,9.999954104423523e-01
4.281332398719396e-08,9.999943971633911e-01
4.641588833612773e-08,9.999941587448120e-01
5.032159359259998e-08,9.999933838844299e-01
5.455594781168515e-08,9.999931454658508e-01
5.914660544591745e-08,9.999942183494568e-01
6.412354795576917e-08,9.999917149543762e-01
6.951927961775605e-08,9.999905228614807e-01
7.536903980898542e-08,9.999894499778748e-01
8.171103315457186e-08,9.999908208847046e-01
8.858667904100832e-08,9.999890923500061e-01
9.604088212505370e-08,9.999874234199524e-01
1.041223256048304e-07,9.999867081642151e-01
1.128837891684688e-07,9.999863505363464e-01
1.223824936968192e-07,9.999850392341614e-01
1.326804749714725e-07,9.999828934669495e-01
1.438449888287663e-07,9.999825358390808e-01
1.559489504058283e-07,9.999814033508301e-01
1.690714103473578e-07,9.999768137931824e-01
1.832980710832437e-07,9.999785423278809e-01
1.987218465488053e-07,9.999754428863525e-01
2.154434690031882e-07,9.999735951423645e-01
2.335721469090121e-07,9.999691843986511e-01
2.532262781698794e-07,9.999696612358093e-01
2.745342233838714e-07,9.999679327011108e-01
2.976351441631313e-07,9.999622702598572e-01
3.226799119945812e-07,9.999579191207886e-01
3.498320935775032e-07,9.999551773071289e-01
3.792690190732246e-07,9.999539256095886e-01
4.111829402435828e-07,9.999506473541260e-01
4.457822860419706e-07,9.999434947967529e-01
4.832930238571752e-07,9.999424219131470e-01
5.239601353002645e-07,9.999367594718933e-01
5.680492161728429e-07,9.999281764030457e-01
6.158482110660254e-07,9.999228715896606e-01
6.676692939187570e-07,9.999147653579712e-01
7.238509068173247e-07,9.999094605445862e-01
7.847599703514607e-07,9.999034404754639e-01
8.507942799627444e-07,9.998932480812073e-01
9.223851039358476e-07,9.998823404312134e-01
1.000000000000000e-06,9.998795390129089e-01
1.084145868935835e-06,9.998638033866882e-01
1.175372265130637e-06,9.998585581779480e-01
1.274274985703132e-06,9.998476505279541e-01
1.381499961638321e-06,9.998246431350708e-01
1.497747476345200e-06,9.998193979263306e-01
1.623776739188721e-06,9.998011589050293e-01
1.760410843865553e-06,9.997804164886475e-01
1.908542144006686e-06,9.997643232345581e-01
2.069138081114790e-06,9.997398257255554e-01
2.243247502898416e-06,9.997187256813049e-01
2.432007513267945e-06,9.996992945671082e-01
2.636650898730355e-06,9.996788501739502e-01
2.858514179684471e-06,9.996362924575806e-01
3.099046339199427e-06,9.996186494827271e-01
3.359818286283781e-06,9.995814561843872e-01
3.642533115449638e-06,9.995543956756592e-01
3.949037229576702e-06,9.995093941688538e-01
4.281332398719396e-06,9.994748234748840e-01
4.641588833612773e-06,9.994174838066101e-01
5.032159359259988e-06,9.993769526481628e-01
5.455594781168514e-06,9.993233680725098e-01
5.914660544591746e-06,9.992724061012268e-01
6.412354795576917e-06,9.992145895957947e-01
6.951927961775606e-06,9.991336464881897e-01
7.536903980898542e-06,9.990726709365845e-01
8.171103315457188e-06,9.989870190620422e-01
8.858667904100815e-06,9.989058375358582e-01
9.604088212505370e-06,9.988103508949280e-01
1.041223256048304e-05,9.987141489982605e-01
1.128837891684688e-05,9.986088871955872e-01
1.223824936968192e-05,9.984858632087708e-01
1.326804749714724e-05,9.983732700347900e-01
1.438449888287663e-05,9.982130527496338e-01
1.559489504058283e-05,9.980813860893250e-01
1.690714103473578e-05,9.979167580604553e-01
1.832980710832434e-05,9.977302551269531e-01
1.987218465488053e-05,9.975509047508240e-01
2.154434690031882e-05,9.973145127296448e-01
2.335721469090121e-05,9.971092343330383e-01
2.532262781698795e-05,9.968675374984741e-01
2.745342233838714e-05,9.966290593147278e-01
2.976351441631313e-05,9.963355660438538e-01
3.226799119945805e-05,9.960242509841919e-01
3.498320935775033e-05,9.956871271133423e-01
3.792690190732246e-05,9.953107833862305e-01
4.111829402435829e-05,9.949420690536499e-01
4.457822860419707e-05,9.945212602615356e-01
4.832930238571752e-05,9.940198063850403e-01
5.239601353002644e-05,9.935649037361145e-01
5.680492161728429e-05,9.930230379104614e-01
6.158482110660255e-05,9.924551248550415e-01
6.676692939187557e-05,9.917620420455933e-01
7.238509068173247e-05,9.911114573478699e-01
7.847599703514606e-05,9.904062747955322e-01
8.507942799627444e-05,9.895824193954468e-01
9.223851039358476e-05,9.887432456016541e-01
1.000000000000000e-04,9.877279400825500e-01
1.084145868935833e-04,9.867013692855835e-01
1.175372265130634e-04,9.856332540512085e-01
1.274274985703132e-04,9.844543337821960e-01
1.381499961638321e-04,9.831587076187134e-01
1.497747476345200e-04,9.817047715187073e-01
1.623776739188721e-04,9.802277684211731e-01
1.760410843865552e-04,9.785389900207520e-01
1.908542144006686e-04,9.768933653831482e-01
2.069138081114790e-04,9.749197363853455e-01
2.243247502898416e-04,9.729229211807251e-01
2.432007513267945e-04,9.706883430480957e-01
2.636650898730356e-04,9.681752324104309e-01
2.858514179684471e-04,9.656168222427368e-01
3.099046339199427e-04,9.629465341567993e-01
3.359818286283781e-04,9.599034190177917e-01
3.642533115449638e-04,9.566289782524109e-01
3.949037229576694e-04,9.530708193778992e-01
4.281332398719387e-04,9.493331909179688e-01
4.641588833612772e-04,9.451539516448975e-01
5.032159359259988e-04,9.408482909202576e-01
5.455594781168515e-04,9.360764622688293e-01
5.914660544591746e-04,9.311783313751221e-01
6.412354795576917e-04,9.257488846778870e-01
6.951927961775605e-04,9.198317527770996e-01
7.536903980898542e-04,9.136500954627991e-01
8.171103315457186e-04,9.069192409515381e-01
8.858667904100814e-04,8.998231291770935e-01
9.604088212505369e-04,8.921416401863098e-01
1.041223256048304e-03,8.839995265007019e-01
1.128837891684688e-03,8.752397298812866e-01
1.223824936968192e-03,8.658064007759094e-01
1.326804749714724e-03,8.561089038848877e-01
1.438449888287660e-03,8.453450202941895e-01
1.559489504058280e-03,8.345326781272888e-01
1.690714103473578e-03,8.225184679031372e-01
1.832980710832434e-03,8.098910450935364e-01
1.987218465488053e-03,7.968708276748657e-01
2.154434690031882e-03,7.830277681350708e-01
2.335721469090121e-03,7.682135701179504e-01
2.532262781698795e-03,7.529195547103882e-01
2.745342233838714e-03,7.368726730346680e-01
2.976351441631313e-03,7.201904058456421e-01
3.226799119945805e-03,7.026186585426331e-01
3.498320935775033e-03,6.845414638519287e-01
3.792690190732246e-03,6.656716465950012e-01
4.111829402435829e-03,6.462404727935791e-01
4.457822860419706e-03,6.263436675071716e-01
4.832930238571752e-03,6.057606339454651e-01
5.239601353002634e-03,5.848437547683716e-01
5.680492161728417e-03,5.632387399673462e-01
6.158482110660254e-03,5.417653322219849e-01
6.676692939187556e-03,5.196235179901123e-01
7.238509068173248e-03,4.975115060806274e-01
7.847599703514606e-03,4.752911925315857e-01
8.507942799627445e-03,4.532703757286072e-01
9.223851039358476e-03,4.309346675872803e-01
1.000000000000000e-02,4.091793894767761e-01
1.084145868935833e-02,3.877206444740295e-01
1.175372265130637e-02,3.662243485450745e-01
1.274274985703132e-02,3.456804752349854e-01
1.381499961638324e-02,3.255655169487000e-01
1.497747476345200e-02,3.060313463211060e-01
1.623776739188718e-02,2.871692180633545e-01
1.760410843865553e-02,2.692243456840515e-01
1.908542144006682e-02,2.520030736923218e-01
2.069138081114790e-02,2.352241873741150e-01
2.243247502898416e-02,2.194769978523254e-01
2.432007513267950e-02,2.046390175819397e-01
2.636650898730356e-02,1.906656622886658e-01
2.858514179684466e-02,1.775017976760864e-01
3.099046339199427e-02,1.649868488311768e-01
3.359818286283774e-02,1.533873677253723e-01
3.642533115449638e-02,1.422671079635620e-01
3.949037229576693e-02,1.320925951004028e-01
4.281332398719396e-02,1.225965619087219e-01
4.641588833612773e-02,1.136961579322815e-01
5.032159359259978e-02,1.054460406303406e-01
5.455594781168514e-02,9.761154651641846e-02
5.914660544591734e-02,9.041863679885864e-02
6.412354795576918e-02,8.370178937911987e-02
6.951927961775591e-02,7.732999324798584e-02
7.536903980898542e-02,7.169884443283081e-02
8.171103315457187e-02,6.625902652740479e-02
8.858667904100832e-02,6.127244234085083e-02
9.604088212505368e-02,5.662721395492554e-02
1.041223256048302e-01,5.248856544494629e-02
1.128837891684688e-01,4.830592870712280e-02
1.223824936968190e-01,4.468715190887451e-02
1.326804749714725e-01,4.134798049926758e-02
1.438449888287660e-01,3.826469182968140e-02
1.559489504058283e-01,3.536278009414673e-02
1.690714103473578e-01,3.258925676345825e-02
1.832980710832438e-01,3.012657165527344e-02
1.987218465488053e-01,2.785843610763550e-02
2.154434690031878e-01,2.579712867736816e-02
2.335721469090121e-01,2.366530895233154e-02
2.532262781698789e-01,2.185744047164917e-02
2.745342233838715e-01,2.021282911300659e-02
2.976351441631313e-01,1.868456602096558e-02
3.226799119945812e-01,1.724195480346680e-02
3.498320935775032e-01,1.589190959930420e-02
3.792690190732238e-01,1.463508605957031e-02
4.111829402435829e-01,1.356422901153564e-02
4.457822860419697e-01,1.248514652252197e-02
4.832930238571752e-01,1.153844594955444e-02
5.239601353002634e-01,1.065444946289062e-02
5.680492161728429e-01,9.848713874816895e-03
6.158482110660255e-01,9.059906005859375e-03
6.676692939187543e-01,8.304655551910400e-03
7.238509068173248e-01,7.712006568908691e-03
7.847599703514591e-01,7.144093513488770e-03
8.507942799627445e-01,6.542682647705078e-03
9.223851039358457e-01,6.060421466827393e-03
1.000000000000000e+00,5.564212799072266e-03
1.084145868935833e+00,5.177795886993408e-03
1.175372265130637e+00,4.748523235321045e-03
1.274274985703132e+00,4.415154457092285e-03
1.381499961638318e+00,4.084467887878418e-03
1.497747476345200e+00,3.713250160217285e-03
1.623776739188718e+00,3.448665142059326e-03
1.760410843865553e+00,3.186941146850586e-03
1.908542144006682e+00,2.943694591522217e-03
2.069138081114790e+00,2.705514430999756e-03
2.243247502898416e+00,2.513408660888672e-03
2.432007513267950e+00,2.297461032867432e-03
2.636650898730355e+00,2.152204513549805e-03
2.858514179684466e+00,1.956701278686523e-03
3.099046339199427e+00,1.817703247070312e-03
3.359818286283774e+00,1.650273799896240e-03
3.642533115449638e+00,1.558065414428711e-03
3.949037229576694e+00,1.432895660400391e-03
4.281332398719396e+00,1.312732696533203e-03
4.641588833612772e+00,1.196444034576416e-03
5.032159359259978e+00,1.115679740905762e-03
5.455594781168514e+00,1.035690307617188e-03
5.914660544591734e+00,9.425878524780273e-04
6.412354795576917e+00,8.582472801208496e-04
6.951927961775591e+00,8.019208908081055e-04
7.536903980898542e+00,7.381439208984375e-04
8.171103315457186e+00,6.912946701049805e-04
8.858667904100797e+00,6.343722343444824e-04
9.604088212505369e+00,5.986690521240234e-04
1.041223256048302e+01,5.370378494262695e-04
1.128837891684688e+01,4.960894584655762e-04
1.223824936968190e+01,4.735589027404785e-04
1.326804749714724e+01,4.274249076843262e-04
1.438449888287660e+01,3.875494003295898e-04
1.559489504058283e+01,3.598928451538086e-04
1.690714103473578e+01,3.342628479003906e-04
1.832980710832430e+01,3.005862236022949e-04
1.987218465488053e+01,2.807974815368652e-04
2.154434690031878e+01,2.599954605102539e-04
2.335721469090121e+01,2.404451370239258e-04
2.532262781698789e+01,2.282261848449707e-04
2.745342233838714e+01,2.071857452392578e-04
2.976351441631313e+01,1.882314682006836e-04
3.226799119945812e+01,1.713037490844727e-04
3.498320935775033e+01,1.589059829711914e-04
3.792690190732238e+01,1.493096351623535e-04
4.111829402435828e+01,1.316070556640625e-04
4.457822860419697e+01,1.259446144104004e-04
4.832930238571752e+01,1.166462898254395e-04
5.239601353002634e+01,1.077651977539062e-04
5.680492161728429e+01,9.977817535400391e-05
6.158482110660255e+01,9.214878082275391e-05
6.676692939187544e+01,8.714199066162109e-05
7.238509068173248e+01,7.534027099609375e-05
7.847599703514591e+01,7.289648056030273e-05
8.507942799627445e+01,6.836652755737305e-05
9.223851039358458e+01,6.234645843505859e-05
1.000000000000000e+02,5.656480789184570e-05
1.084145868935833e+02,5.191564559936523e-05
1.175372265130632e+02,4.446506500244141e-05
1.274274985703132e+02,4.512071609497070e-05
1.381499961638318e+02,4.154443740844727e-05
1.497747476345200e+02,3.838539123535156e-05
1.623776739188717e+02,3.343820571899414e-05
1.760410843865553e+02,3.218650817871094e-05
1.908542144006682e+02,3.147125244140625e-05
2.069138081114790e+02,2.646446228027344e-05
2.243247502898416e+02,2.413988113403320e-05
2.432007513267940e+02,2.467632293701172e-05
2.636650898730355e+02,2.008676528930664e-05
2.858514179684466e+02,2.038478851318359e-05
3.099046339199427e+02,1.692771911621094e-05
3.359818286283774e+02,1.817941665649414e-05
3.642533115449638e+02,1.615285873413086e-05
3.949037229576693e+02,1.519918441772461e-05
4.281332398719396e+02,1.364946365356445e-05
4.641588833612773e+02,1.281499862670898e-05
5.032159359259978e+02,1.007318496704102e-05
5.455594781168514e+02,1.150369644165039e-05
5.914660544591734e+02,9.000301361083984e-06
6.412354795576917e+02,8.285045623779297e-06
6.951927961775591e+02,7.569789886474609e-06
7.536903980898542e+02,7.629394531250000e-06
8.171103315457186e+02,6.139278411865234e-06
8.858667904100796e+02,6.318092346191406e-06
9.604088212505369e+02,5.364418029785156e-06
1.041223256048302e+03,5.245208740234375e-06
1.128837891684688e+03,5.006790161132812e-06
1.223824936968190e+03,4.291534423828125e-06
1.326804749714724e+03,3.814697265625000e-06
1.438449888287660e+03,4.231929779052734e-06
1.559489504058277e+03,4.291534423828125e-06
1.690714103473578e+03,3.099441528320312e-06
1.832980710832430e+03,3.099441528320312e-06
1.987218465488053e+03,2.741813659667969e-06
2.154434690031878e+03,2.145767211914062e-06
2.335721469090121e+03,2.562999725341797e-06
2.532262781698789e+03,1.847743988037109e-06
2.745342233838714e+03,1.847743988037109e-06
2.976351441631313e+03,1.788139343261719e-06
3.226799119945798e+03,2.205371856689453e-06
3.498320935775032e+03,1.370906829833984e-06
3.792690190732238e+03,1.609325408935547e-06
4.111829402435828e+03,2.026557922363281e-06
4.457822860419697e+03,1.430511474609375e-06
4.832930238571752e+03,1.728534698486328e-06
5.239601353002634e+03,7.748603820800781e-07
5.680492161728429e+03,7.152557373046875e-07
6.158482110660255e+03,7.748603820800781e-07
6.676692939187543e+03,2.980232238769531e-07
7.238509068173247e+03,8.940696716308594e-07
7.847599703514591e+03,4.768371582031250e-07
8.507942799627444e+03,8.940696716308594e-07
9.223851039358458e+03,5.364418029785156e-07
1.000000000000000e+04,5.960464477539062e-07
