kext,Esc
7.847599703514607e-07,9.999490231275558e-01
8.507942799627444e-07,9.999469816684723e-01
9.223851039358476e-07,9.999418407678604e-01
1.000000000000000e-06,9.999366551637650e-01
1.084145868935835e-06,9.999308288097382e-01
1.175372265130637e-06,9.999241381883621e-01
1.274274985703132e-06,9.999188929796219e-01
1.381499961638321e-06,9.999133497476578e-01
1.497747476345200e-06,9.999051690101624e-01
1.623776739188721e-06,9.998981952667236e-01
1.760410843865553e-06,9.998862445354462e-01
1.908542144006686e-06,9.998839497566223e-01
2.069138081114790e-06,9.998688548803329e-01
2.243247502898416e-06,9.998604506254196e-01
2.432007513267945e-06,9.998485445976257e-01
2.636650898730355e-06,9.998325854539871e-01
2.858514179684471e-06,9.998175203800201e-01
3.099046339199427e-06,9.998045265674591e-01
3.359818286283781e-06,9.997896403074265e-01
3.642533115449638e-06,9.997692853212357e-01
3.949037229576702e-06,9.997499287128448e-01
4.281332398719396e-06,9.997307956218719e-01
4.641588833612773e-06,9.997078478336334e-01
5.032159359259988e-06,9.996832013130188e-01
5.455594781168514e-06,9.996588975191116e-01
5.914660544591746e-06,9.996241480112076e-01
6.412354795576917e-06,9.995965957641602e-01
6.951927961775606e-06,9.995616823434830e-01
7.536903980898542e-06,9.995188415050507e-01
8.171103315457188e-06,9.994861930608749e-01
8.858667904100815e-06,9.994398802518845e-01
9.604088212505370e-06,9.993921518325806e-01
1.041223256048304e-05,9.993401169776917e-01
1.128837891684688e-05,9.992835521697998e-01
1.223824936968192e-05,9.992282688617706e-01
1.326804749714724e-05,9.991610795259476e-01
1.438449888287663e-05,9.990865290164948e-01
1.559489504058283e-05,9.990195631980896e-01
1.690714103473578e-05,9.989309012889862e-01
1.832980710832434e-05,9.988424330949783e-01
1.987218465488053e-05,9.987499564886093e-01
2.154434690031882e-05,9.986453503370285e-01
2.335721469090121e-05,9.985280781984329e-01
2.532262781698795e-05,9.984050095081329e-01
2.745342233838714e-05,9.982678741216660e-01
2.976351441631313e-05,9.981167167425156e-01
3.226799119945805e-05,9.979725778102875e-01
3.498320935775033e-05,9.977926760911942e-01
3.792690190732246e-05,9.976202398538589e-01
4.111829402435829e-05,9.974090605974197e-01
4.457822860419707e-05,9.971886873245239e-01
4.832930238571752e-05,9.969525784254074e-01
5.239601353002644e-05,9.966964572668076e-01
5.680492161728429e-05,9.964211732149124e-01
6.158482110660255e-05,9.961188733577728e-01
6.676692939187557e-05,9.957882314920425e-01
7.238509068173247e-05,9.954286217689514e-01
7.847599703514606e-05,9.950493127107620e-01
8.507942799627444e-05,9.946478456258774e-01
9.223851039358476e-05,9.941929131746292e-01
1.000000000000000e-04,9.937025159597397e-01
1.084145868935833e-04,9.931762218475342e-01
1.175372265130634e-04,9.926192015409470e-01
1.274274985703132e-04,9.919968396425247e-01
1.381499961638321e-04,9.913248717784882e-01
1.497747476345200e-04,9.905992597341537e-01
1.623776739188721e-04,9.898225963115692e-01
1.760410843865552e-04,9.889652580022812e-01
1.908542144006686e-04,9.880636632442474e-01
2.069138081114790e-04,9.870685338973999e-01
2.243247502898416e-04,9.860010147094727e-01
2.432007513267945e-04,9.848110824823380e-01
2.636650898730356e-04,9.835803806781769e-01
2.858514179684471e-04,9.822248667478561e-01
3.099046339199427e-04,9.806999862194061e-01
3.359818286283781e-04,9.791343659162521e-01
3.642533115449638e-04,9.774047434329987e-01
3.949037229576694e-04,9.755629003047943e-01
4.281332398719387e-04,9.735459238290787e-01
4.641588833612772e-04,9.713809937238693e-01
5.032159359259988e-04,9.690070450305939e-01
5.455594781168515e-04,9.664943516254425e-01
5.914660544591746e-04,9.637770950794220e-01
6.412354795576917e-04,9.608061760663986e-01
6.951927961775605e-04,9.576436281204224e-01
7.536903980898542e-04,9.542518854141235e-01
8.171103315457186e-04,9.505248069763184e-01
8.858667904100814e-04,9.465498626232147e-01
9.604088212505369e-04,9.423128664493561e-01
1.041223256048304e-03,9.376798272132874e-01
1.128837891684688e-03,9.327849447727203e-01
1.223824936968192e-03,9.274530708789825e-01
1.326804749714724e-03,9.217552393674850e-01
1.438449888287660e-03,9.157312512397766e-01
1.559489504058280e-03,9.092029631137848e-01
1.690714103473578e-03,9.022439867258072e-01
1.832980710832434e-03,8.946605473756790e-01
1.987218465488053e-03,8.867196142673492e-01
2.154434690031882e-03,8.782179951667786e-01
2.335721469090121e-03,8.690897226333618e-01
2.532262781698795e-03,8.594227433204651e-01
2.745342233838714e-03,8.491500914096832e-01
2.976351441631313e-03,8.382504135370255e-01
3.226799119945805e-03,8.266263306140900e-01
3.498320935775033e-03,8.144315034151077e-01
3.792690190732246e-03,8.014991283416748e-01
4.111829402435829e-03,7.879467308521271e-01
4.457822860419706e-03,7.737009823322296e-01
4.832930238571752e-03,7.585649937391281e-01
5.239601353002634e-03,7.427985519170761e-01
5.680492161728417e-03,7.263553589582443e-01
6.158482110660254e-03,7.090849280357361e-01
6.676692939187556e-03,6.913220584392548e-01
7.238509068173248e-03,6.729055792093277e-01
7.847599703514606e-03,6.536077857017517e-01
8.507942799627445e-03,6.340022832155228e-01
9.223851039358476e-03,6.135645657777786e-01
1.000000000000000e-02,5.930038541555405e-01
1.084145868935833e-02,5.716554373502731e-01
1.175372265130637e-02,5.501279532909393e-01
1.274274985703132e-02,5.282648503780365e-01
1.381499961638324e-02,5.062939524650574e-01
1.497747476345200e-02,4.840899705886841e-01
1.623776739188718e-02,4.618627578020096e-01
1.760410843865553e-02,4.397493302822113e-01
1.908542144006682e-02,4.177983105182648e-01
2.069138081114790e-02,3.962084949016571e-01
2.243247502898416e-02,3.747991472482681e-01
2.432007513267950e-02,3.539404124021530e-01
2.636650898730356e-02,3.334951549768448e-01
2.858514179684466e-02,3.136455863714218e-01
3.099046339199427e-02,2.945707738399506e-01
3.359818286283774e-02,2.762625068426132e-01
3.642533115449638e-02,2.586213648319244e-01
3.949037229576693e-02,2.417151480913162e-01
4.281332398719396e-02,2.257378846406937e-01
4.641588833612773e-02,2.105175405740738e-01
5.032159359259978e-02,1.960609108209610e-01
5.455594781168514e-02,1.824999600648880e-01
5.914660544591734e-02,1.697914749383926e-01
6.412354795576918e-02,1.577076762914658e-01
6.951927961775591e-02,1.465620100498199e-01
7.536903980898542e-02,1.359743773937225e-01
8.171103315457187e-02,1.262280344963074e-01
8.858667904100832e-02,1.169950813055038e-01
9.604088212505368e-02,1.084338128566742e-01
1.041223256048302e-01,1.005068868398666e-01
1.128837891684688e-01,9.303699433803558e-02
1.223824936968190e-01,8.617314696311951e-02
1.326804749714725e-01,7.975804805755615e-02
1.438449888287660e-01,7.377730309963226e-02
1.559489504058283e-01,6.826835870742798e-02
1.690714103473578e-01,6.316283345222473e-02
1.832980710832438e-01,5.837297439575195e-02
1.987218465488053e-01,5.402082204818726e-02
2.154434690031878e-01,4.994063079357147e-02
2.335721469090121e-01,4.615809023380280e-02
2.532262781698789e-01,4.262661933898926e-02
2.745342233838715e-01,3.937603533267975e-02
2.976351441631313e-01,3.630025684833527e-02
3.226799119945812e-01,3.359404206275940e-02
3.498320935775032e-01,3.105206787586212e-02
3.792690190732238e-01,2.862915396690369e-02
4.111829402435829e-01,2.647909522056580e-02
4.457822860419697e-01,2.444572746753693e-02
4.832930238571752e-01,2.256470918655396e-02
5.239601353002634e-01,2.084672451019287e-02
5.680492161728429e-01,1.920348405838013e-02
6.158482110660255e-01,1.773063838481903e-02
6.676692939187543e-01,1.637157797813416e-02
7.238509068173248e-01,1.511438190937042e-02
7.847599703514591e-01,1.394136250019073e-02
8.507942799627445e-01,1.288220286369324e-02
9.223851039358457e-01,1.188364624977112e-02
1.000000000000000e+00,1.097036898136139e-02
1.084145868935833e+00,1.010912656784058e-02
1.175372265130637e+00,9.327545762062073e-03
1.274274985703132e+00,8.616998791694641e-03
1.381499961638318e+00,7.956579327583313e-03
1.497747476345200e+00,7.340431213378906e-03
1.623776739188718e+00,6.785348057746887e-03
1.760410843865553e+00,6.245344877243042e-03
1.908542144006682e+00,5.758225917816162e-03
2.069138081114790e+00,5.306512117385864e-03
2.243247502898416e+00,4.896223545074463e-03
2.432007513267950e+00,4.503339529037476e-03
2.636650898730355e+00,4.168465733528137e-03
2.858514179684466e+00,3.848090767860413e-03
3.099046339199427e+00,3.554105758666992e-03
3.359818286283774e+00,3.270983695983887e-03
3.642533115449638e+00,3.023147583007812e-03
3.949037229576694e+00,2.793639898300171e-03
4.281332398719396e+00,2.569645643234253e-03
4.641588833612772e+00,2.366319298744202e-03
5.032159359259978e+00,2.183675765991211e-03
5.455594781168514e+00,2.036496996879578e-03
5.914660544591734e+00,1.866579055786133e-03
6.412354795576917e+00,1.715153455734253e-03
6.951927961775591e+00,1.585304737091064e-03
7.536903980898542e+00,1.458361744880676e-03
8.171103315457186e+00,1.353934407234192e-03
8.858667904100797e+00,1.246124505996704e-03
9.604088212505369e+00,1.146063208580017e-03
1.041223256048302e+01,1.062780618667603e-03
1.128837891684688e+01,9.846687316894531e-04
1.223824936968190e+01,8.992552757263184e-04
1.326804749714724e+01,8.299499750137329e-04
1.438449888287660e+01,7.636100053787231e-04
1.559489504058283e+01,7.092356681823730e-04
1.690714103473578e+01,6.470531225204468e-04
1.832980710832430e+01,6.012469530105591e-04
1.987218465488053e+01,5.579441785812378e-04
2.154434690031878e+01,5.087256431579590e-04
2.335721469090121e+01,4.718452692031860e-04
2.532262781698789e+01,4.335939884185791e-04
2.745342233838714e+01,4.033297300338745e-04
2.976351441631313e+01,3.707706928253174e-04
3.226799119945812e+01,3.391057252883911e-04
3.498320935775033e+01,3.147721290588379e-04
3.792690190732238e+01,2.897679805755615e-04
4.111829402435828e+01,2.671182155609131e-04
4.457822860419697e+01,2.486556768417358e-04
4.832930238571752e+01,2.270489931106567e-04
5.239601353002634e+01,2.105087041854858e-04
5.680492161728429e+01,1.905113458633423e-04
6.158482110660255e+01,1.806765794754028e-04
6.676692939187544e+01,1.632571220397949e-04
7.238509068173248e+01,1.515001058578491e-04
7.847599703514591e+01,1.409947872161865e-04
8.507942799627445e+01,1.299977302551270e-04
9.223851039358458e+01,1.189261674880981e-04
1.000000000000000e+02,1.129955053329468e-04
1.084145868935833e+02,1.008510589599609e-04
1.175372265130632e+02,9.270012378692627e-05
1.274274985703132e+02,8.735060691833496e-05
1.381499961638318e+02,8.137524127960205e-05
1.497747476345200e+02,7.389485836029053e-05
1.623776739188717e+02,6.803870201110840e-05
1.760410843865553e+02,6.264448165893555e-05
1.908542144006682e+02,5.729496479034424e-05
2.069138081114790e+02,5.316734313964844e-05
2.243247502898416e+02,4.757940769195557e-05
2.432007513267940e+02,4.540383815765381e-05
2.636650898730355e+02,4.217028617858887e-05
2.858514179684466e+02,3.902614116668701e-05
3.099046339199427e+02,3.562867641448975e-05
3.359818286283774e+02,3.321468830108643e-05
3.642533115449638e+02,3.090500831604004e-05
3.949037229576693e+02,2.782046794891357e-05
4.281332398719396e+02,2.656877040863037e-05
4.641588833612773e+02,2.261996269226074e-05
5.032159359259978e+02,2.212822437286377e-05
5.455594781168514e+02,2.020597457885742e-05
5.914660544591734e+02,1.820921897888184e-05
6.412354795576917e+02,1.661479473114014e-05
6.951927961775591e+02,1.506507396697998e-05
7.536903980898542e+02,1.522898674011230e-05
8.171103315457186e+02,1.396238803863525e-05
8.858667904100796e+02,1.163780689239502e-05
9.604088212505369e+02,1.169741153717041e-05
1.041223256048302e+03,9.775161743164062e-06
1.128837891684688e+03,9.730458259582520e-06
1.223824936968190e+03,9.685754776000977e-06
1.326804749714724e+03,8.955597877502441e-06
1.438449888287660e+03,7.376074790954590e-06
1.559489504058277e+03,7.107853889465332e-06
1.690714103473578e+03,5.990266799926758e-06
1.832980710832430e+03,5.781650543212891e-06
1.987218465488053e+03,5.558133125305176e-06
2.154434690031878e+03,4.962086677551270e-06
2.335721469090121e+03,4.544854164123535e-06
2.532262781698789e+03,4.574656486511230e-06
2.745342233838714e+03,4.693865776062012e-06
2.976351441631313e+03,3.740191459655762e-06
3.226799119945798e+03,3.501772880554199e-06
3.498320935775032e+03,3.054738044738770e-06
3.792690190732238e+03,3.039836883544922e-06
4.111829402435828e+03,2.905726432800293e-06
4.457822860419697e+03,2.458691596984863e-06
4.832930238571752e+03,2.428889274597168e-06
5.239601353002634e+03,2.056360244750977e-06
5.680492161728429e+03,2.056360244750977e-06
6.158482110660255e+03,1.922249794006348e-06
6.676692939187543e+03,1.758337020874023e-06
7.238509068173247e+03,1.549720764160156e-06
7.847599703514591e+03,1.341104507446289e-06
8.507942799627444e+03,1.221895217895508e-06
9.223851039358458e+03,1.296401023864746e-06
1.000000000000000e+04,1.147389411926270e-06
