kext,Esc
5.914660544591745e-08,9.999950528144836e-01
6.412354795576917e-08,9.999940395355225e-01
6.951927961775605e-08,9.999933242797852e-01
7.536903980898542e-08,9.999922513961792e-01
8.171103315457186e-08,9.999916553497314e-01
8.858667904100832e-08,9.999904632568359e-01
9.604088212505370e-08,9.999901652336121e-01
1.041223256048304e-07,9.999904632568359e-01
1.128837891684688e-07,9.999877810478210e-01
1.223824936968192e-07,9.999883770942688e-01
1.326804749714725e-07,9.999869465827942e-01
1.438449888287663e-07,9.999858140945435e-01
1.559489504058283e-07,9.999837875366211e-01
1.690714103473578e-07,9.999837875366211e-01
1.832980710832437e-07,9.999822974205017e-01
1.987218465488053e-07,9.999805092811584e-01
2.154434690031882e-07,9.999763369560242e-01
2.335721469090121e-07,9.999788999557495e-01
2.532262781698794e-07,9.999738931655884e-01
2.745342233838714e-07,9.999729394912720e-01
2.976351441631313e-07,9.999718666076660e-01
3.226799119945812e-07,9.999675750732422e-01
3.498320935775032e-07,9.999646544456482e-01
3.792690190732246e-07,9.999594092369080e-01
4.111829402435828e-07,9.999555945396423e-01
4.457822860419706e-07,9.999530315399170e-01
4.832930238571752e-07,9.999525547027588e-01
5.239601353002645e-07,9.999490380287170e-01
5.680492161728429e-07,9.999436140060425e-01
6.158482110660254e-07,9.999408721923828e-01
6.676692939187570e-07,9.999368786811829e-01
7.238509068173247e-07,9.999287128448486e-01
7.847599703514607e-07,9.999210238456726e-01
8.507942799627444e-07,9.999142289161682e-01
9.223851039358476e-07,9.999088644981384e-01
1.000000000000000e-06,9.998992085456848e-01
1.084145868935835e-06,9.998940825462341e-01
1.175372265130637e-06,9.998784661293030e-01
1.274274985703132e-06,9.998725056648254e-01
1.381499961638321e-06,9.998587965965271e-01
1.497747476345200e-06,9.998457431793213e-01
1.623776739188721e-06,9.998370409011841e-01
1.760410843865553e-06,9.998196959495544e-01
1.908542144006686e-06,9.998100996017456e-01
2.069138081114790e-06,9.997880458831787e-01
2.243247502898416e-06,9.997766613960266e-01
2.432007513267945e-06,9.997540712356567e-01
2.636650898730355e-06,9.997369647026062e-01
2.858514179684471e-06,9.997188448905945e-01
3.099046339199427e-06,9.997006654739380e-01
3.359818286283781e-06,9.996605515480042e-01
3.642533115449638e-06,9.996337890625000e-01
3.949037229576702e-06,9.996078610420227e-01
4.281332398719396e-06,9.995704293251038e-01
4.641588833612773e-06,9.995355606079102e-01
5.032159359259988e-06,9.994994401931763e-01
5.455594781168514e-06,9.994553923606873e-01
5.914660544591746e-06,9.994066953659058e-01
6.412354795576917e-06,9.993598461151123e-01
6.951927961775606e-06,9.993136525154114e-01
7.536903980898542e-06,9.992459416389465e-01
8.171103315457188e-06,9.991912841796875e-01
8.858667904100815e-06,9.991219639778137e-01
9.604088212505370e-06,9.990428090095520e-01
1.041223256048304e-05,9.989526867866516e-01
1.128837891684688e-05,9.988610148429871e-01
1.223824936968192e-05,9.987838864326477e-01
1.326804749714724e-05,9.986724257469177e-01
1.438449888287663e-05,9.985490441322327e-01
1.559489504058283e-05,9.984422922134399e-01
1.690714103473578e-05,9.983036518096924e-01
1.832980710832434e-05,9.981780052185059e-01
1.987218465488053e-05,9.980316162109375e-01
2.154434690031882e-05,9.978712201118469e-01
2.335721469090121e-05,9.976685047149658e-01
2.532262781698795e-05,9.974694848060608e-01
2.745342233838714e-05,9.972422122955322e-01
2.976351441631313e-05,9.970500469207764e-01
3.226799119945805e-05,9.967700839042664e-01
3.498320935775033e-05,9.965063333511353e-01
3.792690190732246e-05,9.962280988693237e-01
4.111829402435829e-05,9.959372878074646e-01
4.457822860419707e-05,9.955643415451050e-01
4.832930238571752e-05,9.951702356338501e-01
5.239601353002644e-05,9.947761297225952e-01
5.680492161728429e-05,9.943599700927734e-01
6.158482110660255e-05,9.938858747482300e-01
6.676692939187557e-05,9.933745265007019e-01
7.238509068173247e-05,9.928251504898071e-01
7.847599703514606e-05,9.922336935997009e-01
8.507942799627444e-05,9.915970563888550e-01
9.223851039358476e-05,9.907932877540588e-01
1.000000000000000e-04,9.900996088981628e-01
1.084145868935833e-04,9.892868399620056e-01
1.175372265130634e-04,9.883568286895752e-01
1.274274985703132e-04,9.874570965766907e-01
1.381499961638321e-04,9.863778352737427e-01
1.497747476345200e-04,9.852424860000610e-01
1.623776739188721e-04,9.839933514595032e-01
1.760410843865552e-04,9.826350808143616e-01
1.908542144006686e-04,9.812245965003967e-01
2.069138081114790e-04,9.796614050865173e-01
2.243247502898416e-04,9.779296517372131e-01
2.432007513267945e-04,9.762377142906189e-01
2.636650898730356e-04,9.742099642753601e-01
2.858514179684471e-04,9.721343517303467e-01
3.099046339199427e-04,9.697775244712830e-01
3.359818286283781e-04,9.672788977622986e-01
3.642533115449638e-04,9.645992517471313e-01
3.949037229576694e-04,9.617816805839539e-01
4.281332398719387e-04,9.586443901062012e-01
4.641588833612772e-04,9.552161693572998e-01
5.032159359259988e-04,9.516413807868958e-01
5.455594781168515e-04,9.477619528770447e-01
5.914660544591746e-04,9.435226917266846e-01
6.412354795576917e-04,9.389955997467041e-01
6.951927961775605e-04,9.341731071472168e-01
7.536903980898542e-04,9.288329482078552e-01
8.171103315457186e-04,9.231883287429810e-01
8.858667904100814e-04,9.171078801155090e-01
9.604088212505369e-04,9.106515049934387e-01
1.041223256048304e-03,9.037497043609619e-01
1.128837891684688e-03,8.963330984115601e-01
1.223824936968192e-03,8.882097005844116e-01
1.326804749714724e-03,8.798747658729553e-01
1.438449888287660e-03,8.707988262176514e-01
1.559489504058280e-03,8.609116077423096e-01
1.690714103473578e-03,8.505883812904358e-01
1.832980710832434e-03,8.397745490074158e-01
1.987218465488053e-03,8.280978798866272e-01
2.154434690031882e-03,8.158603310585022e-01
2.335721469090121e-03,8.028215169906616e-01
2.532262781698795e-03,7.889621853828430e-01
2.745342233838714e-03,7.742422819137573e-01
2.976351441631313e-03,7.591909766197205e-01
3.226799119945805e-03,7.428863644599915e-01
3.498320935775033e-03,7.261203527450562e-01
3.792690190732246e-03,7.086448073387146e-01
4.111829402435829e-03,6.904097199440002e-01
4.457822860419706e-03,6.714502573013306e-01
4.832930238571752e-03,6.516293883323669e-01
5.239601353002634e-03,6.320092082023621e-01
5.680492161728417e-03,6.109914183616638e-01
6.158482110660254e-03,5.898345708847046e-01
6.676692939187556e-03,5.683045387268066e-01
7.238509068173248e-03,5.462104082107544e-01
7.847599703514606e-03,5.239446163177490e-01
8.507942799627445e-03,5.014032125473022e-01
9.223851039358476e-03,4.790542125701904e-01
1.000000000000000e-02,4.565714001655579e-01
1.084145868935833e-02,4.339601993560791e-01
1.175372265130637e-02,4.118488430976868e-01
1.274274985703132e-02,3.904243707656860e-01
1.381499961638324e-02,3.689441680908203e-01
1.497747476345200e-02,3.481202721595764e-01
1.623776739188718e-02,3.277022838592529e-01
1.760410843865553e-02,3.083105087280273e-01
1.908542144006682e-02,2.891544103622437e-01
2.069138081114790e-02,2.712977528572083e-01
2.243247502898416e-02,2.541245818138123e-01
2.432007513267950e-02,2.375236153602600e-01
2.636650898730356e-02,2.215967774391174e-01
2.858514179684466e-02,2.068957686424255e-01
3.099046339199427e-02,1.929701566696167e-01
3.359818286283774e-02,1.795864105224609e-01
3.642533115449638e-02,1.671651005744934e-01
3.949037229576693e-02,1.553934216499329e-01
4.281332398719396e-02,1.443989276885986e-01
4.641588833612773e-02,1.340907812118530e-01
5.032159359259978e-02,1.247485280036926e-01
5.455594781168514e-02,1.156021356582642e-01
5.914660544591734e-02,1.071702241897583e-01
6.412354795576918e-02,9.927165508270264e-02
6.951927961775591e-02,9.209603071212769e-02
7.536903980898542e-02,8.529287576675415e-02
8.171103315457187e-02,7.898050546646118e-02
8.858667904100832e-02,7.310950756072998e-02
9.604088212505368e-02,6.770604848861694e-02
1.041223256048302e-01,6.253230571746826e-02
1.128837891684688e-01,5.795764923095703e-02
1.223824936968190e-01,5.348181724548340e-02
1.326804749714725e-01,4.945540428161621e-02
1.438449888287660e-01,4.577231407165527e-02
1.559489504058283e-01,4.235643148422241e-02
1.690714103473578e-01,3.911435604095459e-02
1.832980710832438e-01,3.610831499099731e-02
1.987218465488053e-01,3.332459926605225e-02
2.154434690031878e-01,3.087902069091797e-02
2.335721469090121e-01,2.842974662780762e-02
2.532262781698789e-01,2.628481388092041e-02
2.745342233838715e-01,2.428829669952393e-02
2.976351441631313e-01,2.239358425140381e-02
3.226799119945812e-01,2.069169282913208e-02
3.498320935775032e-01,1.909160614013672e-02
3.792690190732238e-01,1.766926050186157e-02
4.111829402435829e-01,1.623964309692383e-02
4.457822860419697e-01,1.504266262054443e-02
4.832930238571752e-01,1.387262344360352e-02
5.239601353002634e-01,1.276290416717529e-02
5.680492161728429e-01,1.187252998352051e-02
6.158482110660255e-01,1.085364818572998e-02
6.676692939187543e-01,1.007640361785889e-02
7.238509068173248e-01,9.299695491790771e-03
7.847599703514591e-01,8.541941642761230e-03
8.507942799627445e-01,7.889747619628906e-03
9.223851039358457e-01,7.324278354644775e-03
1.000000000000000e+00,6.700217723846436e-03
1.084145868935833e+00,6.244003772735596e-03
1.175372265130637e+00,5.736351013183594e-03
1.274274985703132e+00,5.249917507171631e-03
1.381499961638318e+00,4.902482032775879e-03
1.497747476345200e+00,4.513442516326904e-03
1.623776739188718e+00,4.159212112426758e-03
1.760410843865553e+00,3.819584846496582e-03
1.908542144006682e+00,3.487288951873779e-03
2.069138081114790e+00,3.273069858551025e-03
2.243247502898416e+00,3.010809421539307e-03
2.432007513267950e+00,2.780199050903320e-03
2.636650898730355e+00,2.557992935180664e-03
2.858514179684466e+00,2.376377582550049e-03
3.099046339199427e+00,2.184212207794189e-03
3.359818286283774e+00,2.029001712799072e-03
3.642533115449638e+00,1.852631568908691e-03
3.949037229576694e+00,1.708924770355225e-03
4.281332398719396e+00,1.584529876708984e-03
4.641588833612772e+00,1.448512077331543e-03
5.032159359259978e+00,1.336336135864258e-03
5.455594781168514e+00,1.222431659698486e-03
5.914660544591734e+00,1.135289669036865e-03
6.412354795576917e+00,1.047909259796143e-03
6.951927961775591e+00,9.680390357971191e-04
7.536903980898542e+00,9.035468101501465e-04
8.171103315457186e+00,8.134245872497559e-04
8.858667904100797e+00,7.722377777099609e-04
9.604088212505369e+00,7.171034812927246e-04
1.041223256048302e+01,6.480813026428223e-04
1.128837891684688e+01,5.952715873718262e-04
1.223824936968190e+01,5.483627319335938e-04
1.326804749714724e+01,5.123615264892578e-04
1.438449888287660e+01,4.739165306091309e-04
1.559489504058283e+01,4.191994667053223e-04
1.690714103473578e+01,3.953576087951660e-04
1.832980710832430e+01,3.671646118164062e-04
1.987218465488053e+01,3.426671028137207e-04
2.154434690031878e+01,3.094077110290527e-04
2.335721469090121e+01,2.921223640441895e-04
2.532262781698789e+01,2.745985984802246e-04
2.745342233838714e+01,2.411603927612305e-04
2.976351441631313e+01,2.296566963195801e-04
3.226799119945812e+01,2.048015594482422e-04
3.498320935775033e+01,1.905560493469238e-04
3.792690190732238e+01,1.829862594604492e-04
4.111829402435828e+01,1.662373542785645e-04
4.457822860419697e+01,1.547932624816895e-04
4.832930238571752e+01,1.367926597595215e-04
5.239601353002634e+01,1.279711723327637e-04
5.680492161728429e+01,1.148581504821777e-04
6.158482110660255e+01,1.118779182434082e-04
6.676692939187544e+01,1.000761985778809e-04
7.238509068173248e+01,9.107589721679688e-05
7.847599703514591e+01,8.469820022583008e-05
8.507942799627445e+01,7.951259613037109e-05
9.223851039358458e+01,7.390975952148438e-05
1.000000000000000e+02,6.812810897827148e-05
1.084145868935833e+02,6.175041198730469e-05
1.175372265130632e+02,5.728006362915039e-05
1.274274985703132e+02,5.233287811279297e-05
1.381499961638318e+02,4.762411117553711e-05
1.497747476345200e+02,4.756450653076172e-05
1.623776739188717e+02,4.398822784423828e-05
1.760410843865553e+02,3.963708877563477e-05
1.908542144006682e+02,3.373622894287109e-05
2.069138081114790e+02,3.176927566528320e-05
2.243247502898416e+02,3.266334533691406e-05
2.432007513267940e+02,2.682209014892578e-05
2.636650898730355e+02,2.551078796386719e-05
2.858514179684466e+02,2.378225326538086e-05
3.099046339199427e+02,2.145767211914062e-05
3.359818286283774e+02,2.264976501464844e-05
3.642533115449638e+02,1.907348632812500e-05
3.949037229576693e+02,1.692771911621094e-05
4.281332398719396e+02,1.579523086547852e-05
4.641588833612773e+02,1.418590545654297e-05
5.032159359259978e+02,1.382827758789062e-05
5.455594781168514e+02,1.287460327148438e-05
5.914660544591734e+02,1.138448715209961e-05
6.412354795576917e+02,1.096725463867188e-05
6.951927961775591e+02,9.000301361083984e-06
7.536903980898542e+02,9.715557098388672e-06
8.171103315457186e+02,8.404254913330078e-06
8.858667904100796e+02,7.212162017822266e-06
9.604088212505369e+02,8.344650268554688e-06
1.041223256048302e+03,6.079673767089844e-06
1.128837891684688e+03,5.662441253662109e-06
1.223824936968190e+03,6.079673767089844e-06
1.326804749714724e+03,5.006790161132812e-06
1.438449888287660e+03,5.066394805908203e-06
1.559489504058277e+03,4.291534423828125e-06
1.690714103473578e+03,3.635883331298828e-06
1.832980710832430e+03,4.529953002929688e-06
1.987218465488053e+03,2.861022949218750e-06
2.154434690031878e+03,2.861022949218750e-06
2.335721469090121e+03,2.264976501464844e-06
2.532262781698789e+03,2.920627593994141e-06
2.745342233838714e+03,2.682209014892578e-06
2.976351441631313e+03,2.205371856689453e-06
3.226799119945798e+03,2.145767211914062e-06
3.498320935775032e+03,1.728534698486328e-06
3.792690190732238e+03,2.086162567138672e-06
4.111829402435828e+03,1.668930053710938e-06
4.457822860419697e+03,1.847743988037109e-06
4.832930238571752e+03,1.251697540283203e-06
5.239601353002634e+03,1.728534698486328e-06
5.680492161728429e+03,1.609325408935547e-06
6.158482110660255e+03,1.311302185058594e-06
6.676692939187543e+03,8.344650268554688e-07
7.238509068173247e+03,6.556510925292969e-07
7.847599703514591e+03,6.556510925292969e-07
8.507942799627444e+03,8.344650268554688e-07
9.223851039358458e+03,8.344650268554688e-07
1.000000000000000e+04,5.364418029785156e-07
