kext,Esc
1.041223256048304e-07,9.999893307685852e-01
1.128837891684688e-07,9.999892115592957e-01
1.223824936968192e-07,9.999885559082031e-01
1.326804749714725e-07,9.999868273735046e-01
1.438449888287663e-07,9.999838471412659e-01
1.559489504058283e-07,9.999841451644897e-01
1.690714103473578e-07,9.999836683273315e-01
1.832980710832437e-07,9.999822974205017e-01
1.987218465488053e-07,9.999799728393555e-01
2.154434690031882e-07,9.999768137931824e-01
2.335721469090121e-07,9.999765753746033e-01
2.532262781698794e-07,9.999743700027466e-01
2.745342233838714e-07,9.999721646308899e-01
2.976351441631313e-07,9.999676346778870e-01
3.226799119945812e-07,9.999670982360840e-01
3.498320935775032e-07,9.999628067016602e-01
3.792690190732246e-07,9.999603033065796e-01
4.111829402435828e-07,9.999569654464722e-01
4.457822860419706e-07,9.999519586563110e-01
4.832930238571752e-07,9.999477863311768e-01
5.239601353002645e-07,9.999471306800842e-01
5.680492161728429e-07,9.999437332153320e-01
6.158482110660254e-07,9.999367594718933e-01
6.676692939187570e-07,9.999298453330994e-01
7.238509068173247e-07,9.999249577522278e-01
7.847599703514607e-07,9.999165534973145e-01
8.507942799627444e-07,9.999101161956787e-01
9.223851039358476e-07,9.999045133590698e-01
1.000000000000000e-06,9.999017119407654e-01
1.084145868935835e-06,9.998865127563477e-01
1.175372265130637e-06,9.998816251754761e-01
1.274274985703132e-06,9.998728632926941e-01
1.381499961638321e-06,9.998585581779480e-01
1.497747476345200e-06,9.998436570167542e-01
1.623776739188721e-06,9.998311400413513e-01
1.760410843865553e-06,9.998177289962769e-01
1.908542144006686e-06,9.998008012771606e-01
2.069138081114790e-06,9.997838735580444e-01
2.243247502898416e-06,9.997769594192505e-01
2.432007513267945e-06,9.997479915618896e-01
2.636650898730355e-06,9.997311234474182e-01
2.858514179684471e-06,9.997089505195618e-01
3.099046339199427e-06,9.996803998947144e-01
3.359818286283781e-06,9.996485114097595e-01
3.642533115449638e-06,9.996293783187866e-01
3.949037229576702e-06,9.995905160903931e-01
4.281332398719396e-06,9.995555877685547e-01
4.641588833612773e-06,9.995239377021790e-01
5.032159359259988e-06,9.994780421257019e-01
5.455594781168514e-06,9.994404911994934e-01
5.914660544591746e-06,9.994005560874939e-01
6.412354795576917e-06,9.993388652801514e-01
6.951927961775606e-06,9.992880821228027e-01
7.536903980898542e-06,9.992291927337646e-01
8.171103315457188e-06,9.991604089736938e-01
8.858667904100815e-06,9.990936517715454e-01
9.604088212505370e-06,9.990068674087524e-01
1.041223256048304e-05,9.989237189292908e-01
1.128837891684688e-05,9.988373517990112e-01
1.223824936968192e-05,9.987531304359436e-01
1.326804749714724e-05,9.986376166343689e-01
1.438449888287663e-05,9.985312819480896e-01
1.559489504058283e-05,9.984011054039001e-01
1.690714103473578e-05,9.982404112815857e-01
1.832980710832434e-05,9.981074333190918e-01
1.987218465488053e-05,9.979495406150818e-01
2.154434690031882e-05,9.977729320526123e-01
2.335721469090121e-05,9.975934624671936e-01
2.532262781698795e-05,9.974086284637451e-01
2.745342233838714e-05,9.971740841865540e-01
2.976351441631313e-05,9.969407916069031e-01
3.226799119945805e-05,9.966986775398254e-01
3.498320935775033e-05,9.963902235031128e-01
3.792690190732246e-05,9.961139559745789e-01
4.111829402435829e-05,9.957867264747620e-01
4.457822860419707e-05,9.954384565353394e-01
4.832930238571752e-05,9.950651526451111e-01
5.239601353002644e-05,9.946196675300598e-01
5.680492161728429e-05,9.941868185997009e-01
6.158482110660255e-05,9.936861395835876e-01
6.676692939187557e-05,9.931623339653015e-01
7.238509068173247e-05,9.925670027732849e-01
7.847599703514606e-05,9.919384717941284e-01
8.507942799627444e-05,9.912889003753662e-01
9.223851039358476e-05,9.905565381050110e-01
1.000000000000000e-04,9.897627234458923e-01
1.084145868935833e-04,9.889926910400391e-01
1.175372265130634e-04,9.880642890930176e-01
1.274274985703132e-04,9.870392084121704e-01
1.381499961638321e-04,9.859442710876465e-01
1.497747476345200e-04,9.847667813301086e-01
1.623776739188721e-04,9.835047721862793e-01
1.760410843865552e-04,9.821628332138062e-01
1.908542144006686e-04,9.806385040283203e-01
2.069138081114790e-04,9.790541529655457e-01
2.243247502898416e-04,9.773085713386536e-01
2.432007513267945e-04,9.753988385200500e-01
2.636650898730356e-04,9.734727740287781e-01
2.858514179684471e-04,9.712498784065247e-01
3.099046339199427e-04,9.688184261322021e-01
3.359818286283781e-04,9.663360118865967e-01
3.642533115449638e-04,9.635504484176636e-01
3.949037229576694e-04,9.606311917304993e-01
4.281332398719387e-04,9.573135375976562e-01
4.641588833612772e-04,9.539286494255066e-01
5.032159359259988e-04,9.501602649688721e-01
5.455594781168515e-04,9.461552500724792e-01
5.914660544591746e-04,9.417542219161987e-01
6.412354795576917e-04,9.371887445449829e-01
6.951927961775605e-04,9.322548508644104e-01
7.536903980898542e-04,9.268146157264709e-01
8.171103315457186e-04,9.209846854209900e-01
8.858667904100814e-04,9.148172140121460e-01
9.604088212505369e-04,9.081376791000366e-01
1.041223256048304e-03,9.010227322578430e-01
1.128837891684688e-03,8.931929469108582e-01
1.223824936968192e-03,8.851768374443054e-01
1.326804749714724e-03,8.763960599899292e-01
1.438449888287660e-03,8.670276403427124e-01
1.559489504058280e-03,8.573595881462097e-01
1.690714103473578e-03,8.467134833335876e-01
1.832980710832434e-03,8.354256749153137e-01
1.987218465488053e-03,8.238014578819275e-01
2.154434690031882e-03,8.109892606735229e-01
2.335721469090121e-03,7.976054549217224e-01
2.532262781698795e-03,7.834792137145996e-01
2.745342233838714e-03,7.689437866210938e-01
2.976351441631313e-03,7.532597184181213e-01
3.226799119945805e-03,7.371837496757507e-01
3.498320935775033e-03,7.198770642280579e-01
3.792690190732246e-03,7.021342515945435e-01
4.111829402435829e-03,6.837806105613708e-01
4.457822860419706e-03,6.644723415374756e-01
4.832930238571752e-03,6.450181007385254e-01
5.239601353002634e-03,6.243671774864197e-01
5.680492161728417e-03,6.035395264625549e-01
6.158482110660254e-03,5.823205113410950e-01
6.676692939187556e-03,5.602363944053650e-01
7.238509068173248e-03,5.384337902069092e-01
7.847599703514606e-03,5.161624550819397e-01
8.507942799627445e-03,4.935680031776428e-01
9.223851039358476e-03,4.712257385253906e-01
1.000000000000000e-02,4.487685561180115e-01
1.084145868935833e-02,4.265910387039185e-01
1.175372265130637e-02,4.043430685997009e-01
1.274274985703132e-02,3.827559947967529e-01
1.381499961638324e-02,3.615211844444275e-01
1.497747476345200e-02,3.410583734512329e-01
1.623776739188718e-02,3.210802674293518e-01
1.760410843865553e-02,3.017334342002869e-01
1.908542144006682e-02,2.831938266754150e-01
2.069138081114790e-02,2.651742100715637e-01
2.243247502898416e-02,2.481117248535156e-01
2.432007513267950e-02,2.320987582206726e-01
2.636650898730356e-02,2.166772484779358e-01
2.858514179684466e-02,2.020434141159058e-01
3.099046339199427e-02,1.881064176559448e-01
3.359818286283774e-02,1.751984953880310e-01
3.642533115449638e-02,1.630409955978394e-01
3.949037229576693e-02,1.515018343925476e-01
4.281332398719396e-02,1.408252716064453e-01
4.641588833612773e-02,1.308157444000244e-01
5.032159359259978e-02,1.214294433593750e-01
5.455594781168514e-02,1.125388145446777e-01
5.914660544591734e-02,1.043442487716675e-01
6.412354795576918e-02,9.676563739776611e-02
6.951927961775591e-02,8.974987268447876e-02
7.536903980898542e-02,8.307754993438721e-02
8.171103315457187e-02,7.692724466323853e-02
8.858667904100832e-02,7.126873731613159e-02
9.604088212505368e-02,6.590616703033447e-02
1.041223256048302e-01,6.103849411010742e-02
1.128837891684688e-01,5.630505084991455e-02
1.223824936968190e-01,5.208528041839600e-02
1.326804749714725e-01,4.829186201095581e-02
1.438449888287660e-01,4.450672864913940e-02
1.559489504058283e-01,4.107087850570679e-02
1.690714103473578e-01,3.802192211151123e-02
1.832980710832438e-01,3.513050079345703e-02
1.987218465488053e-01,3.243452310562134e-02
2.154434690031878e-01,2.996581792831421e-02
2.335721469090121e-01,2.767878770828247e-02
2.532262781698789e-01,2.549451589584351e-02
2.745342233838715e-01,2.355337142944336e-02
2.976351441631313e-01,2.183848619461060e-02
3.226799119945812e-01,2.009004354476929e-02
3.498320935775032e-01,1.852762699127197e-02
3.792690190732238e-01,1.719564199447632e-02
4.111829402435829e-01,1.585203409194946e-02
4.457822860419697e-01,1.459932327270508e-02
4.832930238571752e-01,1.347333192825317e-02
5.239601353002634e-01,1.247543096542358e-02
5.680492161728429e-01,1.149415969848633e-02
6.158482110660255e-01,1.062184572219849e-02
6.676692939187543e-01,9.764552116394043e-03
7.238509068173248e-01,9.013652801513672e-03
7.847599703514591e-01,8.381366729736328e-03
8.507942799627445e-01,7.704973220825195e-03
9.223851039358457e-01,7.123470306396484e-03
1.000000000000000e+00,6.540358066558838e-03
1.084145868935833e+00,6.058335304260254e-03
1.175372265130637e+00,5.589723587036133e-03
1.274274985703132e+00,5.137920379638672e-03
1.381499961638318e+00,4.761278629302979e-03
1.497747476345200e+00,4.372179508209229e-03
1.623776739188718e+00,4.025876522064209e-03
1.760410843865553e+00,3.725588321685791e-03
1.908542144006682e+00,3.421545028686523e-03
2.069138081114790e+00,3.148198127746582e-03
2.243247502898416e+00,2.913713455200195e-03
2.432007513267950e+00,2.700865268707275e-03
2.636650898730355e+00,2.490937709808350e-03
2.858514179684466e+00,2.305805683135986e-03
3.099046339199427e+00,2.129137516021729e-03
3.359818286283774e+00,1.957654953002930e-03
3.642533115449638e+00,1.779556274414062e-03
3.949037229576694e+00,1.674056053161621e-03
4.281332398719396e+00,1.513957977294922e-03
4.641588833612772e+00,1.411437988281250e-03
5.032159359259978e+00,1.296222209930420e-03
5.455594781168514e+00,1.199007034301758e-03
5.914660544591734e+00,1.114249229431152e-03
6.412354795576917e+00,1.008331775665283e-03
6.951927961775591e+00,9.540915489196777e-04
7.536903980898542e+00,8.782148361206055e-04
8.171103315457186e+00,8.085966110229492e-04
8.858667904100797e+00,7.491111755371094e-04
9.604088212505369e+00,6.959438323974609e-04
1.041223256048302e+01,6.207823753356934e-04
1.128837891684688e+01,5.774497985839844e-04
1.223824936968190e+01,5.384683609008789e-04
1.326804749714724e+01,5.081892013549805e-04
1.438449888287660e+01,4.684329032897949e-04
1.559489504058283e+01,4.148483276367188e-04
1.690714103473578e+01,3.923177719116211e-04
1.832980710832430e+01,3.570914268493652e-04
1.987218465488053e+01,3.256201744079590e-04
2.154434690031878e+01,3.107190132141113e-04
2.335721469090121e+01,2.850890159606934e-04
2.532262781698789e+01,2.585649490356445e-04
2.745342233838714e+01,2.458095550537109e-04
2.976351441631313e+01,2.179145812988281e-04
3.226799119945812e+01,2.027153968811035e-04
3.498320935775033e+01,1.835227012634277e-04
3.792690190732238e+01,1.765489578247070e-04
4.111829402435828e+01,1.616477966308594e-04
4.457822860419697e+01,1.467466354370117e-04
4.832930238571752e+01,1.357197761535645e-04
5.239601353002634e+01,1.225471496582031e-04
5.680492161728429e+01,1.161694526672363e-04
6.158482110660255e+01,1.059174537658691e-04
6.676692939187544e+01,9.673833847045898e-05
7.238509068173248e+01,9.179115295410156e-05
7.847599703514591e+01,8.445978164672852e-05
8.507942799627445e+01,7.784366607666016e-05
9.223851039358458e+01,7.110834121704102e-05
1.000000000000000e+02,6.800889968872070e-05
1.084145868935833e+02,5.984306335449219e-05
1.175372265130632e+02,5.662441253662109e-05
1.274274985703132e+02,5.215406417846680e-05
1.381499961638318e+02,4.839897155761719e-05
1.497747476345200e+02,4.458427429199219e-05
1.623776739188717e+02,4.088878631591797e-05
1.760410843865553e+02,3.629922866821289e-05
1.908542144006682e+02,3.421306610107422e-05
2.069138081114790e+02,3.135204315185547e-05
2.243247502898416e+02,2.706050872802734e-05
2.432007513267940e+02,2.598762512207031e-05
2.636650898730355e+02,2.211332321166992e-05
2.858514179684466e+02,2.312660217285156e-05
3.099046339199427e+02,2.044439315795898e-05
3.359818286283774e+02,2.121925354003906e-05
3.642533115449638e+02,1.889467239379883e-05
3.949037229576693e+02,1.710653305053711e-05
4.281332398719396e+02,1.436471939086914e-05
4.641588833612773e+02,1.472234725952148e-05
5.032159359259978e+02,1.406669616699219e-05
5.455594781168514e+02,1.138448715209961e-05
5.914660544591734e+02,1.108646392822266e-05
6.412354795576917e+02,9.298324584960938e-06
6.951927961775591e+02,1.072883605957031e-05
7.536903980898542e+02,8.344650268554688e-06
8.171103315457186e+02,8.165836334228516e-06
8.858667904100796e+02,6.735324859619141e-06
9.604088212505369e+02,6.616115570068359e-06
1.041223256048302e+03,5.722045898437500e-06
1.128837891684688e+03,6.377696990966797e-06
1.223824936968190e+03,5.245208740234375e-06
1.326804749714724e+03,5.483627319335938e-06
1.438449888287660e+03,3.755092620849609e-06
1.559489504058277e+03,3.457069396972656e-06
1.690714103473578e+03,3.993511199951172e-06
1.832980710832430e+03,3.993511199951172e-06
1.987218465488053e+03,4.112720489501953e-06
2.154434690031878e+03,3.159046173095703e-06
2.335721469090121e+03,2.562999725341797e-06
2.532262781698789e+03,2.801418304443359e-06
2.745342233838714e+03,2.682209014892578e-06
2.976351441631313e+03,1.966953277587891e-06
3.226799119945798e+03,2.026557922363281e-06
3.498320935775032e+03,1.847743988037109e-06
3.792690190732238e+03,1.788139343261719e-06
4.111829402435828e+03,1.549720764160156e-06
4.457822860419697e+03,1.311302185058594e-06
4.832930238571752e+03,1.370906829833984e-06
5.239601353002634e+03,1.132488250732422e-06
5.680492161728429e+03,1.072883605957031e-06
6.158482110660255e+03,1.013278961181641e-06
6.676692939187543e+03,8.940696716308594e-07
7.238509068173247e+03,1.311302185058594e-06
7.847599703514591e+03,1.370906829833984e-06
8.507942799627444e+03,9.536743164062500e-07
9.223851039358458e+03,1.013278961181641e-06
1.000000000000000e+04,6.556510925292969e-07
