kext,Esc
5.914660544591745e-08,9.999943971633911e-01
6.412354795576917e-08,9.999935030937195e-01
6.951927961775605e-08,9.999929666519165e-01
7.536903980898542e-08,9.999926090240479e-01
8.171103315457186e-08,9.999923706054688e-01
8.858667904100832e-08,9.999912381172180e-01
9.604088212505370e-08,9.999898672103882e-01
1.041223256048304e-07,9.999908804893494e-01
1.128837891684688e-07,9.999876022338867e-01
1.223824936968192e-07,9.999871850013733e-01
1.326804749714725e-07,9.999870657920837e-01
1.438449888287663e-07,9.999875426292419e-01
1.559489504058283e-07,9.999839663505554e-01
1.690714103473578e-07,9.999824762344360e-01
1.832980710832437e-07,9.999799132347107e-01
1.987218465488053e-07,9.999813437461853e-01
2.154434690031882e-07,9.999791979789734e-01
2.335721469090121e-07,9.999747872352600e-01
2.532262781698794e-07,9.999711513519287e-01
2.745342233838714e-07,9.999703168869019e-01
2.976351441631313e-07,9.999695420265198e-01
3.226799119945812e-07,9.999670982360840e-01
3.498320935775032e-07,9.999637603759766e-01
3.792690190732246e-07,9.999619126319885e-01
4.111829402435828e-07,9.999623894691467e-01
4.457822860419706e-07,9.999558329582214e-01
4.832930238571752e-07,9.999502301216125e-01
5.239601353002645e-07,9.999487400054932e-01
5.680492161728429e-07,9.999429583549500e-01
6.158482110660254e-07,9.999338984489441e-01
6.676692939187570e-07,9.999315738677979e-01
7.238509068173247e-07,9.999274611473083e-01
7.847599703514607e-07,9.999241232872009e-01
8.507942799627444e-07,9.999140501022339e-01
9.223851039358476e-07,9.999029040336609e-01
1.000000000000000e-06,9.998975396156311e-01
1.084145868935835e-06,9.998863339424133e-01
1.175372265130637e-06,9.998786449432373e-01
1.274274985703132e-06,9.998724460601807e-01
1.381499961638321e-06,9.998649954795837e-01
1.497747476345200e-06,9.998524785041809e-01
1.623776739188721e-06,9.998351931571960e-01
1.760410843865553e-06,9.998201727867126e-01
1.908542144006686e-06,9.998039603233337e-01
2.069138081114790e-06,9.997864961624146e-01
2.243247502898416e-06,9.997718930244446e-01
2.432007513267945e-06,9.997462034225464e-01
2.636650898730355e-06,9.997304081916809e-01
2.858514179684471e-06,9.996988177299500e-01
3.099046339199427e-06,9.996822476387024e-01
3.359818286283781e-06,9.996613264083862e-01
3.642533115449638e-06,9.996379613876343e-01
3.949037229576702e-06,9.996070861816406e-01
4.281332398719396e-06,9.995555281639099e-01
4.641588833612773e-06,9.995265007019043e-01
5.032159359259988e-06,9.994875788688660e-01
5.455594781168514e-06,9.994493722915649e-01
5.914660544591746e-06,9.994006156921387e-01
6.412354795576917e-06,9.993383288383484e-01
6.951927961775606e-06,9.992909431457520e-01
7.536903980898542e-06,9.992358088493347e-01
8.171103315457188e-06,9.991652965545654e-01
8.858667904100815e-06,9.991043806076050e-01
9.604088212505370e-06,9.990255832672119e-01
1.041223256048304e-05,9.989452958106995e-01
1.128837891684688e-05,9.988526105880737e-01
1.223824936968192e-05,9.987621903419495e-01
1.326804749714724e-05,9.986553788185120e-01
1.438449888287663e-05,9.985362887382507e-01
1.559489504058283e-05,9.984143972396851e-01
1.690714103473578e-05,9.982780218124390e-01
1.832980710832434e-05,9.981191754341125e-01
1.987218465488053e-05,9.979896545410156e-01
2.154434690031882e-05,9.978072643280029e-01
2.335721469090121e-05,9.976378679275513e-01
2.532262781698795e-05,9.974564313888550e-01
2.745342233838714e-05,9.972109198570251e-01
2.976351441631313e-05,9.969612360000610e-01
3.226799119945805e-05,9.967254996299744e-01
3.498320935775033e-05,9.964523911476135e-01
3.792690190732246e-05,9.961431622505188e-01
4.111829402435829e-05,9.958371520042419e-01
4.457822860419707e-05,9.954608678817749e-01
4.832930238571752e-05,9.950606226921082e-01
5.239601353002644e-05,9.946930408477783e-01
5.680492161728429e-05,9.942327141761780e-01
6.158482110660255e-05,9.937862157821655e-01
6.676692939187557e-05,9.932458996772766e-01
7.238509068173247e-05,9.926626086235046e-01
7.847599703514606e-05,9.920570254325867e-01
8.507942799627444e-05,9.913609027862549e-01
9.223851039358476e-05,9.906980991363525e-01
1.000000000000000e-04,9.899149537086487e-01
1.084145868935833e-04,9.890251159667969e-01
1.175372265130634e-04,9.881435036659241e-01
1.274274985703132e-04,9.870895743370056e-01
1.381499961638321e-04,9.860541820526123e-01
1.497747476345200e-04,9.848720431327820e-01
1.623776739188721e-04,9.836760759353638e-01
1.760410843865552e-04,9.822643399238586e-01
1.908542144006686e-04,9.808063507080078e-01
2.069138081114790e-04,9.792845249176025e-01
2.243247502898416e-04,9.775196313858032e-01
2.432007513267945e-04,9.755731225013733e-01
2.636650898730356e-04,9.736074209213257e-01
2.858514179684471e-04,9.714813232421875e-01
3.099046339199427e-04,9.692100286483765e-01
3.359818286283781e-04,9.666196107864380e-01
3.642533115449638e-04,9.638685584068298e-01
3.949037229576694e-04,9.609216451644897e-01
4.281332398719387e-04,9.576451182365417e-01
4.641588833612772e-04,9.542312622070312e-01
5.032159359259988e-04,9.506056308746338e-01
5.455594781168515e-04,9.465464353561401e-01
5.914660544591746e-04,9.423535466194153e-01
6.412354795576917e-04,9.376358985900879e-01
6.951927961775605e-04,9.327305555343628e-01
7.536903980898542e-04,9.274164438247681e-01
8.171103315457186e-04,9.217320084571838e-01
8.858667904100814e-04,9.155535101890564e-01
9.604088212505369e-04,9.089303612709045e-01
1.041223256048304e-03,9.016441106796265e-01
1.128837891684688e-03,8.942290544509888e-01
1.223824936968192e-03,8.860797882080078e-01
1.326804749714724e-03,8.775148987770081e-01
1.438449888287660e-03,8.683202266693115e-01
1.559489504058280e-03,8.583287596702576e-01
1.690714103473578e-03,8.478446602821350e-01
1.832980710832434e-03,8.366505503654480e-01
1.987218465488053e-03,8.249418139457703e-01
2.154434690031882e-03,8.123220205307007e-01
2.335721469090121e-03,7.992224693298340e-01
2.532262781698795e-03,7.852695584297180e-01
2.745342233838714e-03,7.705889940261841e-01
2.976351441631313e-03,7.550909519195557e-01
3.226799119945805e-03,7.386807203292847e-01
3.498320935775033e-03,7.217841744422913e-01
3.792690190732246e-03,7.042254805564880e-01
4.111829402435829e-03,6.856770515441895e-01
4.457822860419706e-03,6.668480038642883e-01
4.832930238571752e-03,6.471600532531738e-01
5.239601353002634e-03,6.265946626663208e-01
5.680492161728417e-03,6.057058572769165e-01
6.158482110660254e-03,5.844775438308716e-01
6.676692939187556e-03,5.626009702682495e-01
7.238509068173248e-03,5.404936075210571e-01
7.847599703514606e-03,5.183587670326233e-01
8.507942799627445e-03,4.957723021507263e-01
9.223851039358476e-03,4.731775522232056e-01
1.000000000000000e-02,4.509913921356201e-01
1.084145868935833e-02,4.284814000129700e-01
1.175372265130637e-02,4.068619608879089e-01
1.274274985703132e-02,3.850851655006409e-01
1.381499961638324e-02,3.637945652008057e-01
1.497747476345200e-02,3.432519435882568e-01
1.623776739188718e-02,3.231352567672729e-01
1.760410843865553e-02,3.035767674446106e-01
1.908542144006682e-02,2.850813865661621e-01
2.069138081114790e-02,2.672401666641235e-01
2.243247502898416e-02,2.499752044677734e-01
2.432007513267950e-02,2.335160970687866e-01
2.636650898730356e-02,2.182022929191589e-01
2.858514179684466e-02,2.034680843353271e-01
3.099046339199427e-02,1.896992921829224e-01
3.359818286283774e-02,1.766167283058167e-01
3.642533115449638e-02,1.641424894332886e-01
3.949037229576693e-02,1.527040004730225e-01
4.281332398719396e-02,1.419360041618347e-01
4.641588833612773e-02,1.316848397254944e-01
5.032159359259978e-02,1.222733855247498e-01
5.455594781168514e-02,1.135210394859314e-01
5.914660544591734e-02,1.051910519599915e-01
6.412354795576918e-02,9.759783744812012e-02
6.951927961775591e-02,9.036928415298462e-02
7.536903980898542e-02,8.377552032470703e-02
8.171103315457187e-02,7.746171951293945e-02
8.858667904100832e-02,7.171386480331421e-02
9.604088212505368e-02,6.633138656616211e-02
1.041223256048302e-01,6.151473522186279e-02
1.128837891684688e-01,5.683082342147827e-02
1.223824936968190e-01,5.254882574081421e-02
1.326804749714725e-01,4.843753576278687e-02
1.438449888287660e-01,4.477703571319580e-02
1.559489504058283e-01,4.144585132598877e-02
1.690714103473578e-01,3.838121891021729e-02
1.832980710832438e-01,3.546077013015747e-02
1.987218465488053e-01,3.277140855789185e-02
2.154434690031878e-01,3.021067380905151e-02
2.335721469090121e-01,2.795386314392090e-02
2.532262781698789e-01,2.573609352111816e-02
2.745342233838715e-01,2.376991510391235e-02
2.976351441631313e-01,2.199649810791016e-02
3.226799119945812e-01,2.028769254684448e-02
3.498320935775032e-01,1.874071359634399e-02
3.792690190732238e-01,1.722800731658936e-02
4.111829402435829e-01,1.594972610473633e-02
4.457822860419697e-01,1.468235254287720e-02
4.832930238571752e-01,1.361614465713501e-02
5.239601353002634e-01,1.259243488311768e-02
5.680492161728429e-01,1.156896352767944e-02
6.158482110660255e-01,1.071393489837646e-02
6.676692939187543e-01,9.865105152130127e-03
7.238509068173248e-01,9.114980697631836e-03
7.847599703514591e-01,8.420825004577637e-03
8.507942799627445e-01,7.755875587463379e-03
9.223851039358457e-01,7.191717624664307e-03
1.000000000000000e+00,6.598293781280518e-03
1.084145868935833e+00,6.069839000701904e-03
1.175372265130637e+00,5.603015422821045e-03
1.274274985703132e+00,5.171000957489014e-03
1.381499961638318e+00,4.776895046234131e-03
1.497747476345200e+00,4.393756389617920e-03
1.623776739188718e+00,4.084467887878418e-03
1.760410843865553e+00,3.776311874389648e-03
1.908542144006682e+00,3.466904163360596e-03
2.069138081114790e+00,3.201067447662354e-03
2.243247502898416e+00,2.953946590423584e-03
2.432007513267950e+00,2.726495265960693e-03
2.636650898730355e+00,2.513885498046875e-03
2.858514179684466e+00,2.329289913177490e-03
3.099046339199427e+00,2.134323120117188e-03
3.359818286283774e+00,1.991271972656250e-03
3.642533115449638e+00,1.822173595428467e-03
3.949037229576694e+00,1.668632030487061e-03
4.281332398719396e+00,1.544773578643799e-03
4.641588833612772e+00,1.426398754119873e-03
5.032159359259978e+00,1.300275325775146e-03
5.455594781168514e+00,1.201868057250977e-03
5.914660544591734e+00,1.129508018493652e-03
6.412354795576917e+00,1.031637191772461e-03
6.951927961775591e+00,9.424090385437012e-04
7.536903980898542e+00,8.712410926818848e-04
8.171103315457186e+00,8.193850517272949e-04
8.858667904100797e+00,7.479190826416016e-04
9.604088212505369e+00,6.895661354064941e-04
1.041223256048302e+01,6.306171417236328e-04
1.128837891684688e+01,5.912184715270996e-04
1.223824936968190e+01,5.476474761962891e-04
1.326804749714724e+01,4.932880401611328e-04
1.438449888287660e+01,4.625320434570312e-04
1.559489504058283e+01,4.186034202575684e-04
1.690714103473578e+01,3.957152366638184e-04
1.832980710832430e+01,3.638863563537598e-04
1.987218465488053e+01,3.378987312316895e-04
2.154434690031878e+01,3.139972686767578e-04
2.335721469090121e+01,2.815723419189453e-04
2.532262781698789e+01,2.603530883789062e-04
2.745342233838714e+01,2.461671829223633e-04
2.976351441631313e+01,2.234578132629395e-04
3.226799119945812e+01,2.075433731079102e-04
3.498320935775033e+01,1.873970031738281e-04
3.792690190732238e+01,1.721978187561035e-04
4.111829402435828e+01,1.640915870666504e-04
4.457822860419697e+01,1.476407051086426e-04
4.832930238571752e+01,1.332759857177734e-04
5.239601353002634e+01,1.283884048461914e-04
5.680492161728429e+01,1.137852668762207e-04
6.158482110660255e+01,1.096129417419434e-04
6.676692939187544e+01,1.010894775390625e-04
7.238509068173248e+01,9.548664093017578e-05
7.847599703514591e+01,8.243322372436523e-05
8.507942799627445e+01,7.772445678710938e-05
9.223851039358458e+01,7.659196853637695e-05
1.000000000000000e+02,6.467103958129883e-05
1.084145868935833e+02,6.181001663208008e-05
1.175372265130632e+02,5.584955215454102e-05
1.274274985703132e+02,5.191564559936523e-05
1.381499961638318e+02,4.804134368896484e-05
1.497747476345200e+02,4.315376281738281e-05
1.623776739188717e+02,4.279613494873047e-05
1.760410843865553e+02,3.671646118164062e-05
1.908542144006682e+02,3.367662429809570e-05
2.069138081114790e+02,3.385543823242188e-05
2.243247502898416e+02,3.004074096679688e-05
2.432007513267940e+02,2.717971801757812e-05
2.636650898730355e+02,2.491474151611328e-05
2.858514179684466e+02,2.467632293701172e-05
3.099046339199427e+02,2.145767211914062e-05
3.359818286283774e+02,2.014636993408203e-05
3.642533115449638e+02,1.955032348632812e-05
3.949037229576693e+02,1.502037048339844e-05
4.281332398719396e+02,1.454353332519531e-05
4.641588833612773e+02,1.347064971923828e-05
5.032159359259978e+02,1.078844070434570e-05
5.455594781168514e+02,1.162290573120117e-05
5.914660544591734e+02,1.102685928344727e-05
6.412354795576917e+02,8.881092071533203e-06
6.951927961775591e+02,9.953975677490234e-06
7.536903980898542e+02,9.179115295410156e-06
8.171103315457186e+02,8.523464202880859e-06
8.858667904100796e+02,7.331371307373047e-06
9.604088212505369e+02,7.450580596923828e-06
1.041223256048302e+03,6.556510925292969e-06
1.128837891684688e+03,5.245208740234375e-06
1.223824936968190e+03,5.364418029785156e-06
1.326804749714724e+03,6.020069122314453e-06
1.438449888287660e+03,4.947185516357422e-06
1.559489504058277e+03,4.172325134277344e-06
1.690714103473578e+03,3.755092620849609e-06
1.832980710832430e+03,3.635883331298828e-06
1.987218465488053e+03,3.278255462646484e-06
2.154434690031878e+03,3.576278686523438e-06
2.335721469090121e+03,2.264976501464844e-06
2.532262781698789e+03,2.503395080566406e-06
2.745342233838714e+03,2.205371856689453e-06
2.976351441631313e+03,1.847743988037109e-06
3.226799119945798e+03,2.264976501464844e-06
3.498320935775032e+03,1.311302185058594e-06
3.792690190732238e+03,2.026557922363281e-06
4.111829402435828e+03,1.728534698486328e-06
4.457822860419697e+03,1.430511474609375e-06
4.832930238571752e+03,1.847743988037109e-06
5.239601353002634e+03,1.788139343261719e-06
5.680492161728429e+03,1.311302185058594e-06
6.158482110660255e+03,1.013278961181641e-06
6.676692939187543e+03,8.940696716308594e-07
7.238509068173247e+03,8.344650268554688e-07
7.847599703514591e+03,6.556510925292969e-07
8.507942799627444e+03,7.152557373046875e-07
9.223851039358458e+03,8.344650268554688e-07
1.000000000000000e+04,5.960464477539062e-07
