kext,Esc
1.041223256048304e-07,9.999906420707703e-01
1.128837891684688e-07,9.999897480010986e-01
1.223824936968192e-07,9.999880790710449e-01
1.326804749714725e-07,9.999874234199524e-01
1.438449888287663e-07,9.999862909317017e-01
1.559489504058283e-07,9.999842643737793e-01
1.690714103473578e-07,9.999834895133972e-01
1.832980710832437e-07,9.999809861183167e-01
1.987218465488053e-07,9.999787807464600e-01
2.154434690031882e-07,9.999767541885376e-01
2.335721469090121e-07,9.999747276306152e-01
2.532262781698794e-07,9.999747872352600e-01
2.745342233838714e-07,9.999709725379944e-01
2.976351441631313e-07,9.999685883522034e-01
3.226799119945812e-07,9.999689459800720e-01
3.498320935775032e-07,9.999641180038452e-01
3.792690190732246e-07,9.999622106552124e-01
4.111829402435828e-07,9.999613761901855e-01
4.457822860419706e-07,9.999558329582214e-01
4.832930238571752e-07,9.999526143074036e-01
5.239601353002645e-07,9.999480843544006e-01
5.680492161728429e-07,9.999429583549500e-01
6.158482110660254e-07,9.999365210533142e-01
6.676692939187570e-07,9.999328851699829e-01
7.238509068173247e-07,9.999254345893860e-01
7.847599703514607e-07,9.999230504035950e-01
8.507942799627444e-07,9.999109506607056e-01
9.223851039358476e-07,9.999064803123474e-01
1.000000000000000e-06,9.999013543128967e-01
1.084145868935835e-06,9.998896718025208e-01
1.175372265130637e-06,9.998803138732910e-01
1.274274985703132e-06,9.998725056648254e-01
1.381499961638321e-06,9.998660087585449e-01
1.497747476345200e-06,9.998503327369690e-01
1.623776739188721e-06,9.998398423194885e-01
1.760410843865553e-06,9.998276829719543e-01
1.908542144006686e-06,9.998070597648621e-01
2.069138081114790e-06,9.997907280921936e-01
2.243247502898416e-06,9.997790455818176e-01
2.432007513267945e-06,9.997627139091492e-01
2.636650898730355e-06,9.997357130050659e-01
2.858514179684471e-06,9.997138977050781e-01
3.099046339199427e-06,9.996866583824158e-01
3.359818286283781e-06,9.996631145477295e-01
3.642533115449638e-06,9.996372461318970e-01
3.949037229576702e-06,9.996072053909302e-01
4.281332398719396e-06,9.995764493942261e-01
4.641588833612773e-06,9.995393157005310e-01
5.032159359259988e-06,9.994941949844360e-01
5.455594781168514e-06,9.994643330574036e-01
5.914660544591746e-06,9.994123578071594e-01
6.412354795576917e-06,9.993737936019897e-01
6.951927961775606e-06,9.993107914924622e-01
7.536903980898542e-06,9.992457032203674e-01
8.171103315457188e-06,9.991907477378845e-01
8.858667904100815e-06,9.991171360015869e-01
9.604088212505370e-06,9.990522861480713e-01
1.041223256048304e-05,9.989735484123230e-01
1.128837891684688e-05,9.988808035850525e-01
1.223824936968192e-05,9.987882971763611e-01
1.326804749714724e-05,9.986819028854370e-01
1.438449888287663e-05,9.985626935958862e-01
1.559489504058283e-05,9.984554648399353e-01
1.690714103473578e-05,9.983199238777161e-01
1.832980710832434e-05,9.981906414031982e-01
1.987218465488053e-05,9.980393052101135e-01
2.154434690031882e-05,9.978751540184021e-01
2.335721469090121e-05,9.976795315742493e-01
2.532262781698795e-05,9.974616169929504e-01
2.745342233838714e-05,9.972878098487854e-01
2.976351441631313e-05,9.970366358757019e-01
3.226799119945805e-05,9.968035221099854e-01
3.498320935775033e-05,9.965275526046753e-01
3.792690190732246e-05,9.962420463562012e-01
4.111829402435829e-05,9.959076642990112e-01
4.457822860419707e-05,9.956005811691284e-01
4.832930238571752e-05,9.951924681663513e-01
5.239601353002644e-05,9.948455095291138e-01
5.680492161728429e-05,9.943655133247375e-01
6.158482110660255e-05,9.939026236534119e-01
6.676692939187557e-05,9.933959245681763e-01
7.238509068173247e-05,9.928339719772339e-01
7.847599703514606e-05,9.922716021537781e-01
8.507942799627444e-05,9.915776848793030e-01
9.223851039358476e-05,9.908772706985474e-01
1.000000000000000e-04,9.901063442230225e-01
1.084145868935833e-04,9.893213510513306e-01
1.175372265130634e-04,9.884113073348999e-01
1.274274985703132e-04,9.874701499938965e-01
1.381499961638321e-04,9.863892197608948e-01
1.497747476345200e-04,9.852910637855530e-01
1.623776739188721e-04,9.840555787086487e-01
1.760410843865552e-04,9.827202558517456e-01
1.908542144006686e-04,9.813215136528015e-01
2.069138081114790e-04,9.797152876853943e-01
2.243247502898416e-04,9.780422449111938e-01
2.432007513267945e-04,9.762998223304749e-01
2.636650898730356e-04,9.742822051048279e-01
2.858514179684471e-04,9.722008109092712e-01
3.099046339199427e-04,9.698610901832581e-01
3.359818286283781e-04,9.673846960067749e-01
3.642533115449638e-04,9.648304581642151e-01
3.949037229576694e-04,9.618267416954041e-01
4.281332398719387e-04,9.587801098823547e-01
4.641588833612772e-04,9.554246664047241e-01
5.032159359259988e-04,9.518082141876221e-01
5.455594781168515e-04,9.477853178977966e-01
5.914660544591746e-04,9.436963200569153e-01
6.412354795576917e-04,9.391622543334961e-01
6.951927961775605e-04,9.342730641365051e-01
7.536903980898542e-04,9.291297197341919e-01
8.171103315457186e-04,9.234774708747864e-01
8.858667904100814e-04,9.174758195877075e-01
9.604088212505369e-04,9.109188914299011e-01
1.041223256048304e-03,9.040015339851379e-01
1.128837891684688e-03,8.965950012207031e-01
1.223824936968192e-03,8.887627720832825e-01
1.326804749714724e-03,8.803809285163879e-01
1.438449888287660e-03,8.713268041610718e-01
1.559489504058280e-03,8.613334894180298e-01
1.690714103473578e-03,8.512921929359436e-01
1.832980710832434e-03,8.402873277664185e-01
1.987218465488053e-03,8.286948800086975e-01
2.154434690031882e-03,8.162338733673096e-01
2.335721469090121e-03,8.032205104827881e-01
2.532262781698795e-03,7.894910573959351e-01
2.745342233838714e-03,7.748827934265137e-01
2.976351441631313e-03,7.598018050193787e-01
3.226799119945805e-03,7.437316179275513e-01
3.498320935775033e-03,7.270805239677429e-01
3.792690190732246e-03,7.093179225921631e-01
4.111829402435829e-03,6.912696361541748e-01
4.457822860419706e-03,6.724224686622620e-01
4.832930238571752e-03,6.527411937713623e-01
5.239601353002634e-03,6.326136589050293e-01
5.680492161728417e-03,6.120063662528992e-01
6.158482110660254e-03,5.906465053558350e-01
6.676692939187556e-03,5.687919855117798e-01
7.238509068173248e-03,5.472718477249146e-01
7.847599703514606e-03,5.249565243721008e-01
8.507942799627445e-03,5.024715065956116e-01
9.223851039358476e-03,4.799180030822754e-01
1.000000000000000e-02,4.576861858367920e-01
1.084145868935833e-02,4.348414540290833e-01
1.175372265130637e-02,4.131181240081787e-01
1.274274985703132e-02,3.912972807884216e-01
1.381499961638324e-02,3.698191642761230e-01
1.497747476345200e-02,3.491071462631226e-01
1.623776739188718e-02,3.288193941116333e-01
1.760410843865553e-02,3.089815378189087e-01
1.908542144006682e-02,2.903778553009033e-01
2.069138081114790e-02,2.719967365264893e-01
2.243247502898416e-02,2.548682093620300e-01
2.432007513267950e-02,2.382215261459351e-01
2.636650898730356e-02,2.226274609565735e-01
2.858514179684466e-02,2.074953317642212e-01
3.099046339199427e-02,1.933909654617310e-01
3.359818286283774e-02,1.802257299423218e-01
3.642533115449638e-02,1.678097844123840e-01
3.949037229576693e-02,1.559798717498779e-01
4.281332398719396e-02,1.449508666992188e-01
4.641588833612773e-02,1.345468759536743e-01
5.032159359259978e-02,1.250979900360107e-01
5.455594781168514e-02,1.159585118293762e-01
5.914660544591734e-02,1.074718236923218e-01
6.412354795576918e-02,9.979802370071411e-02
6.951927961775591e-02,9.228789806365967e-02
7.536903980898542e-02,8.565974235534668e-02
8.171103315457187e-02,7.929718494415283e-02
8.858667904100832e-02,7.336300611495972e-02
9.604088212505368e-02,6.790101528167725e-02
1.041223256048302e-01,6.281179189682007e-02
1.128837891684688e-01,5.801558494567871e-02
1.223824936968190e-01,5.366861820220947e-02
1.326804749714725e-01,4.979777336120605e-02
1.438449888287660e-01,4.593211412429810e-02
1.559489504058283e-01,4.248809814453125e-02
1.690714103473578e-01,3.917229175567627e-02
1.832980710832438e-01,3.625530004501343e-02
1.987218465488053e-01,3.348290920257568e-02
2.154434690031878e-01,3.099077939987183e-02
2.335721469090121e-01,2.862173318862915e-02
2.532262781698789e-01,2.642202377319336e-02
2.745342233838715e-01,2.435743808746338e-02
2.976351441631313e-01,2.249801158905029e-02
3.226799119945812e-01,2.079963684082031e-02
3.498320935775032e-01,1.921325922012329e-02
3.792690190732238e-01,1.767146587371826e-02
4.111829402435829e-01,1.635640859603882e-02
4.457822860419697e-01,1.505118608474731e-02
4.832930238571752e-01,1.390308141708374e-02
5.239601353002634e-01,1.284247636795044e-02
5.680492161728429e-01,1.185321807861328e-02
6.158482110660255e-01,1.098114252090454e-02
6.676692939187543e-01,1.010292768478394e-02
7.238509068173248e-01,9.319543838500977e-03
7.847599703514591e-01,8.607268333435059e-03
8.507942799627445e-01,7.911682128906250e-03
9.223851039358457e-01,7.369101047515869e-03
1.000000000000000e+00,6.749033927917480e-03
1.084145868935833e+00,6.252169609069824e-03
1.175372265130637e+00,5.738615989685059e-03
1.274274985703132e+00,5.324602127075195e-03
1.381499961638318e+00,4.917263984680176e-03
1.497747476345200e+00,4.540264606475830e-03
1.623776739188718e+00,4.152357578277588e-03
1.760410843865553e+00,3.843486309051514e-03
1.908542144006682e+00,3.572463989257812e-03
2.069138081114790e+00,3.266215324401855e-03
2.243247502898416e+00,3.007411956787109e-03
2.432007513267950e+00,2.800285816192627e-03
2.636650898730355e+00,2.583920955657959e-03
2.858514179684466e+00,2.386391162872314e-03
3.099046339199427e+00,2.178251743316650e-03
3.359818286283774e+00,2.021908760070801e-03
3.642533115449638e+00,1.845300197601318e-03
3.949037229576694e+00,1.710414886474609e-03
4.281332398719396e+00,1.593708992004395e-03
4.641588833612772e+00,1.464545726776123e-03
5.032159359259978e+00,1.364231109619141e-03
5.455594781168514e+00,1.244604587554932e-03
5.914660544591734e+00,1.150548458099365e-03
6.412354795576917e+00,1.060009002685547e-03
6.951927961775591e+00,9.676814079284668e-04
7.536903980898542e+00,9.047389030456543e-04
8.171103315457186e+00,8.254051208496094e-04
8.858667904100797e+00,7.658004760742188e-04
9.604088212505369e+00,7.105469703674316e-04
1.041223256048302e+01,6.532073020935059e-04
1.128837891684688e+01,6.040334701538086e-04
1.223824936968190e+01,5.488395690917969e-04
1.326804749714724e+01,5.070567131042480e-04
1.438449888287660e+01,4.654526710510254e-04
1.559489504058283e+01,4.333853721618652e-04
1.690714103473578e+01,4.059076309204102e-04
1.832980710832430e+01,3.694295883178711e-04
1.987218465488053e+01,3.446340560913086e-04
2.154434690031878e+01,3.141760826110840e-04
2.335721469090121e+01,2.911686897277832e-04
2.532262781698789e+01,2.709627151489258e-04
2.745342233838714e+01,2.502799034118652e-04
2.976351441631313e+01,2.324581146240234e-04
3.226799119945812e+01,2.089738845825195e-04
3.498320935775033e+01,1.936554908752441e-04
3.792690190732238e+01,1.775026321411133e-04
4.111829402435828e+01,1.649260520935059e-04
4.457822860419697e+01,1.520514488220215e-04
4.832930238571752e+01,1.444220542907715e-04
5.239601353002634e+01,1.298785209655762e-04
5.680492161728429e+01,1.193284988403320e-04
6.158482110660255e+01,1.098513603210449e-04
6.676692939187544e+01,1.032948493957520e-04
7.238509068173248e+01,9.435415267944336e-05
7.847599703514591e+01,8.547306060791016e-05
8.507942799627445e+01,7.832050323486328e-05
9.223851039358458e+01,7.361173629760742e-05
1.000000000000000e+02,6.914138793945312e-05
1.084145868935833e+02,6.324052810668945e-05
1.175372265130632e+02,5.435943603515625e-05
1.274274985703132e+02,5.459785461425781e-05
1.381499961638318e+02,4.988908767700195e-05
1.497747476345200e+02,4.649162292480469e-05
1.623776739188717e+02,4.237890243530273e-05
1.760410843865553e+02,3.784894943237305e-05
1.908542144006682e+02,3.391504287719727e-05
2.069138081114790e+02,3.391504287719727e-05
2.243247502898416e+02,3.212690353393555e-05
2.432007513267940e+02,3.051757812500000e-05
2.636650898730355e+02,2.759695053100586e-05
2.858514179684466e+02,2.682209014892578e-05
3.099046339199427e+02,2.169609069824219e-05
3.359818286283774e+02,2.205371856689453e-05
3.642533115449638e+02,1.758337020874023e-05
3.949037229576693e+02,1.817941665649414e-05
4.281332398719396e+02,1.591444015502930e-05
4.641588833612773e+02,1.406669616699219e-05
5.032159359259978e+02,1.329183578491211e-05
5.455594781168514e+02,1.049041748046875e-05
5.914660544591734e+02,1.204013824462891e-05
6.412354795576917e+02,9.894371032714844e-06
6.951927961775591e+02,9.536743164062500e-06
7.536903980898542e+02,8.940696716308594e-06
8.171103315457186e+02,8.523464202880859e-06
8.858667904100796e+02,8.404254913330078e-06
9.604088212505369e+02,7.808208465576172e-06
1.041223256048302e+03,7.450580596923828e-06
1.128837891684688e+03,6.973743438720703e-06
1.223824936968190e+03,5.066394805908203e-06
1.326804749714724e+03,4.768371582031250e-06
1.438449888287660e+03,4.410743713378906e-06
1.559489504058277e+03,4.470348358154297e-06
1.690714103473578e+03,3.516674041748047e-06
1.832980710832430e+03,3.933906555175781e-06
1.987218465488053e+03,4.231929779052734e-06
2.154434690031878e+03,2.801418304443359e-06
2.335721469090121e+03,2.622604370117188e-06
2.532262781698789e+03,2.622604370117188e-06
2.745342233838714e+03,3.099441528320312e-06
2.976351441631313e+03,2.145767211914062e-06
3.226799119945798e+03,2.801418304443359e-06
3.498320935775032e+03,2.086162567138672e-06
3.792690190732238e+03,1.490116119384766e-06
4.111829402435828e+03,1.549720764160156e-06
4.457822860419697e+03,1.430511474609375e-06
4.832930238571752e+03,1.549720764160156e-06
5.239601353002634e+03,1.788139343261719e-06
5.680492161728429e+03,8.940696716308594e-07
6.158482110660255e+03,8.940696716308594e-07
6.676692939187543e+03,9.536743164062500e-07
7.238509068173247e+03,1.311302185058594e-06
7.847599703514591e+03,5.364418029785156e-07
8.507942799627444e+03,8.344650268554688e-07
9.223851039358458e+03,5.960464477539062e-07
1.000000000000000e+04,8.940696716308594e-07
