kext,Esc
1.497747476345200e-08,9.999991804361343e-01
1.623776739188721e-08,9.999992400407791e-01
1.760410843865552e-08,9.999990016222000e-01
1.908542144006686e-08,9.999988675117493e-01
2.069138081114790e-08,9.999987781047821e-01
2.243247502898416e-08,9.999988079071045e-01
2.432007513267950e-08,9.999985694885254e-01
2.636650898730355e-08,9.999984204769135e-01
2.858514179684472e-08,9.999982863664627e-01
3.099046339199427e-08,9.999980330467224e-01
3.359818286283781e-08,9.999982863664627e-01
3.642533115449638e-08,9.999980181455612e-01
3.949037229576702e-08,9.999974519014359e-01
4.281332398719396e-08,9.999973624944687e-01
4.641588833612773e-08,9.999970793724060e-01
5.032159359259998e-08,9.999970048666000e-01
5.455594781168515e-08,9.999968111515045e-01
5.914660544591745e-08,9.999960362911224e-01
6.412354795576917e-08,9.999960213899612e-01
6.951927961775605e-08,9.999956935644150e-01
7.536903980898542e-08,9.999953508377075e-01
8.171103315457186e-08,9.999952912330627e-01
8.858667904100832e-08,9.999948441982269e-01
9.604088212505370e-08,9.999946355819702e-01
1.041223256048304e-07,9.999936074018478e-01
1.128837891684688e-07,9.999926984310150e-01
1.223824936968192e-07,9.999931007623672e-01
1.326804749714725e-07,9.999920725822449e-01
1.438449888287663e-07,9.999913573265076e-01
1.559489504058283e-07,9.999910891056061e-01
1.690714103473578e-07,9.999893158674240e-01
1.832980710832437e-07,9.999886155128479e-01
1.987218465488053e-07,9.999887794256210e-01
2.154434690031882e-07,9.999871999025345e-01
2.335721469090121e-07,9.999866187572479e-01
2.532262781698794e-07,9.999852925539017e-01
2.745342233838714e-07,9.999836385250092e-01
2.976351441631313e-07,9.999831318855286e-01
3.226799119945812e-07,9.999811053276062e-01
3.498320935775032e-07,9.999789893627167e-01
3.792690190732246e-07,9.999768137931824e-01
4.111829402435828e-07,9.999757260084152e-01
4.457822860419706e-07,9.999742358922958e-01
4.832930238571752e-07,9.999715685844421e-01
5.239601353002645e-07,9.999701380729675e-01
5.680492161728429e-07,9.999662339687347e-01
6.158482110660254e-07,9.999627023935318e-01
6.676692939187570e-07,9.999612867832184e-01
7.238509068173247e-07,9.999566972255707e-01
7.847599703514607e-07,9.999538958072662e-01
8.507942799627444e-07,9.999493658542633e-01
9.223851039358476e-07,9.999438375234604e-01
1.000000000000000e-06,9.999398440122604e-01
1.084145868935835e-06,9.999346286058426e-01
1.175372265130637e-06,9.999304413795471e-01
1.274274985703132e-06,9.999242126941681e-01
1.381499961638321e-06,9.999177455902100e-01
1.497747476345200e-06,9.999100416898727e-01
1.623776739188721e-06,9.999036639928818e-01
1.760410843865553e-06,9.998967796564102e-01
1.908542144006686e-06,9.998845010995865e-01
2.069138081114790e-06,9.998774975538254e-01
2.243247502898416e-06,9.998701959848404e-01
2.432007513267945e-06,9.998545795679092e-01
2.636650898730355e-06,9.998430013656616e-01
2.858514179684471e-06,9.998294264078140e-01
3.099046339199427e-06,9.998179078102112e-01
3.359818286283781e-06,9.997975081205368e-01
3.642533115449638e-06,9.997859448194504e-01
3.949037229576702e-06,9.997678548097610e-01
4.281332398719396e-06,9.997446089982986e-01
4.641588833612773e-06,9.997237771749496e-01
5.032159359259988e-06,9.997015297412872e-01
5.455594781168514e-06,9.996764957904816e-01
5.914660544591746e-06,9.996489584445953e-01
6.412354795576917e-06,9.996164292097092e-01
6.951927961775606e-06,9.995852857828140e-01
7.536903980898542e-06,9.995506852865219e-01
8.171103315457188e-06,9.995136111974716e-01
8.858667904100815e-06,9.994717985391617e-01
9.604088212505370e-06,9.994286149740219e-01
1.041223256048304e-05,9.993838667869568e-01
1.128837891684688e-05,9.993300884962082e-01
1.223824936968192e-05,9.992695748806000e-01
1.326804749714724e-05,9.992146342992783e-01
1.438449888287663e-05,9.991398602724075e-01
1.559489504058283e-05,9.990805983543396e-01
1.690714103473578e-05,9.990013986825943e-01
1.832980710832434e-05,9.989134520292282e-01
1.987218465488053e-05,9.988177418708801e-01
2.154434690031882e-05,9.987265765666962e-01
2.335721469090121e-05,9.986095130443573e-01
2.532262781698795e-05,9.984994381666183e-01
2.745342233838714e-05,9.983764439821243e-01
2.976351441631313e-05,9.982289224863052e-01
3.226799119945805e-05,9.980900734663010e-01
3.498320935775033e-05,9.979379475116730e-01
3.792690190732246e-05,9.977447688579559e-01
4.111829402435829e-05,9.975622594356537e-01
4.457822860419707e-05,9.973677694797516e-01
4.832930238571752e-05,9.971431642770767e-01
5.239601353002644e-05,9.969155341386795e-01
5.680492161728429e-05,9.966374188661575e-01
6.158482110660255e-05,9.963542670011520e-01
6.676692939187557e-05,9.960415810346603e-01
7.238509068173247e-05,9.957300722599030e-01
7.847599703514606e-05,9.953728169202805e-01
8.507942799627444e-05,9.949818998575211e-01
9.223851039358476e-05,9.945426881313324e-01
1.000000000000000e-04,9.940967410802841e-01
1.084145868935833e-04,9.936228245496750e-01
1.175372265130634e-04,9.930632114410400e-01
1.274274985703132e-04,9.924842566251755e-01
1.381499961638321e-04,9.918513000011444e-01
1.497747476345200e-04,9.911894649267197e-01
1.623776739188721e-04,9.904448986053467e-01
1.760410843865552e-04,9.896412789821625e-01
1.908542144006686e-04,9.887841194868088e-01
2.069138081114790e-04,9.878463149070740e-01
2.243247502898416e-04,9.868581742048264e-01
2.432007513267945e-04,9.857510477304459e-01
2.636650898730356e-04,9.845765084028244e-01
2.858514179684471e-04,9.832818806171417e-01
3.099046339199427e-04,9.818827658891678e-01
3.359818286283781e-04,9.803840219974518e-01
3.642533115449638e-04,9.787829816341400e-01
3.949037229576694e-04,9.770036339759827e-01
4.281332398719387e-04,9.751500636339188e-01
4.641588833612772e-04,9.730667024850845e-01
5.032159359259988e-04,9.708540439605713e-01
5.455594781168515e-04,9.684485644102097e-01
5.914660544591746e-04,9.659457951784134e-01
6.412354795576917e-04,9.630938470363617e-01
6.951927961775605e-04,9.601059108972549e-01
7.536903980898542e-04,9.568625092506409e-01
8.171103315457186e-04,9.533808380365372e-01
8.858667904100814e-04,9.496376812458038e-01
9.604088212505369e-04,9.456288814544678e-01
1.041223256048304e-03,9.412102848291397e-01
1.128837891684688e-03,9.366045147180557e-01
1.223824936968192e-03,9.314670115709305e-01
1.326804749714724e-03,9.260911643505096e-01
1.438449888287660e-03,9.201854467391968e-01
1.559489504058280e-03,9.139498025178909e-01
1.690714103473578e-03,9.073917120695114e-01
1.832980710832434e-03,9.001856595277786e-01
1.987218465488053e-03,8.925330191850662e-01
2.154434690031882e-03,8.843522816896439e-01
2.335721469090121e-03,8.756479918956757e-01
2.532262781698795e-03,8.663695603609085e-01
2.745342233838714e-03,8.564515858888626e-01
2.976351441631313e-03,8.459098488092422e-01
3.226799119945805e-03,8.348006308078766e-01
3.498320935775033e-03,8.228210955858231e-01
3.792690190732246e-03,8.103902041912079e-01
4.111829402435829e-03,7.970131635665894e-01
4.457822860419706e-03,7.831254750490189e-01
4.832930238571752e-03,7.685012370347977e-01
5.239601353002634e-03,7.530740648508072e-01
5.680492161728417e-03,7.369830012321472e-01
6.158482110660254e-03,7.200723141431808e-01
6.676692939187556e-03,7.025527507066727e-01
7.238509068173248e-03,6.842789351940155e-01
7.847599703514606e-03,6.653421819210052e-01
8.507942799627445e-03,6.457675397396088e-01
9.223851039358476e-03,6.256759166717529e-01
1.000000000000000e-02,6.051062345504761e-01
1.084145868935833e-02,5.840494781732559e-01
1.175372265130637e-02,5.626299679279327e-01
1.274274985703132e-02,5.407263189554214e-01
1.381499961638324e-02,5.186510384082794e-01
1.497747476345200e-02,4.964284896850586e-01
1.623776739188718e-02,4.742541313171387e-01
1.760410843865553e-02,4.518958926200867e-01
1.908542144006682e-02,4.298332035541534e-01
2.069138081114790e-02,4.078847169876099e-01
2.243247502898416e-02,3.862644881010056e-01
2.432007513267950e-02,3.651662021875381e-01
2.636650898730356e-02,3.444899171590805e-01
2.858514179684466e-02,3.244105279445648e-01
3.099046339199427e-02,3.049338012933731e-01
3.359818286283774e-02,2.862152606248856e-01
3.642533115449638e-02,2.681127935647964e-01
3.949037229576693e-02,2.509876489639282e-01
4.281332398719396e-02,2.344646602869034e-01
4.641588833612773e-02,2.188350707292557e-01
5.032159359259978e-02,2.040359973907471e-01
5.455594781168514e-02,1.901380866765976e-01
5.914660544591734e-02,1.769053637981415e-01
6.412354795576918e-02,1.644783765077591e-01
6.951927961775591e-02,1.529180109500885e-01
7.536903980898542e-02,1.420669108629227e-01
8.171103315457187e-02,1.318514943122864e-01
8.858667904100832e-02,1.222936064004898e-01
9.604088212505368e-02,1.133656352758408e-01
1.041223256048302e-01,1.051758378744125e-01
1.128837891684688e-01,9.735791385173798e-02
1.223824936968190e-01,9.030583500862122e-02
1.326804749714725e-01,8.352456986904144e-02
1.438449888287660e-01,7.727730274200439e-02
1.559489504058283e-01,7.155847549438477e-02
1.690714103473578e-01,6.622189283370972e-02
1.832980710832438e-01,6.125561892986298e-02
1.987218465488053e-01,5.660559237003326e-02
2.154434690031878e-01,5.239103734493256e-02
2.335721469090121e-01,4.841378331184387e-02
2.532262781698789e-01,4.478360712528229e-02
2.745342233838715e-01,4.132969677448273e-02
2.976351441631313e-01,3.820057213306427e-02
3.226799119945812e-01,3.523692488670349e-02
3.498320935775032e-01,3.261700272560120e-02
3.792690190732238e-01,3.009632229804993e-02
4.111829402435829e-01,2.782857418060303e-02
4.457822860419697e-01,2.563485503196716e-02
4.832930238571752e-01,2.369594573974609e-02
5.239601353002634e-01,2.188146114349365e-02
5.680492161728429e-01,2.017770707607269e-02
6.158482110660255e-01,1.868784427642822e-02
6.676692939187543e-01,1.724387705326080e-02
7.238509068173248e-01,1.587375998497009e-02
7.847599703514591e-01,1.467514038085938e-02
8.507942799627445e-01,1.353578269481659e-02
9.223851039358457e-01,1.248319447040558e-02
1.000000000000000e+00,1.153890788555145e-02
1.084145868935833e+00,1.065115630626678e-02
1.175372265130637e+00,9.812742471694946e-03
1.274274985703132e+00,9.069576859474182e-03
1.381499961638318e+00,8.368343114852905e-03
1.497747476345200e+00,7.714286446571350e-03
1.623776739188718e+00,7.085472345352173e-03
1.760410843865553e+00,6.561055779457092e-03
1.908542144006682e+00,6.055101752281189e-03
2.069138081114790e+00,5.593836307525635e-03
2.243247502898416e+00,5.158171057701111e-03
2.432007513267950e+00,4.763126373291016e-03
2.636650898730355e+00,4.405304789543152e-03
2.858514179684466e+00,4.050105810165405e-03
3.099046339199427e+00,3.728166222572327e-03
3.359818286283774e+00,3.444895148277283e-03
3.642533115449638e+00,3.171116113662720e-03
3.949037229576694e+00,2.938404679298401e-03
4.281332398719396e+00,2.705708146095276e-03
4.641588833612772e+00,2.504825592041016e-03
5.032159359259978e+00,2.300426363945007e-03
5.455594781168514e+00,2.126514911651611e-03
5.914660544591734e+00,1.961767673492432e-03
6.412354795576917e+00,1.800701022148132e-03
6.951927961775591e+00,1.667603850364685e-03
7.536903980898542e+00,1.535922288894653e-03
8.171103315457186e+00,1.416653394699097e-03
8.858667904100797e+00,1.309126615524292e-03
9.604088212505369e+00,1.201957464218140e-03
1.041223256048302e+01,1.108676195144653e-03
1.128837891684688e+01,1.021310687065125e-03
1.223824936968190e+01,9.494572877883911e-04
1.326804749714724e+01,8.742958307266235e-04
1.438449888287660e+01,8.078515529632568e-04
1.559489504058283e+01,7.432550191879272e-04
1.690714103473578e+01,6.875991821289062e-04
1.832980710832430e+01,6.289184093475342e-04
1.987218465488053e+01,5.813688039779663e-04
2.154434690031878e+01,5.375444889068604e-04
2.335721469090121e+01,4.976093769073486e-04
2.532262781698789e+01,4.537850618362427e-04
2.745342233838714e+01,4.242658615112305e-04
2.976351441631313e+01,3.833919763565063e-04
3.226799119945812e+01,3.575384616851807e-04
3.498320935775033e+01,3.312975168228149e-04
3.792690190732238e+01,3.049671649932861e-04
4.111829402435828e+01,2.826899290084839e-04
4.457822860419697e+01,2.595037221908569e-04
4.832930238571752e+01,2.410113811492920e-04
5.239601353002634e+01,2.193301916122437e-04
5.680492161728429e+01,2.029091119766235e-04
6.158482110660255e+01,1.862645149230957e-04
6.676692939187544e+01,1.762062311172485e-04
7.238509068173248e+01,1.598894596099854e-04
7.847599703514591e+01,1.489371061325073e-04
8.507942799627445e+01,1.366734504699707e-04
9.223851039358458e+01,1.261383295059204e-04
1.000000000000000e+02,1.175701618194580e-04
1.084145868935833e+02,1.102685928344727e-04
1.175372265130632e+02,9.854137897491455e-05
1.274274985703132e+02,8.955597877502441e-05
1.381499961638318e+02,8.384883403778076e-05
1.497747476345200e+02,7.621943950653076e-05
1.623776739188717e+02,7.022917270660400e-05
1.760410843865553e+02,6.608664989471436e-05
1.908542144006682e+02,6.057322025299072e-05
2.069138081114790e+02,5.613267421722412e-05
2.243247502898416e+02,5.042552947998047e-05
2.432007513267940e+02,4.823505878448486e-05
2.636650898730355e+02,4.437565803527832e-05
2.858514179684466e+02,4.053115844726562e-05
3.099046339199427e+02,3.631412982940674e-05
3.359818286283774e+02,3.491342067718506e-05
3.642533115449638e+02,3.105401992797852e-05
3.949037229576693e+02,2.841651439666748e-05
4.281332398719396e+02,2.694129943847656e-05
4.641588833612773e+02,2.557039260864258e-05
5.032159359259978e+02,2.299249172210693e-05
5.455594781168514e+02,2.154707908630371e-05
5.914660544591734e+02,2.059340476989746e-05
6.412354795576917e+02,1.804530620574951e-05
6.951927961775591e+02,1.615285873413086e-05
7.536903980898542e+02,1.497566699981689e-05
8.171103315457186e+02,1.446902751922607e-05
8.858667904100796e+02,1.332163810729980e-05
9.604088212505369e+02,1.268088817596436e-05
1.041223256048302e+03,1.029670238494873e-05
1.128837891684688e+03,9.730458259582520e-06
1.223824936968190e+03,8.881092071533203e-06
1.326804749714724e+03,8.344650268554688e-06
1.438449888287660e+03,8.612871170043945e-06
1.559489504058277e+03,7.987022399902344e-06
1.690714103473578e+03,7.033348083496094e-06
1.832980710832430e+03,5.811452865600586e-06
1.987218465488053e+03,5.781650543212891e-06
2.154434690031878e+03,5.140900611877441e-06
2.335721469090121e+03,4.798173904418945e-06
2.532262781698789e+03,4.872679710388184e-06
2.745342233838714e+03,4.112720489501953e-06
2.976351441631313e+03,3.665685653686523e-06
3.226799119945798e+03,3.367662429809570e-06
3.498320935775032e+03,3.829598426818848e-06
3.792690190732238e+03,3.308057785034180e-06
4.111829402435828e+03,2.637505531311035e-06
4.457822860419697e+03,2.354383468627930e-06
4.832930238571752e+03,2.264976501464844e-06
5.239601353002634e+03,2.264976501464844e-06
5.680492161728429e+03,2.145767211914062e-06
6.158482110660255e+03,1.981854438781738e-06
6.676692939187543e+03,1.654028892517090e-06
7.238509068173247e+03,1.609325408935547e-06
7.847599703514591e+03,1.206994056701660e-06
8.507942799627444e+03,1.102685928344727e-06
9.223851039358458e+03,1.206994056701660e-06
1.000000000000000e+04,1.326203346252441e-06
