kext,Esc
1.128837891684688e-07,9.999932050704956e-01
1.223824936968192e-07,9.999922811985016e-01
1.326804749714725e-07,9.999919384717941e-01
1.438449888287663e-07,9.999919235706329e-01
1.559489504058283e-07,9.999912083148956e-01
1.690714103473578e-07,9.999896734952927e-01
1.832980710832437e-07,9.999894797801971e-01
1.987218465488053e-07,9.999879449605942e-01
2.154434690031882e-07,9.999873489141464e-01
2.335721469090121e-07,9.999857693910599e-01
2.532262781698794e-07,9.999851882457733e-01
2.745342233838714e-07,9.999841600656509e-01
2.976351441631313e-07,9.999822378158569e-01
3.226799119945812e-07,9.999806433916092e-01
3.498320935775032e-07,9.999793320894241e-01
3.792690190732246e-07,9.999781548976898e-01
4.111829402435828e-07,9.999757707118988e-01
4.457822860419706e-07,9.999729245901108e-01
4.832930238571752e-07,9.999713897705078e-01
5.239601353002645e-07,9.999699592590332e-01
5.680492161728429e-07,9.999664723873138e-01
6.158482110660254e-07,9.999642521142960e-01
6.676692939187570e-07,9.999621659517288e-01
7.238509068173247e-07,9.999575465917587e-01
7.847599703514607e-07,9.999547302722931e-01
8.507942799627444e-07,9.999502748250961e-01
9.223851039358476e-07,9.999461323022842e-01
1.000000000000000e-06,9.999413788318634e-01
1.084145868935835e-06,9.999369084835052e-01
1.175372265130637e-06,9.999314546585083e-01
1.274274985703132e-06,9.999277293682098e-01
1.381499961638321e-06,9.999202489852905e-01
1.497747476345200e-06,9.999130517244339e-01
1.623776739188721e-06,9.999062269926071e-01
1.760410843865553e-06,9.998965412378311e-01
1.908542144006686e-06,9.998882114887238e-01
2.069138081114790e-06,9.998786300420761e-01
2.243247502898416e-06,9.998696446418762e-01
2.432007513267945e-06,9.998588562011719e-01
2.636650898730355e-06,9.998430758714676e-01
2.858514179684471e-06,9.998348355293274e-01
3.099046339199427e-06,9.998193830251694e-01
3.359818286283781e-06,9.998025894165039e-01
3.642533115449638e-06,9.997899830341339e-01
3.949037229576702e-06,9.997715055942535e-01
4.281332398719396e-06,9.997518211603165e-01
4.641588833612773e-06,9.997316747903824e-01
5.032159359259988e-06,9.997075200080872e-01
5.455594781168514e-06,9.996876120567322e-01
5.914660544591746e-06,9.996552318334579e-01
6.412354795576917e-06,9.996299296617508e-01
6.951927961775606e-06,9.995969086885452e-01
7.536903980898542e-06,9.995607137680054e-01
8.171103315457188e-06,9.995294958353043e-01
8.858667904100815e-06,9.994878619909286e-01
9.604088212505370e-06,9.994446933269501e-01
1.041223256048304e-05,9.993943274021149e-01
1.128837891684688e-05,9.993434548377991e-01
1.223824936968192e-05,9.992918372154236e-01
1.326804749714724e-05,9.992276728153229e-01
1.438449888287663e-05,9.991687238216400e-01
1.559489504058283e-05,9.990878403186798e-01
1.690714103473578e-05,9.990167915821075e-01
1.832980710832434e-05,9.989362657070160e-01
1.987218465488053e-05,9.988472461700439e-01
2.154434690031882e-05,9.987435042858124e-01
2.335721469090121e-05,9.986455589532852e-01
2.532262781698795e-05,9.985271990299225e-01
2.745342233838714e-05,9.984066784381866e-01
2.976351441631313e-05,9.982754588127136e-01
3.226799119945805e-05,9.981254935264587e-01
3.498320935775033e-05,9.979619681835175e-01
3.792690190732246e-05,9.977961629629135e-01
4.111829402435829e-05,9.976130574941635e-01
4.457822860419707e-05,9.974064379930496e-01
4.832930238571752e-05,9.971911311149597e-01
5.239601353002644e-05,9.969545304775238e-01
5.680492161728429e-05,9.966888576745987e-01
6.158482110660255e-05,9.964331686496735e-01
6.676692939187557e-05,9.961295425891876e-01
7.238509068173247e-05,9.957951307296753e-01
7.847599703514606e-05,9.954562038183212e-01
8.507942799627444e-05,9.950651526451111e-01
9.223851039358476e-05,9.946636408567429e-01
1.000000000000000e-04,9.942121803760529e-01
1.084145868935833e-04,9.937033355236053e-01
1.175372265130634e-04,9.931996166706085e-01
1.274274985703132e-04,9.926174879074097e-01
1.381499961638321e-04,9.920311421155930e-01
1.497747476345200e-04,9.913530796766281e-01
1.623776739188721e-04,9.906052500009537e-01
1.760410843865552e-04,9.898249208927155e-01
1.908542144006686e-04,9.889818280935287e-01
2.069138081114790e-04,9.880733340978622e-01
2.243247502898416e-04,9.870984405279160e-01
2.432007513267945e-04,9.860183745622635e-01
2.636650898730356e-04,9.848392903804779e-01
2.858514179684471e-04,9.835710227489471e-01
3.099046339199427e-04,9.822054207324982e-01
3.359818286283781e-04,9.807616919279099e-01
3.642533115449638e-04,9.791656732559204e-01
3.949037229576694e-04,9.774378687143326e-01
4.281332398719387e-04,9.755547642707825e-01
4.641588833612772e-04,9.735722839832306e-01
5.032159359259988e-04,9.713655561208725e-01
5.455594781168515e-04,9.690444916486740e-01
5.914660544591746e-04,9.664610624313354e-01
6.412354795576917e-04,9.637830406427383e-01
6.951927961775605e-04,9.608104228973389e-01
7.536903980898542e-04,9.576187878847122e-01
8.171103315457186e-04,9.541915357112885e-01
8.858667904100814e-04,9.505457133054733e-01
9.604088212505369e-04,9.464679658412933e-01
1.041223256048304e-03,9.421846419572830e-01
1.128837891684688e-03,9.376761466264725e-01
1.223824936968192e-03,9.327069520950317e-01
1.326804749714724e-03,9.273129850625992e-01
1.438449888287660e-03,9.216039627790451e-01
1.559489504058280e-03,9.154265522956848e-01
1.690714103473578e-03,9.088816344738007e-01
1.832980710832434e-03,9.017758667469025e-01
1.987218465488053e-03,8.941750973463058e-01
2.154434690031882e-03,8.862029314041138e-01
2.335721469090121e-03,8.775570392608643e-01
2.532262781698795e-03,8.683766722679138e-01
2.745342233838714e-03,8.586535006761551e-01
2.976351441631313e-03,8.481632322072983e-01
3.226799119945805e-03,8.371563404798508e-01
3.498320935775033e-03,8.254160881042480e-01
3.792690190732246e-03,8.130476325750351e-01
4.111829402435829e-03,7.999102026224136e-01
4.457822860419706e-03,7.860381901264191e-01
4.832930238571752e-03,7.714975178241730e-01
5.239601353002634e-03,7.561604678630829e-01
5.680492161728417e-03,7.402461767196655e-01
6.158482110660254e-03,7.234348803758621e-01
6.676692939187556e-03,7.059973478317261e-01
7.238509068173248e-03,6.878850758075714e-01
7.847599703514606e-03,6.691264808177948e-01
8.507942799627445e-03,6.495326757431030e-01
9.223851039358476e-03,6.296321600675583e-01
1.000000000000000e-02,6.089179068803787e-01
1.084145868935833e-02,5.878908932209015e-01
1.175372265130637e-02,5.664626806974411e-01
1.274274985703132e-02,5.446828305721283e-01
1.381499961638324e-02,5.225564837455750e-01
1.497747476345200e-02,5.003783851861954e-01
1.623776739188718e-02,4.781132489442825e-01
1.760410843865553e-02,4.557414799928665e-01
1.908542144006682e-02,4.335457384586334e-01
2.069138081114790e-02,4.118025004863739e-01
2.243247502898416e-02,3.900896608829498e-01
2.432007513267950e-02,3.687262833118439e-01
2.636650898730356e-02,3.479770720005035e-01
2.858514179684466e-02,3.278606235980988e-01
3.099046339199427e-02,3.082837313413620e-01
3.359818286283774e-02,2.893632650375366e-01
3.642533115449638e-02,2.712221741676331e-01
3.949037229576693e-02,2.538201808929443e-01
4.281332398719396e-02,2.372662872076035e-01
4.641588833612773e-02,2.215210795402527e-01
5.032159359259978e-02,2.065973281860352e-01
5.455594781168514e-02,1.924225538969040e-01
5.914660544591734e-02,1.791384667158127e-01
6.412354795576918e-02,1.667090207338333e-01
6.951927961775591e-02,1.549144387245178e-01
7.536903980898542e-02,1.439755409955978e-01
8.171103315457187e-02,1.336153894662857e-01
8.858667904100832e-02,1.239819526672363e-01
9.604088212505368e-02,1.149880886077881e-01
1.041223256048302e-01,1.065965443849564e-01
1.128837891684688e-01,9.879636764526367e-02
1.223824936968190e-01,9.151443839073181e-02
1.326804749714725e-01,8.475068211555481e-02
1.438449888287660e-01,7.848629355430603e-02
1.559489504058283e-01,7.261139154434204e-02
1.690714103473578e-01,6.719471514225006e-02
1.832980710832438e-01,6.208464503288269e-02
1.987218465488053e-01,5.745233595371246e-02
2.154434690031878e-01,5.318126082420349e-02
2.335721469090121e-01,4.912050068378448e-02
2.532262781698789e-01,4.536317288875580e-02
2.745342233838715e-01,4.193681478500366e-02
2.976351441631313e-01,3.880837559700012e-02
3.226799119945812e-01,3.583635389804840e-02
3.498320935775032e-01,3.312243521213531e-02
3.792690190732238e-01,3.059753775596619e-02
4.111829402435829e-01,2.825795114040375e-02
4.457822860419697e-01,2.603912353515625e-02
4.832930238571752e-01,2.404430508613586e-02
5.239601353002634e-01,2.222220599651337e-02
5.680492161728429e-01,2.054834365844727e-02
6.158482110660255e-01,1.897449791431427e-02
6.676692939187543e-01,1.750302314758301e-02
7.238509068173248e-01,1.614671945571899e-02
7.847599703514591e-01,1.489315927028656e-02
8.507942799627445e-01,1.374159753322601e-02
9.223851039358457e-01,1.267977058887482e-02
1.000000000000000e+00,1.169946789741516e-02
1.084145868935833e+00,1.080043613910675e-02
1.175372265130637e+00,9.979754686355591e-03
1.274274985703132e+00,9.205117821693420e-03
1.381499961638318e+00,8.484289050102234e-03
1.497747476345200e+00,7.828190922737122e-03
1.623776739188718e+00,7.215827703475952e-03
1.760410843865553e+00,6.671205163002014e-03
1.908542144006682e+00,6.163939833641052e-03
2.069138081114790e+00,5.696073174476624e-03
2.243247502898416e+00,5.234614014625549e-03
2.432007513267950e+00,4.836663603782654e-03
2.636650898730355e+00,4.451274871826172e-03
2.858514179684466e+00,4.106730222702026e-03
3.099046339199427e+00,3.777265548706055e-03
3.359818286283774e+00,3.503739833831787e-03
3.642533115449638e+00,3.232210874557495e-03
3.949037229576694e+00,2.978384494781494e-03
4.281332398719396e+00,2.751067280769348e-03
4.641588833612772e+00,2.535015344619751e-03
5.032159359259978e+00,2.337947487831116e-03
5.455594781168514e+00,2.153560519218445e-03
5.914660544591734e+00,1.989752054214478e-03
6.412354795576917e+00,1.837983727455139e-03
6.951927961775591e+00,1.683488488197327e-03
7.536903980898542e+00,1.556023955345154e-03
8.171103315457186e+00,1.441642642021179e-03
8.858667904100797e+00,1.322403550148010e-03
9.604088212505369e+00,1.220837235450745e-03
1.041223256048302e+01,1.138001680374146e-03
1.128837891684688e+01,1.045301556587219e-03
1.223824936968190e+01,9.609907865524292e-04
1.326804749714724e+01,8.892416954040527e-04
1.438449888287660e+01,8.243024349212646e-04
1.559489504058283e+01,7.581412792205811e-04
1.690714103473578e+01,7.025003433227539e-04
1.832980710832430e+01,6.400644779205322e-04
1.987218465488053e+01,5.892962217330933e-04
2.154434690031878e+01,5.461871623992920e-04
2.335721469090121e+01,5.042552947998047e-04
2.532262781698789e+01,4.650056362152100e-04
2.745342233838714e+01,4.330724477767944e-04
2.976351441631313e+01,3.968626260757446e-04
3.226799119945812e+01,3.657937049865723e-04
3.498320935775033e+01,3.387928009033203e-04
3.792690190732238e+01,3.095865249633789e-04
4.111829402435828e+01,2.871006727218628e-04
4.457822860419697e+01,2.643316984176636e-04
4.832930238571752e+01,2.462565898895264e-04
5.239601353002634e+01,2.264380455017090e-04
5.680492161728429e+01,2.069622278213501e-04
6.158482110660255e+01,1.924782991409302e-04
6.676692939187544e+01,1.793205738067627e-04
7.238509068173248e+01,1.638531684875488e-04
7.847599703514591e+01,1.509487628936768e-04
8.507942799627445e+01,1.376420259475708e-04
9.223851039358458e+01,1.276284456253052e-04
1.000000000000000e+02,1.195520162582397e-04
1.084145868935833e+02,1.093149185180664e-04
1.175372265130632e+02,1.011639833450317e-04
1.274274985703132e+02,9.109079837799072e-05
1.381499961638318e+02,8.513033390045166e-05
1.497747476345200e+02,7.835030555725098e-05
1.623776739188717e+02,7.328391075134277e-05
1.760410843865553e+02,6.523728370666504e-05
1.908542144006682e+02,6.139278411865234e-05
2.069138081114790e+02,5.683302879333496e-05
2.243247502898416e+02,5.339086055755615e-05
2.432007513267940e+02,4.909932613372803e-05
2.636650898730355e+02,4.310905933380127e-05
2.858514179684466e+02,4.266202449798584e-05
3.099046339199427e+02,3.781914710998535e-05
3.359818286283774e+02,3.378093242645264e-05
3.642533115449638e+02,3.185868263244629e-05
3.949037229576693e+02,2.960860729217529e-05
4.281332398719396e+02,2.668797969818115e-05
4.641588833612773e+02,2.582371234893799e-05
5.032159359259978e+02,2.303719520568848e-05
5.455594781168514e+02,2.230703830718994e-05
5.914660544591734e+02,1.956522464752197e-05
6.412354795576917e+02,1.789629459381104e-05
6.951927961775591e+02,1.676380634307861e-05
7.536903980898542e+02,1.533329486846924e-05
8.171103315457186e+02,1.403689384460449e-05
8.858667904100796e+02,1.299381256103516e-05
9.604088212505369e+02,1.229345798492432e-05
1.041223256048302e+03,1.059472560882568e-05
1.128837891684688e+03,1.019239425659180e-05
1.223824936968190e+03,9.343028068542480e-06
1.326804749714724e+03,8.910894393920898e-06
1.438449888287660e+03,8.240342140197754e-06
1.559489504058277e+03,7.227063179016113e-06
1.690714103473578e+03,6.496906280517578e-06
1.832980710832430e+03,6.303191184997559e-06
1.987218465488053e+03,5.736947059631348e-06
2.154434690031878e+03,5.647540092468262e-06
2.335721469090121e+03,5.096197128295898e-06
2.532262781698789e+03,4.455447196960449e-06
2.745342233838714e+03,4.217028617858887e-06
2.976351441631313e+03,4.544854164123535e-06
3.226799119945798e+03,3.248453140258789e-06
3.498320935775032e+03,3.412365913391113e-06
3.792690190732238e+03,2.920627593994141e-06
4.111829402435828e+03,3.308057785034180e-06
4.457822860419697e+03,2.652406692504883e-06
4.832930238571752e+03,2.473592758178711e-06
5.239601353002634e+03,2.622604370117188e-06
5.680492161728429e+03,1.728534698486328e-06
6.158482110660255e+03,2.205371856689453e-06
6.676692939187543e+03,1.668930053710938e-06
7.238509068173247e+03,1.519918441772461e-06
7.847599703514591e+03,1.430511474609375e-06
8.507942799627444e+03,1.400709152221680e-06
9.223851039358458e+03,1.102685928344727e-06
1.000000000000000e+04,1.072883605957031e-06
