kext,Esc
7.238509068173247e-07,9.999697804450989e-01
7.847599703514607e-07,9.999647736549377e-01
8.507942799627444e-07,9.999614357948303e-01
9.223851039358476e-07,9.999589025974274e-01
1.000000000000000e-06,9.999562799930573e-01
1.084145868935835e-06,9.999500513076782e-01
1.175372265130637e-06,9.999488294124603e-01
1.274274985703132e-06,9.999431669712067e-01
1.381499961638321e-06,9.999384880065918e-01
1.497747476345200e-06,9.999314844608307e-01
1.623776739188721e-06,9.999267160892487e-01
1.760410843865553e-06,9.999237954616547e-01
1.908542144006686e-06,9.999145865440369e-01
2.069138081114790e-06,9.999082684516907e-01
2.243247502898416e-06,9.999023377895355e-01
2.432007513267945e-06,9.998911023139954e-01
2.636650898730355e-06,9.998793005943298e-01
2.858514179684471e-06,9.998720884323120e-01
3.099046339199427e-06,9.998642206192017e-01
3.359818286283781e-06,9.998542666435242e-01
3.642533115449638e-06,9.998383522033691e-01
3.949037229576702e-06,9.998171031475067e-01
4.281332398719396e-06,9.998013973236084e-01
4.641588833612773e-06,9.997944235801697e-01
5.032159359259988e-06,9.997754395008087e-01
5.455594781168514e-06,9.997553229331970e-01
5.914660544591746e-06,9.997343719005585e-01
6.412354795576917e-06,9.997054040431976e-01
6.951927961775606e-06,9.996893703937531e-01
7.536903980898542e-06,9.996632933616638e-01
8.171103315457188e-06,9.996370375156403e-01
8.858667904100815e-06,9.996058940887451e-01
9.604088212505370e-06,9.995678663253784e-01
1.041223256048304e-05,9.995291233062744e-01
1.128837891684688e-05,9.994896948337555e-01
1.223824936968192e-05,9.994546771049500e-01
1.326804749714724e-05,9.994022846221924e-01
1.438449888287663e-05,9.993571043014526e-01
1.559489504058283e-05,9.992996454238892e-01
1.690714103473578e-05,9.992369711399078e-01
1.832980710832434e-05,9.991673827171326e-01
1.987218465488053e-05,9.991153478622437e-01
2.154434690031882e-05,9.990465641021729e-01
2.335721469090121e-05,9.989450275897980e-01
2.532262781698795e-05,9.988544285297394e-01
2.745342233838714e-05,9.987778663635254e-01
2.976351441631313e-05,9.986699521541595e-01
3.226799119945805e-05,9.985621571540833e-01
3.498320935775033e-05,9.984219074249268e-01
3.792690190732246e-05,9.983009397983551e-01
4.111829402435829e-05,9.981677532196045e-01
4.457822860419707e-05,9.980039298534393e-01
4.832930238571752e-05,9.978288412094116e-01
5.239601353002644e-05,9.976570308208466e-01
5.680492161728429e-05,9.974498450756073e-01
6.158482110660255e-05,9.972431957721710e-01
6.676692939187557e-05,9.970179498195648e-01
7.238509068173247e-05,9.967558979988098e-01
7.847599703514606e-05,9.964983761310577e-01
8.507942799627444e-05,9.961901009082794e-01
9.223851039358476e-05,9.958688318729401e-01
1.000000000000000e-04,9.955379068851471e-01
1.084145868935833e-04,9.951484501361847e-01
1.175372265130634e-04,9.947493970394135e-01
1.274274985703132e-04,9.942939877510071e-01
1.381499961638321e-04,9.938412010669708e-01
1.497747476345200e-04,9.933220446109772e-01
1.623776739188721e-04,9.927808642387390e-01
1.760410843865552e-04,9.921487569808960e-01
1.908542144006686e-04,9.914952516555786e-01
2.069138081114790e-04,9.907935559749603e-01
2.243247502898416e-04,9.900193512439728e-01
2.432007513267945e-04,9.891963899135590e-01
2.636650898730356e-04,9.882412552833557e-01
2.858514179684471e-04,9.873017668724060e-01
3.099046339199427e-04,9.862605929374695e-01
3.359818286283781e-04,9.851036071777344e-01
3.642533115449638e-04,9.838893413543701e-01
3.949037229576694e-04,9.825598895549774e-01
4.281332398719387e-04,9.810965359210968e-01
4.641588833612772e-04,9.795326292514801e-01
5.032159359259988e-04,9.778417050838470e-01
5.455594781168515e-04,9.759867489337921e-01
5.914660544591746e-04,9.740153849124908e-01
6.412354795576917e-04,9.717974662780762e-01
6.951927961775605e-04,9.695392549037933e-01
7.536903980898542e-04,9.671095013618469e-01
8.171103315457186e-04,9.643899202346802e-01
8.858667904100814e-04,9.614459574222565e-01
9.604088212505369e-04,9.582808017730713e-01
1.041223256048304e-03,9.549149870872498e-01
1.128837891684688e-03,9.512771964073181e-01
1.223824936968192e-03,9.473048448562622e-01
1.326804749714724e-03,9.430986344814301e-01
1.438449888287660e-03,9.384913444519043e-01
1.559489504058280e-03,9.335648715496063e-01
1.690714103473578e-03,9.282129704952240e-01
1.832980710832434e-03,9.226102232933044e-01
1.987218465488053e-03,9.164886176586151e-01
2.154434690031882e-03,9.100147187709808e-01
2.335721469090121e-03,9.030038714408875e-01
2.532262781698795e-03,8.954723477363586e-01
2.745342233838714e-03,8.873948454856873e-01
2.976351441631313e-03,8.788623213768005e-01
3.226799119945805e-03,8.696874082088470e-01
3.498320935775033e-03,8.598913550376892e-01
3.792690190732246e-03,8.495201766490936e-01
4.111829402435829e-03,8.383926451206207e-01
4.457822860419706e-03,8.266296684741974e-01
4.832930238571752e-03,8.142549693584442e-01
5.239601353002634e-03,8.010971248149872e-01
5.680492161728417e-03,7.871887683868408e-01
6.158482110660254e-03,7.724633812904358e-01
6.676692939187556e-03,7.572121322154999e-01
7.238509068173248e-03,7.410132586956024e-01
7.847599703514606e-03,7.240963876247406e-01
8.507942799627445e-03,7.065129280090332e-01
9.223851039358476e-03,6.881105899810791e-01
1.000000000000000e-02,6.689636111259460e-01
1.084145868935833e-02,6.494105458259583e-01
1.175372265130637e-02,6.290474236011505e-01
1.274274985703132e-02,6.083176434040070e-01
1.381499961638324e-02,5.868039429187775e-01
1.497747476345200e-02,5.651670694351196e-01
1.623776739188718e-02,5.429190099239349e-01
1.760410843865553e-02,5.205395519733429e-01
1.908542144006682e-02,4.981797635555267e-01
2.069138081114790e-02,4.755416214466095e-01
2.243247502898416e-02,4.530373513698578e-01
2.432007513267950e-02,4.307635128498077e-01
2.636650898730356e-02,4.086996614933014e-01
2.858514179684466e-02,3.868936896324158e-01
3.099046339199427e-02,3.658126592636108e-01
3.359818286283774e-02,3.449376225471497e-01
3.642533115449638e-02,3.247665762901306e-01
3.949037229576693e-02,3.052611052989960e-01
4.281332398719396e-02,2.864792943000793e-01
4.641588833612773e-02,2.685192525386810e-01
5.032159359259978e-02,2.512859404087067e-01
5.455594781168514e-02,2.349858582019806e-01
5.914660544591734e-02,2.194818556308746e-01
6.412354795576918e-02,2.047441601753235e-01
6.951927961775591e-02,1.908314228057861e-01
7.536903980898542e-02,1.777640879154205e-01
8.171103315457187e-02,1.652697622776031e-01
8.858667904100832e-02,1.537512838840485e-01
9.604088212505368e-02,1.428958177566528e-01
1.041223256048302e-01,1.326989233493805e-01
1.128837891684688e-01,1.232255697250366e-01
1.223824936968190e-01,1.142904460430145e-01
1.326804749714725e-01,1.059957146644592e-01
1.438449888287660e-01,9.835013747215271e-02
1.559489504058283e-01,9.104752540588379e-02
1.690714103473578e-01,8.441719412803650e-02
1.832980710832438e-01,7.809531688690186e-02
1.987218465488053e-01,7.229074835777283e-02
2.154434690031878e-01,6.688043475151062e-02
2.335721469090121e-01,6.195551156997681e-02
2.532262781698789e-01,5.727988481521606e-02
2.745342233838715e-01,5.298414826393127e-02
2.976351441631313e-01,4.895818233489990e-02
3.226799119945812e-01,4.527509212493896e-02
3.498320935775032e-01,4.184955358505249e-02
3.792690190732238e-01,3.862544894218445e-02
4.111829402435829e-01,3.571859002113342e-02
4.457822860419697e-01,3.302228450775146e-02
4.832930238571752e-01,3.040945529937744e-02
5.239601353002634e-01,2.812454104423523e-02
5.680492161728429e-01,2.598708868026733e-02
6.158482110660255e-01,2.400630712509155e-02
6.676692939187543e-01,2.218973636627197e-02
7.238509068173248e-01,2.049794793128967e-02
7.847599703514591e-01,1.890441775321960e-02
8.507942799627445e-01,1.749438047409058e-02
9.223851039358457e-01,1.613065600395203e-02
1.000000000000000e+00,1.488986611366272e-02
1.084145868935833e+00,1.371124386787415e-02
1.175372265130637e+00,1.265010237693787e-02
1.274274985703132e+00,1.171746850013733e-02
1.381499961638318e+00,1.079410314559937e-02
1.497747476345200e+00,9.959191083908081e-03
1.623776739188718e+00,9.207040071487427e-03
1.760410843865553e+00,8.482277393341064e-03
1.908542144006682e+00,7.813572883605957e-03
2.069138081114790e+00,7.232248783111572e-03
2.243247502898416e+00,6.674617528915405e-03
2.432007513267950e+00,6.163507699966431e-03
2.636650898730355e+00,5.655914545059204e-03
2.858514179684466e+00,5.241185426712036e-03
3.099046339199427e+00,4.800826311111450e-03
3.359818286283774e+00,4.449486732482910e-03
3.642533115449638e+00,4.101872444152832e-03
3.949037229576694e+00,3.786444664001465e-03
4.281332398719396e+00,3.493756055831909e-03
4.641588833612772e+00,3.226637840270996e-03
5.032159359259978e+00,2.970069646835327e-03
5.455594781168514e+00,2.751737833023071e-03
5.914660544591734e+00,2.538025379180908e-03
6.412354795576917e+00,2.340137958526611e-03
6.951927961775591e+00,2.153903245925903e-03
7.536903980898542e+00,1.987516880035400e-03
8.171103315457186e+00,1.839458942413330e-03
8.858667904100797e+00,1.692742109298706e-03
9.604088212505369e+00,1.569181680679321e-03
1.041223256048302e+01,1.446813344955444e-03
1.128837891684688e+01,1.334577798843384e-03
1.223824936968190e+01,1.233696937561035e-03
1.326804749714724e+01,1.123130321502686e-03
1.438449888287660e+01,1.050293445587158e-03
1.559489504058283e+01,9.593963623046875e-04
1.690714103473578e+01,8.819103240966797e-04
1.832980710832430e+01,8.137822151184082e-04
1.987218465488053e+01,7.469654083251953e-04
2.154434690031878e+01,7.001459598541260e-04
2.335721469090121e+01,6.401836872100830e-04
2.532262781698789e+01,5.906522274017334e-04
2.745342233838714e+01,5.500912666320801e-04
2.976351441631313e+01,5.024969577789307e-04
3.226799119945812e+01,4.720687866210938e-04
3.498320935775033e+01,4.293024539947510e-04
3.792690190732238e+01,3.950297832489014e-04
4.111829402435828e+01,3.641545772552490e-04
4.457822860419697e+01,3.319084644317627e-04
4.832930238571752e+01,3.112256526947021e-04
5.239601353002634e+01,2.813339233398438e-04
5.680492161728429e+01,2.626776695251465e-04
6.158482110660255e+01,2.450048923492432e-04
6.676692939187544e+01,2.257823944091797e-04
7.238509068173248e+01,2.038776874542236e-04
7.847599703514591e+01,1.893937587738037e-04
8.507942799627445e+01,1.743435859680176e-04
9.223851039358458e+01,1.623928546905518e-04
1.000000000000000e+02,1.496970653533936e-04
1.084145868935833e+02,1.407563686370850e-04
1.175372265130632e+02,1.272857189178467e-04
1.274274985703132e+02,1.197457313537598e-04
1.381499961638318e+02,1.105368137359619e-04
1.497747476345200e+02,1.007020473480225e-04
1.623776739188717e+02,9.378790855407715e-05
1.760410843865553e+02,8.147954940795898e-05
1.908542144006682e+02,7.763504981994629e-05
2.069138081114790e+02,7.295608520507812e-05
2.243247502898416e+02,6.747245788574219e-05
2.432007513267940e+02,6.258487701416016e-05
2.636650898730355e+02,5.927681922912598e-05
2.858514179684466e+02,5.388259887695312e-05
3.099046339199427e+02,4.923343658447266e-05
3.359818286283774e+02,4.571676254272461e-05
3.642533115449638e+02,4.082918167114258e-05
3.949037229576693e+02,3.841519355773926e-05
4.281332398719396e+02,3.656744956970215e-05
4.641588833612773e+02,3.418326377868652e-05
5.032159359259978e+02,2.977252006530762e-05
5.455594781168514e+02,2.691149711608887e-05
5.914660544591734e+02,2.482533454895020e-05
6.412354795576917e+02,2.297759056091309e-05
6.951927961775591e+02,2.127885818481445e-05
7.536903980898542e+02,1.972913742065430e-05
8.171103315457186e+02,1.844763755798340e-05
8.858667904100796e+02,1.654028892517090e-05
9.604088212505369e+02,1.576542854309082e-05
1.041223256048302e+03,1.433491706848145e-05
1.128837891684688e+03,1.385807991027832e-05
1.223824936968190e+03,1.275539398193359e-05
1.326804749714724e+03,1.195073127746582e-05
1.438449888287660e+03,1.093745231628418e-05
1.559489504058277e+03,9.506940841674805e-06
1.690714103473578e+03,9.357929229736328e-06
1.832980710832430e+03,9.298324584960938e-06
1.987218465488053e+03,6.884336471557617e-06
2.154434690031878e+03,7.569789886474609e-06
2.335721469090121e+03,7.420778274536133e-06
2.532262781698789e+03,4.887580871582031e-06
2.745342233838714e+03,5.334615707397461e-06
2.976351441631313e+03,5.185604095458984e-06
3.226799119945798e+03,4.708766937255859e-06
3.498320935775032e+03,4.559755325317383e-06
3.792690190732238e+03,4.589557647705078e-06
4.111829402435828e+03,2.950429916381836e-06
4.457822860419697e+03,3.516674041748047e-06
4.832930238571752e+03,3.457069396972656e-06
5.239601353002634e+03,2.831220626831055e-06
5.680492161728429e+03,2.950429916381836e-06
6.158482110660255e+03,2.473592758178711e-06
6.676692939187543e+03,2.235174179077148e-06
7.238509068173247e+03,2.026557922363281e-06
7.847599703514591e+03,1.996755599975586e-06
8.507942799627444e+03,1.400709152221680e-06
9.223851039358458e+03,1.966953277587891e-06
1.000000000000000e+04,1.490116119384766e-06
