kext,Esc
1.623776739188721e-08,9.999979138374329e-01
1.760410843865552e-08,9.999984502792358e-01
1.908542144006686e-08,9.999977946281433e-01
2.069138081114790e-08,9.999979734420776e-01
2.243247502898416e-08,9.999968409538269e-01
2.432007513267950e-08,9.999963045120239e-01
2.636650898730355e-08,9.999971985816956e-01
2.858514179684472e-08,9.999963045120239e-01
3.099046339199427e-08,9.999968409538269e-01
3.359818286283781e-08,9.999954104423523e-01
3.642533115449638e-08,9.999944567680359e-01
3.949037229576702e-08,9.999961853027344e-01
4.281332398719396e-08,9.999949336051941e-01
4.641588833612773e-08,9.999949336051941e-01
5.032159359259998e-08,9.999940395355225e-01
5.455594781168515e-08,9.999926090240479e-01
5.914660544591745e-08,9.999939799308777e-01
6.412354795576917e-08,9.999915957450867e-01
6.951927961775605e-08,9.999920725822449e-01
7.536903980898542e-08,9.999913573265076e-01
8.171103315457186e-08,9.999898672103882e-01
8.858667904100832e-08,9.999893903732300e-01
9.604088212505370e-08,9.999875426292419e-01
1.041223256048304e-07,9.999858736991882e-01
1.128837891684688e-07,9.999870657920837e-01
1.223824936968192e-07,9.999873638153076e-01
1.326804749714725e-07,9.999825954437256e-01
1.438449888287663e-07,9.999836683273315e-01
1.559489504058283e-07,9.999799728393555e-01
1.690714103473578e-07,9.999783635139465e-01
1.832980710832437e-07,9.999777078628540e-01
1.987218465488053e-07,9.999737739562988e-01
2.154434690031882e-07,9.999751448631287e-01
2.335721469090121e-07,9.999729990959167e-01
2.532262781698794e-07,9.999681115150452e-01
2.745342233838714e-07,9.999668002128601e-01
2.976351441631313e-07,9.999620914459229e-01
3.226799119945812e-07,9.999572634696960e-01
3.498320935775032e-07,9.999562501907349e-01
3.792690190732246e-07,9.999529719352722e-01
4.111829402435828e-07,9.999495744705200e-01
4.457822860419706e-07,9.999439120292664e-01
4.832930238571752e-07,9.999371767044067e-01
5.239601353002645e-07,9.999374747276306e-01
5.680492161728429e-07,9.999315142631531e-01
6.158482110660254e-07,9.999247193336487e-01
6.676692939187570e-07,9.999147057533264e-01
7.238509068173247e-07,9.999105334281921e-01
7.847599703514607e-07,9.999065399169922e-01
8.507942799627444e-07,9.998962879180908e-01
9.223851039358476e-07,9.998903870582581e-01
1.000000000000000e-06,9.998738169670105e-01
1.084145868935835e-06,9.998613595962524e-01
1.175372265130637e-06,9.998583197593689e-01
1.274274985703132e-06,9.998419880867004e-01
1.381499961638321e-06,9.998310208320618e-01
1.497747476345200e-06,9.998155832290649e-01
1.623776739188721e-06,9.998021125793457e-01
1.760410843865553e-06,9.997800588607788e-01
1.908542144006686e-06,9.997707009315491e-01
2.069138081114790e-06,9.997470378875732e-01
2.243247502898416e-06,9.997191429138184e-01
2.432007513267945e-06,9.996959567070007e-01
2.636650898730355e-06,9.996665120124817e-01
2.858514179684471e-06,9.996386766433716e-01
3.099046339199427e-06,9.996199607849121e-01
3.359818286283781e-06,9.995865821838379e-01
3.642533115449638e-06,9.995533823966980e-01
3.949037229576702e-06,9.995204210281372e-01
4.281332398719396e-06,9.994640946388245e-01
4.641588833612773e-06,9.994303584098816e-01
5.032159359259988e-06,9.993807077407837e-01
5.455594781168514e-06,9.993279576301575e-01
5.914660544591746e-06,9.992770552635193e-01
6.412354795576917e-06,9.992031455039978e-01
6.951927961775606e-06,9.991581439971924e-01
7.536903980898542e-06,9.990826249122620e-01
8.171103315457188e-06,9.989988803863525e-01
8.858667904100815e-06,9.989099502563477e-01
9.604088212505370e-06,9.988366365432739e-01
1.041223256048304e-05,9.987295269966125e-01
1.128837891684688e-05,9.986037611961365e-01
1.223824936968192e-05,9.984982609748840e-01
1.326804749714724e-05,9.983848333358765e-01
1.438449888287663e-05,9.982219338417053e-01
1.559489504058283e-05,9.980874657630920e-01
1.690714103473578e-05,9.979091286659241e-01
1.832980710832434e-05,9.977219104766846e-01
1.987218465488053e-05,9.975429177284241e-01
2.154434690031882e-05,9.973552227020264e-01
2.335721469090121e-05,9.971077442169189e-01
2.532262781698795e-05,9.969038963317871e-01
2.745342233838714e-05,9.966221451759338e-01
2.976351441631313e-05,9.963532090187073e-01
3.226799119945805e-05,9.960524439811707e-01
3.498320935775033e-05,9.957256913185120e-01
3.792690190732246e-05,9.953291416168213e-01
4.111829402435829e-05,9.949312806129456e-01
4.457822860419707e-05,9.945527315139771e-01
4.832930238571752e-05,9.940496683120728e-01
5.239601353002644e-05,9.936152696609497e-01
5.680492161728429e-05,9.930306077003479e-01
6.158482110660255e-05,9.924727082252502e-01
6.676692939187557e-05,9.918210506439209e-01
7.238509068173247e-05,9.911522865295410e-01
7.847599703514606e-05,9.904630780220032e-01
8.507942799627444e-05,9.896579384803772e-01
9.223851039358476e-05,9.887266159057617e-01
1.000000000000000e-04,9.878379106521606e-01
1.084145868935833e-04,9.868113994598389e-01
1.175372265130634e-04,9.857088923454285e-01
1.274274985703132e-04,9.845305681228638e-01
1.381499961638321e-04,9.831897616386414e-01
1.497747476345200e-04,9.818587899208069e-01
1.623776739188721e-04,9.803237915039062e-01
1.760410843865552e-04,9.787181019783020e-01
1.908542144006686e-04,9.769133925437927e-01
2.069138081114790e-04,9.750913381576538e-01
2.243247502898416e-04,9.729617834091187e-01
2.432007513267945e-04,9.708160161972046e-01
2.636650898730356e-04,9.684065580368042e-01
2.858514179684471e-04,9.658649563789368e-01
3.099046339199427e-04,9.630866050720215e-01
3.359818286283781e-04,9.600400924682617e-01
3.642533115449638e-04,9.567537307739258e-01
3.949037229576694e-04,9.532964825630188e-01
4.281332398719387e-04,9.494534730911255e-01
4.641588833612772e-04,9.454764127731323e-01
5.032159359259988e-04,9.411900639533997e-01
5.455594781168515e-04,9.365781545639038e-01
5.914660544591746e-04,9.313619136810303e-01
6.412354795576917e-04,9.259648323059082e-01
6.951927961775605e-04,9.202242493629456e-01
7.536903980898542e-04,9.139536619186401e-01
8.171103315457186e-04,9.072567820549011e-01
8.858667904100814e-04,9.001764059066772e-01
9.604088212505369e-04,8.924947381019592e-01
1.041223256048304e-03,8.843865990638733e-01
1.128837891684688e-03,8.757150173187256e-01
1.223824936968192e-03,8.663762211799622e-01
1.326804749714724e-03,8.566316962242126e-01
1.438449888287660e-03,8.460983633995056e-01
1.559489504058280e-03,8.349367380142212e-01
1.690714103473578e-03,8.233148455619812e-01
1.832980710832434e-03,8.106533885002136e-01
1.987218465488053e-03,7.974345684051514e-01
2.154434690031882e-03,7.836996912956238e-01
2.335721469090121e-03,7.689860463142395e-01
2.532262781698795e-03,7.538974285125732e-01
2.745342233838714e-03,7.378259301185608e-01
2.976351441631313e-03,7.208744883537292e-01
3.226799119945805e-03,7.033326029777527e-01
3.498320935775033e-03,6.854108572006226e-01
3.792690190732246e-03,6.663887500762939e-01
4.111829402435829e-03,6.471872925758362e-01
4.457822860419706e-03,6.270887851715088e-01
4.832930238571752e-03,6.065440773963928e-01
5.239601353002634e-03,5.860300064086914e-01
5.680492161728417e-03,5.643854737281799e-01
6.158482110660254e-03,5.426319837570190e-01
6.676692939187556e-03,5.204119086265564e-01
7.238509068173248e-03,4.983496665954590e-01
7.847599703514606e-03,4.763509631156921e-01
8.507942799627445e-03,4.540265798568726e-01
9.223851039358476e-03,4.319707155227661e-01
1.000000000000000e-02,4.100907444953918e-01
1.084145868935833e-02,3.882613778114319e-01
1.175372265130637e-02,3.672728538513184e-01
1.274274985703132e-02,3.463881611824036e-01
1.381499961638324e-02,3.264967799186707e-01
1.497747476345200e-02,3.066818714141846e-01
1.623776739188718e-02,2.880347967147827e-01
1.760410843865553e-02,2.698112130165100e-01
1.908542144006682e-02,2.524998188018799e-01
2.069138081114790e-02,2.360043525695801e-01
2.243247502898416e-02,2.203604578971863e-01
2.432007513267950e-02,2.053518295288086e-01
2.636650898730356e-02,1.910998225212097e-01
2.858514179684466e-02,1.780670285224915e-01
3.099046339199427e-02,1.654391288757324e-01
3.359818286283774e-02,1.537889838218689e-01
3.642533115449638e-02,1.430903077125549e-01
3.949037229576693e-02,1.326084733009338e-01
4.281332398719396e-02,1.229901313781738e-01
4.641588833612773e-02,1.140072345733643e-01
5.032159359259978e-02,1.057022809982300e-01
5.455594781168514e-02,9.803289175033569e-02
5.914660544591734e-02,9.073615074157715e-02
6.412354795576918e-02,8.400535583496094e-02
6.951927961775591e-02,7.780718803405762e-02
7.536903980898542e-02,7.194793224334717e-02
8.171103315457187e-02,6.663268804550171e-02
8.858667904100832e-02,6.155019998550415e-02
9.604088212505368e-02,5.699503421783447e-02
1.041223256048302e-01,5.269074440002441e-02
1.128837891684688e-01,4.863220453262329e-02
1.223824936968190e-01,4.497677087783813e-02
1.326804749714725e-01,4.159152507781982e-02
1.438449888287660e-01,3.839552402496338e-02
1.559489504058283e-01,3.552824258804321e-02
1.690714103473578e-01,3.277885913848877e-02
1.832980710832438e-01,3.017967939376831e-02
1.987218465488053e-01,2.793747186660767e-02
2.154434690031878e-01,2.582585811614990e-02
2.335721469090121e-01,2.379763126373291e-02
2.532262781698789e-01,2.203214168548584e-02
2.745342233838715e-01,2.025073766708374e-02
2.976351441631313e-01,1.869213581085205e-02
3.226799119945812e-01,1.729452610015869e-02
3.498320935775032e-01,1.589328050613403e-02
3.792690190732238e-01,1.474678516387939e-02
4.111829402435829e-01,1.361775398254395e-02
4.457822860419697e-01,1.252788305282593e-02
4.832930238571752e-01,1.161795854568481e-02
5.239601353002634e-01,1.068818569183350e-02
5.680492161728429e-01,9.849309921264648e-03
6.158482110660255e-01,9.099900722503662e-03
6.676692939187543e-01,8.460998535156250e-03
7.238509068173248e-01,7.734477519989014e-03
7.847599703514591e-01,7.165074348449707e-03
8.507942799627445e-01,6.604373455047607e-03
9.223851039358457e-01,6.063878536224365e-03
1.000000000000000e+00,5.622029304504395e-03
1.084145868935833e+00,5.163371562957764e-03
1.175372265130637e+00,4.761457443237305e-03
1.274274985703132e+00,4.400908946990967e-03
1.381499961638318e+00,4.080712795257568e-03
1.497747476345200e+00,3.765940666198730e-03
1.623776739188718e+00,3.462135791778564e-03
1.760410843865553e+00,3.191173076629639e-03
1.908542144006682e+00,2.946674823760986e-03
2.069138081114790e+00,2.728641033172607e-03
2.243247502898416e+00,2.508223056793213e-03
2.432007513267950e+00,2.305388450622559e-03
2.636650898730355e+00,2.132415771484375e-03
2.858514179684466e+00,1.974284648895264e-03
3.099046339199427e+00,1.797735691070557e-03
3.359818286283774e+00,1.671612262725830e-03
3.642533115449638e+00,1.541256904602051e-03
3.949037229576694e+00,1.420497894287109e-03
4.281332398719396e+00,1.307308673858643e-03
4.641588833612772e+00,1.214623451232910e-03
5.032159359259978e+00,1.128196716308594e-03
5.455594781168514e+00,1.036345958709717e-03
5.914660544591734e+00,9.527206420898438e-04
6.412354795576917e+00,8.714199066162109e-04
6.951927961775591e+00,8.020997047424316e-04
7.536903980898542e+00,7.393956184387207e-04
8.171103315457186e+00,6.814002990722656e-04
8.858667904100797e+00,6.228685379028320e-04
9.604088212505369e+00,5.857348442077637e-04
1.041223256048302e+01,5.289912223815918e-04
1.128837891684688e+01,4.966259002685547e-04
1.223824936968190e+01,4.572868347167969e-04
1.326804749714724e+01,4.338026046752930e-04
1.438449888287660e+01,3.901124000549316e-04
1.559489504058283e+01,3.635883331298828e-04
1.690714103473578e+01,3.304481506347656e-04
1.832980710832430e+01,3.006458282470703e-04
1.987218465488053e+01,2.930164337158203e-04
2.154434690031878e+01,2.654790878295898e-04
2.335721469090121e+01,2.384781837463379e-04
2.532262781698789e+01,2.195835113525391e-04
2.745342233838714e+01,2.032518386840820e-04
2.976351441631313e+01,1.888871192932129e-04
3.226799119945812e+01,1.798868179321289e-04
3.498320935775033e+01,1.606941223144531e-04
3.792690190732238e+01,1.429319381713867e-04
4.111829402435828e+01,1.381039619445801e-04
4.457822860419697e+01,1.290440559387207e-04
4.832930238571752e+01,1.201033592224121e-04
5.239601353002634e+01,1.053214073181152e-04
5.680492161728429e+01,1.048445701599121e-04
6.158482110660255e+01,9.286403656005859e-05
6.676692939187544e+01,8.243322372436523e-05
7.238509068173248e+01,7.629394531250000e-05
7.847599703514591e+01,7.164478302001953e-05
8.507942799627445e+01,6.771087646484375e-05
9.223851039358458e+01,6.020069122314453e-05
1.000000000000000e+02,5.590915679931641e-05
1.084145868935833e+02,5.161762237548828e-05
1.175372265130632e+02,4.601478576660156e-05
1.274274985703132e+02,4.529953002929688e-05
1.381499961638318e+02,4.267692565917969e-05
1.497747476345200e+02,3.814697265625000e-05
1.623776739188717e+02,3.385543823242188e-05
1.760410843865553e+02,3.165006637573242e-05
1.908542144006682e+02,2.866983413696289e-05
2.069138081114790e+02,2.497434616088867e-05
2.243247502898416e+02,2.473592758178711e-05
2.432007513267940e+02,2.413988113403320e-05
2.636650898730355e+02,2.062320709228516e-05
2.858514179684466e+02,1.996755599975586e-05
3.099046339199427e+02,1.627206802368164e-05
3.359818286283774e+02,1.853704452514648e-05
3.642533115449638e+02,1.734495162963867e-05
3.949037229576693e+02,1.436471939086914e-05
4.281332398719396e+02,1.424551010131836e-05
4.641588833612773e+02,1.204013824462891e-05
5.032159359259978e+02,1.347064971923828e-05
5.455594781168514e+02,1.031160354614258e-05
5.914660544591734e+02,9.417533874511719e-06
6.412354795576917e+02,9.059906005859375e-06
6.951927961775591e+02,7.688999176025391e-06
7.536903980898542e+02,7.092952728271484e-06
8.171103315457186e+02,6.437301635742188e-06
8.858667904100796e+02,6.794929504394531e-06
9.604088212505369e+02,5.483627319335938e-06
1.041223256048302e+03,5.304813385009766e-06
1.128837891684688e+03,4.589557647705078e-06
1.223824936968190e+03,3.874301910400391e-06
1.326804749714724e+03,3.695487976074219e-06
1.438449888287660e+03,3.695487976074219e-06
1.559489504058277e+03,3.039836883544922e-06
1.690714103473578e+03,3.159046173095703e-06
1.832980710832430e+03,3.397464752197266e-06
1.987218465488053e+03,2.741813659667969e-06
2.154434690031878e+03,2.861022949218750e-06
2.335721469090121e+03,1.728534698486328e-06
2.532262781698789e+03,1.907348632812500e-06
2.745342233838714e+03,1.788139343261719e-06
2.976351441631313e+03,1.609325408935547e-06
3.226799119945798e+03,1.788139343261719e-06
3.498320935775032e+03,1.609325408935547e-06
3.792690190732238e+03,9.536743164062500e-07
4.111829402435828e+03,1.430511474609375e-06
4.457822860419697e+03,1.251697540283203e-06
4.832930238571752e+03,1.251697540283203e-06
5.239601353002634e+03,1.668930053710938e-06
5.680492161728429e+03,9.536743164062500e-07
6.158482110660255e+03,1.311302185058594e-06
6.676692939187543e+03,5.960464477539062e-07
7.238509068173247e+03,7.152557373046875e-07
7.847599703514591e+03,7.152557373046875e-07
8.507942799627444e+03,6.556510925292969e-07
9.223851039358458e+03,8.940696716308594e-07
1.000000000000000e+04,4.172325134277344e-07
