kext,Esc
1.041223256048304e-07,9.999879598617554e-01
1.128837891684688e-07,9.999867081642151e-01
1.223824936968192e-07,9.999861121177673e-01
1.326804749714725e-07,9.999858140945435e-01
1.438449888287663e-07,9.999839663505554e-01
1.559489504058283e-07,9.999830722808838e-01
1.690714103473578e-07,9.999834895133972e-01
1.832980710832437e-07,9.999814033508301e-01
1.987218465488053e-07,9.999780654907227e-01
2.154434690031882e-07,9.999780058860779e-01
2.335721469090121e-07,9.999730587005615e-01
2.532262781698794e-07,9.999718666076660e-01
2.745342233838714e-07,9.999721646308899e-01
2.976351441631313e-07,9.999667406082153e-01
3.226799119945812e-07,9.999654889106750e-01
3.498320935775032e-07,9.999591708183289e-01
3.792690190732246e-07,9.999586939811707e-01
4.111829402435828e-07,9.999552369117737e-01
4.457822860419706e-07,9.999521970748901e-01
4.832930238571752e-07,9.999479651451111e-01
5.239601353002645e-07,9.999426007270813e-01
5.680492161728429e-07,9.999390840530396e-01
6.158482110660254e-07,9.999335408210754e-01
6.676692939187570e-07,9.999303221702576e-01
7.238509068173247e-07,9.999222755432129e-01
7.847599703514607e-07,9.999142885208130e-01
8.507942799627444e-07,9.999030232429504e-01
9.223851039358476e-07,9.999024868011475e-01
1.000000000000000e-06,9.998886585235596e-01
1.084145868935835e-06,9.998825788497925e-01
1.175372265130637e-06,9.998787045478821e-01
1.274274985703132e-06,9.998614788055420e-01
1.381499961638321e-06,9.998515844345093e-01
1.497747476345200e-06,9.998359084129333e-01
1.623776739188721e-06,9.998232126235962e-01
1.760410843865553e-06,9.998118281364441e-01
1.908542144006686e-06,9.997904300689697e-01
2.069138081114790e-06,9.997775554656982e-01
2.243247502898416e-06,9.997602105140686e-01
2.432007513267945e-06,9.997397661209106e-01
2.636650898730355e-06,9.997137188911438e-01
2.858514179684471e-06,9.996914863586426e-01
3.099046339199427e-06,9.996614456176758e-01
3.359818286283781e-06,9.996419548988342e-01
3.642533115449638e-06,9.996152520179749e-01
3.949037229576702e-06,9.995726346969604e-01
4.281332398719396e-06,9.995414614677429e-01
4.641588833612773e-06,9.994862079620361e-01
5.032159359259988e-06,9.994572401046753e-01
5.455594781168514e-06,9.994127750396729e-01
5.914660544591746e-06,9.993721842765808e-01
6.412354795576917e-06,9.993090033531189e-01
6.951927961775606e-06,9.992508292198181e-01
7.536903980898542e-06,9.991933703422546e-01
8.171103315457188e-06,9.991268515586853e-01
8.858667904100815e-06,9.990563392639160e-01
9.604088212505370e-06,9.989691376686096e-01
1.041223256048304e-05,9.988980293273926e-01
1.128837891684688e-05,9.987820386886597e-01
1.223824936968192e-05,9.986781477928162e-01
1.326804749714724e-05,9.985661506652832e-01
1.438449888287663e-05,9.984574317932129e-01
1.559489504058283e-05,9.983116388320923e-01
1.690714103473578e-05,9.981868267059326e-01
1.832980710832434e-05,9.980387091636658e-01
1.987218465488053e-05,9.978571534156799e-01
2.154434690031882e-05,9.977191090583801e-01
2.335721469090121e-05,9.974859356880188e-01
2.532262781698795e-05,9.972956180572510e-01
2.745342233838714e-05,9.970563650131226e-01
2.976351441631313e-05,9.968189001083374e-01
3.226799119945805e-05,9.965285658836365e-01
3.498320935775033e-05,9.962221384048462e-01
3.792690190732246e-05,9.959069490432739e-01
4.111829402435829e-05,9.955946803092957e-01
4.457822860419707e-05,9.952117800712585e-01
4.832930238571752e-05,9.948203563690186e-01
5.239601353002644e-05,9.944282174110413e-01
5.680492161728429e-05,9.939244389533997e-01
6.158482110660255e-05,9.934038519859314e-01
6.676692939187557e-05,9.928458929061890e-01
7.238509068173247e-05,9.922960996627808e-01
7.847599703514606e-05,9.916361570358276e-01
8.507942799627444e-05,9.908960461616516e-01
9.223851039358476e-05,9.901192188262939e-01
1.000000000000000e-04,9.893573522567749e-01
1.084145868935833e-04,9.884284138679504e-01
1.175372265130634e-04,9.874871373176575e-01
1.274274985703132e-04,9.864003062248230e-01
1.381499961638321e-04,9.853310585021973e-01
1.497747476345200e-04,9.841467142105103e-01
1.623776739188721e-04,9.828132987022400e-01
1.760410843865552e-04,9.813714027404785e-01
1.908542144006686e-04,9.798613786697388e-01
2.069138081114790e-04,9.780948162078857e-01
2.243247502898416e-04,9.762865304946899e-01
2.432007513267945e-04,9.744384884834290e-01
2.636650898730356e-04,9.722542762756348e-01
2.858514179684471e-04,9.699508547782898e-01
3.099046339199427e-04,9.674844145774841e-01
3.359818286283781e-04,9.648749232292175e-01
3.642533115449638e-04,9.620738625526428e-01
3.949037229576694e-04,9.590259790420532e-01
4.281332398719387e-04,9.556082487106323e-01
4.641588833612772e-04,9.519263505935669e-01
5.032159359259988e-04,9.480832815170288e-01
5.455594781168515e-04,9.439122676849365e-01
5.914660544591746e-04,9.394253492355347e-01
6.412354795576917e-04,9.346608519554138e-01
6.951927961775605e-04,9.294727444648743e-01
7.536903980898542e-04,9.237358570098877e-01
8.171103315457186e-04,9.178346395492554e-01
8.858667904100814e-04,9.113454222679138e-01
9.604088212505369e-04,9.043289422988892e-01
1.041223256048304e-03,8.971433639526367e-01
1.128837891684688e-03,8.892303705215454e-01
1.223824936968192e-03,8.806996941566467e-01
1.326804749714724e-03,8.718038797378540e-01
1.438449888287660e-03,8.621565699577332e-01
1.559489504058280e-03,8.518710732460022e-01
1.690714103473578e-03,8.410304188728333e-01
1.832980710832434e-03,8.294510841369629e-01
1.987218465488053e-03,8.172867894172668e-01
2.154434690031882e-03,8.044425845146179e-01
2.335721469090121e-03,7.906945347785950e-01
2.532262781698795e-03,7.762633562088013e-01
2.745342233838714e-03,7.611606121063232e-01
2.976351441631313e-03,7.451491951942444e-01
3.226799119945805e-03,7.285412549972534e-01
3.498320935775033e-03,7.113320827484131e-01
3.792690190732246e-03,6.931919455528259e-01
4.111829402435829e-03,6.745051145553589e-01
4.457822860419706e-03,6.548842191696167e-01
4.832930238571752e-03,6.349245905876160e-01
5.239601353002634e-03,6.143981218338013e-01
5.680492161728417e-03,5.934312939643860e-01
6.158482110660254e-03,5.719596147537231e-01
6.676692939187556e-03,5.499944090843201e-01
7.238509068173248e-03,5.279615521430969e-01
7.847599703514606e-03,5.053157210350037e-01
8.507942799627445e-03,4.831601977348328e-01
9.223851039358476e-03,4.609478116035461e-01
1.000000000000000e-02,4.386990070343018e-01
1.084145868935833e-02,4.162276387214661e-01
1.175372265130637e-02,3.944451808929443e-01
1.274274985703132e-02,3.733149766921997e-01
1.381499961638324e-02,3.520754575729370e-01
1.497747476345200e-02,3.320056796073914e-01
1.623776739188718e-02,3.121463656425476e-01
1.760410843865553e-02,2.932243943214417e-01
1.908542144006682e-02,2.749027609825134e-01
2.069138081114790e-02,2.574214339256287e-01
2.243247502898416e-02,2.406998276710510e-01
2.432007513267950e-02,2.249189019203186e-01
2.636650898730356e-02,2.098460793495178e-01
2.858514179684466e-02,1.953765153884888e-01
3.099046339199427e-02,1.822677254676819e-01
3.359818286283774e-02,1.695607304573059e-01
3.642533115449638e-02,1.577709913253784e-01
3.949037229576693e-02,1.466111540794373e-01
4.281332398719396e-02,1.360777020454407e-01
4.641588833612773e-02,1.262483596801758e-01
5.032159359259978e-02,1.171881556510925e-01
5.455594781168514e-02,1.086660027503967e-01
5.914660544591734e-02,1.007811427116394e-01
6.412354795576918e-02,9.327697753906250e-02
6.951927961775591e-02,8.648294210433960e-02
7.536903980898542e-02,8.016699552536011e-02
8.171103315457187e-02,7.402414083480835e-02
8.858667904100832e-02,6.852227449417114e-02
9.604088212505368e-02,6.350207328796387e-02
1.041223256048302e-01,5.868333578109741e-02
1.128837891684688e-01,5.417710542678833e-02
1.223824936968190e-01,5.022007226943970e-02
1.326804749714725e-01,4.632616043090820e-02
1.438449888287660e-01,4.291045665740967e-02
1.559489504058283e-01,3.967517614364624e-02
1.690714103473578e-01,3.666901588439941e-02
1.832980710832438e-01,3.390288352966309e-02
1.987218465488053e-01,3.129446506500244e-02
2.154434690031878e-01,2.878850698471069e-02
2.335721469090121e-01,2.671122550964355e-02
2.532262781698789e-01,2.457189559936523e-02
2.745342233838715e-01,2.271425724029541e-02
2.976351441631313e-01,2.099919319152832e-02
3.226799119945812e-01,1.939052343368530e-02
3.498320935775032e-01,1.786565780639648e-02
3.792690190732238e-01,1.650387048721313e-02
4.111829402435829e-01,1.521605253219604e-02
4.457822860419697e-01,1.402390003204346e-02
4.832930238571752e-01,1.292335987091064e-02
5.239601353002634e-01,1.196312904357910e-02
5.680492161728429e-01,1.106351613998413e-02
6.158482110660255e-01,1.018130779266357e-02
6.676692939187543e-01,9.410858154296875e-03
7.238509068173248e-01,8.677244186401367e-03
7.847599703514591e-01,8.013129234313965e-03
8.507942799627445e-01,7.392287254333496e-03
9.223851039358457e-01,6.827473640441895e-03
1.000000000000000e+00,6.306290626525879e-03
1.084145868935833e+00,5.824923515319824e-03
1.175372265130637e+00,5.370020866394043e-03
1.274274985703132e+00,4.929482936859131e-03
1.381499961638318e+00,4.527091979980469e-03
1.497747476345200e+00,4.193246364593506e-03
1.623776739188718e+00,3.867328166961670e-03
1.760410843865553e+00,3.578305244445801e-03
1.908542144006682e+00,3.305673599243164e-03
2.069138081114790e+00,3.056168556213379e-03
2.243247502898416e+00,2.806484699249268e-03
2.432007513267950e+00,2.577066421508789e-03
2.636650898730355e+00,2.370536327362061e-03
2.858514179684466e+00,2.201974391937256e-03
3.099046339199427e+00,2.027034759521484e-03
3.359818286283774e+00,1.888275146484375e-03
3.642533115449638e+00,1.735806465148926e-03
3.949037229576694e+00,1.579344272613525e-03
4.281332398719396e+00,1.486778259277344e-03
4.641588833612772e+00,1.348435878753662e-03
5.032159359259978e+00,1.254320144653320e-03
5.455594781168514e+00,1.150846481323242e-03
5.914660544591734e+00,1.051604747772217e-03
6.412354795576917e+00,9.921789169311523e-04
6.951927961775591e+00,9.019374847412109e-04
7.536903980898542e+00,8.389353752136230e-04
8.171103315457186e+00,7.672309875488281e-04
8.858667904100797e+00,7.188320159912109e-04
9.604088212505369e+00,6.628036499023438e-04
1.041223256048302e+01,6.048083305358887e-04
1.128837891684688e+01,5.624890327453613e-04
1.223824936968190e+01,5.182027816772461e-04
1.326804749714724e+01,4.785656929016113e-04
1.438449888287660e+01,4.334449768066406e-04
1.559489504058283e+01,4.026293754577637e-04
1.690714103473578e+01,3.691911697387695e-04
1.832980710832430e+01,3.513097763061523e-04
1.987218465488053e+01,3.214478492736816e-04
2.154434690031878e+01,2.905130386352539e-04
2.335721469090121e+01,2.735853195190430e-04
2.532262781698789e+01,2.510547637939453e-04
2.745342233838714e+01,2.236366271972656e-04
2.976351441631313e+01,2.076029777526855e-04
3.226799119945812e+01,1.969933509826660e-04
3.498320935775033e+01,1.796483993530273e-04
3.792690190732238e+01,1.679658889770508e-04
4.111829402435828e+01,1.558661460876465e-04
4.457822860419697e+01,1.422166824340820e-04
4.832930238571752e+01,1.339912414550781e-04
5.239601353002634e+01,1.171231269836426e-04
5.680492161728429e+01,1.095533370971680e-04
6.158482110660255e+01,1.045465469360352e-04
6.676692939187544e+01,9.608268737792969e-05
7.238509068173248e+01,9.119510650634766e-05
7.847599703514591e+01,7.677078247070312e-05
8.507942799627445e+01,7.444620132446289e-05
9.223851039358458e+01,6.771087646484375e-05
1.000000000000000e+02,6.306171417236328e-05
1.084145868935833e+02,5.620718002319336e-05
1.175372265130632e+02,5.340576171875000e-05
1.274274985703132e+02,5.161762237548828e-05
1.381499961638318e+02,4.673004150390625e-05
1.497747476345200e+02,4.118680953979492e-05
1.623776739188717e+02,4.023313522338867e-05
1.760410843865553e+02,3.677606582641602e-05
1.908542144006682e+02,3.492832183837891e-05
2.069138081114790e+02,2.992153167724609e-05
2.243247502898416e+02,2.592802047729492e-05
2.432007513267940e+02,2.652406692504883e-05
2.636650898730355e+02,2.253055572509766e-05
2.858514179684466e+02,2.211332321166992e-05
3.099046339199427e+02,2.002716064453125e-05
3.359818286283774e+02,1.823902130126953e-05
3.642533115449638e+02,1.704692840576172e-05
3.949037229576693e+02,1.651048660278320e-05
4.281332398719396e+02,1.323223114013672e-05
4.641588833612773e+02,1.329183578491211e-05
5.032159359259978e+02,1.382827758789062e-05
5.455594781168514e+02,1.204013824462891e-05
5.914660544591734e+02,1.055002212524414e-05
6.412354795576917e+02,9.655952453613281e-06
6.951927961775591e+02,8.642673492431641e-06
7.536903980898542e+02,8.881092071533203e-06
8.171103315457186e+02,7.450580596923828e-06
8.858667904100796e+02,8.821487426757812e-06
9.604088212505369e+02,7.569789886474609e-06
1.041223256048302e+03,7.092952728271484e-06
1.128837891684688e+03,5.602836608886719e-06
1.223824936968190e+03,4.529953002929688e-06
1.326804749714724e+03,4.053115844726562e-06
1.438449888287660e+03,4.529953002929688e-06
1.559489504058277e+03,3.933906555175781e-06
1.690714103473578e+03,3.218650817871094e-06
1.832980710832430e+03,2.801418304443359e-06
1.987218465488053e+03,3.516674041748047e-06
2.154434690031878e+03,2.503395080566406e-06
2.335721469090121e+03,3.218650817871094e-06
2.532262781698789e+03,2.026557922363281e-06
2.745342233838714e+03,1.966953277587891e-06
2.976351441631313e+03,2.384185791015625e-06
3.226799119945798e+03,1.251697540283203e-06
3.498320935775032e+03,1.728534698486328e-06
3.792690190732238e+03,1.788139343261719e-06
4.111829402435828e+03,1.728534698486328e-06
4.457822860419697e+03,1.668930053710938e-06
4.832930238571752e+03,1.132488250732422e-06
5.239601353002634e+03,9.536743164062500e-07
5.680492161728429e+03,9.536743164062500e-07
6.158482110660255e+03,1.072883605957031e-06
6.676692939187543e+03,7.748603820800781e-07
7.238509068173247e+03,5.364418029785156e-07
7.847599703514591e+03,9.536743164062500e-07
8.507942799627444e+03,7.152557373046875e-07
9.223851039358458e+03,7.152557373046875e-07
1.000000000000000e+04,2.980232238769531e-07
