kext,Esc
1.000000000000000e-06,9.999197125434875e-01
1.084145868935835e-06,9.999147057533264e-01
1.175372265130637e-06,9.999058246612549e-01
1.274274985703132e-06,9.998948574066162e-01
1.381499961638321e-06,9.998888969421387e-01
1.497747476345200e-06,9.998815655708313e-01
1.623776739188721e-06,9.998669624328613e-01
1.760410843865553e-06,9.998535513877869e-01
1.908542144006686e-06,9.998472332954407e-01
2.069138081114790e-06,9.998332262039185e-01
2.243247502898416e-06,9.998186230659485e-01
2.432007513267945e-06,9.998026490211487e-01
2.636650898730355e-06,9.997765421867371e-01
2.858514179684471e-06,9.997641444206238e-01
3.099046339199427e-06,9.997527003288269e-01
3.359818286283781e-06,9.997258782386780e-01
3.642533115449638e-06,9.997095465660095e-01
3.949037229576702e-06,9.996862411499023e-01
4.281332398719396e-06,9.996420741081238e-01
4.641588833612773e-06,9.996263980865479e-01
5.032159359259988e-06,9.995912313461304e-01
5.455594781168514e-06,9.995599985122681e-01
5.914660544591746e-06,9.995205402374268e-01
6.412354795576917e-06,9.994870424270630e-01
6.951927961775606e-06,9.994398355484009e-01
7.536903980898542e-06,9.993993043899536e-01
8.171103315457188e-06,9.993429183959961e-01
8.858667904100815e-06,9.992892742156982e-01
9.604088212505370e-06,9.992124438285828e-01
1.041223256048304e-05,9.991471171379089e-01
1.128837891684688e-05,9.990836381912231e-01
1.223824936968192e-05,9.990016818046570e-01
1.326804749714724e-05,9.989303350448608e-01
1.438449888287663e-05,9.988349676132202e-01
1.559489504058283e-05,9.987224936485291e-01
1.690714103473578e-05,9.986255764961243e-01
1.832980710832434e-05,9.985067248344421e-01
1.987218465488053e-05,9.983857870101929e-01
2.154434690031882e-05,9.982484579086304e-01
2.335721469090121e-05,9.981163144111633e-01
2.532262781698795e-05,9.979284405708313e-01
2.745342233838714e-05,9.977853298187256e-01
2.976351441631313e-05,9.975864887237549e-01
3.226799119945805e-05,9.974008202552795e-01
3.498320935775033e-05,9.971731901168823e-01
3.792690190732246e-05,9.969408512115479e-01
4.111829402435829e-05,9.966773986816406e-01
4.457822860419707e-05,9.963915348052979e-01
4.832930238571752e-05,9.961012005805969e-01
5.239601353002644e-05,9.957936406135559e-01
5.680492161728429e-05,9.954368472099304e-01
6.158482110660255e-05,9.950244426727295e-01
6.676692939187557e-05,9.946318268775940e-01
7.238509068173247e-05,9.941981434822083e-01
7.847599703514606e-05,9.937079548835754e-01
8.507942799627444e-05,9.931535720825195e-01
9.223851039358476e-05,9.925651550292969e-01
1.000000000000000e-04,9.919828176498413e-01
1.084145868935833e-04,9.913138151168823e-01
1.175372265130634e-04,9.905825257301331e-01
1.274274985703132e-04,9.897393584251404e-01
1.381499961638321e-04,9.888652563095093e-01
1.497747476345200e-04,9.880513548851013e-01
1.623776739188721e-04,9.870289564132690e-01
1.760410843865552e-04,9.859285950660706e-01
1.908542144006686e-04,9.848257303237915e-01
2.069138081114790e-04,9.835000634193420e-01
2.243247502898416e-04,9.821971058845520e-01
2.432007513267945e-04,9.805473685264587e-01
2.636650898730356e-04,9.790311455726624e-01
2.858514179684471e-04,9.772534966468811e-01
3.099046339199427e-04,9.753693342208862e-01
3.359818286283781e-04,9.733948111534119e-01
3.642533115449638e-04,9.711538553237915e-01
3.949037229576694e-04,9.687876105308533e-01
4.281332398719387e-04,9.662031531333923e-01
4.641588833612772e-04,9.634109735488892e-01
5.032159359259988e-04,9.605298042297363e-01
5.455594781168515e-04,9.572999477386475e-01
5.914660544591746e-04,9.538630247116089e-01
6.412354795576917e-04,9.499930143356323e-01
6.951927961775605e-04,9.460263252258301e-01
7.536903980898542e-04,9.416643977165222e-01
8.171103315457186e-04,9.369819760322571e-01
8.858667904100814e-04,9.319558739662170e-01
9.604088212505369e-04,9.265400767326355e-01
1.041223256048304e-03,9.208025336265564e-01
1.128837891684688e-03,9.145412445068359e-01
1.223824936968192e-03,9.079797267913818e-01
1.326804749714724e-03,9.008919000625610e-01
1.438449888287660e-03,8.931174278259277e-01
1.559489504058280e-03,8.849156498908997e-01
1.690714103473578e-03,8.762148618698120e-01
1.832980710832434e-03,8.670136332511902e-01
1.987218465488053e-03,8.568251132965088e-01
2.154434690031882e-03,8.462957143783569e-01
2.335721469090121e-03,8.351147174835205e-01
2.532262781698795e-03,8.229917883872986e-01
2.745342233838714e-03,8.103522062301636e-01
2.976351441631313e-03,7.972586154937744e-01
3.226799119945805e-03,7.829148769378662e-01
3.498320935775033e-03,7.681395411491394e-01
3.792690190732246e-03,7.524515986442566e-01
4.111829402435829e-03,7.362680435180664e-01
4.457822860419706e-03,7.190784811973572e-01
4.832930238571752e-03,7.012448310852051e-01
5.239601353002634e-03,6.827296614646912e-01
5.680492161728417e-03,6.634586453437805e-01
6.158482110660254e-03,6.436470150947571e-01
6.676692939187556e-03,6.233731508255005e-01
7.238509068173248e-03,6.022720336914062e-01
7.847599703514606e-03,5.805730223655701e-01
8.507942799627445e-03,5.590241551399231e-01
9.223851039358476e-03,5.369744896888733e-01
1.000000000000000e-02,5.143489241600037e-01
1.084145868935833e-02,4.920369982719421e-01
1.175372265130637e-02,4.696186780929565e-01
1.274274985703132e-02,4.469906091690063e-01
1.381499961638324e-02,4.248188138008118e-01
1.497747476345200e-02,4.029408693313599e-01
1.623776739188718e-02,3.813852071762085e-01
1.760410843865553e-02,3.601238727569580e-01
1.908542144006682e-02,3.397668004035950e-01
2.069138081114790e-02,3.195567727088928e-01
2.243247502898416e-02,3.003311753273010e-01
2.432007513267950e-02,2.815101742744446e-01
2.636650898730356e-02,2.639813423156738e-01
2.858514179684466e-02,2.471708059310913e-01
3.099046339199427e-02,2.307294011116028e-01
3.359818286283774e-02,2.156817317008972e-01
3.642533115449638e-02,2.009221911430359e-01
3.949037229576693e-02,1.872323155403137e-01
4.281332398719396e-02,1.741987466812134e-01
4.641588833612773e-02,1.622075438499451e-01
5.032159359259978e-02,1.508549451828003e-01
5.455594781168514e-02,1.401084065437317e-01
5.914660544591734e-02,1.301570534706116e-01
6.412354795576918e-02,1.207813620567322e-01
6.951927961775591e-02,1.120759844779968e-01
7.536903980898542e-02,1.039085984230042e-01
8.171103315457187e-02,9.630346298217773e-02
8.858667904100832e-02,8.921676874160767e-02
9.604088212505368e-02,8.269810676574707e-02
1.041223256048302e-01,7.644307613372803e-02
1.128837891684688e-01,7.067579030990601e-02
1.223824936968190e-01,6.551039218902588e-02
1.326804749714725e-01,6.064903736114502e-02
1.438449888287660e-01,5.608355998992920e-02
1.559489504058283e-01,5.184203386306763e-02
1.690714103473578e-01,4.791307449340820e-02
1.832980710832438e-01,4.430127143859863e-02
1.987218465488053e-01,4.095280170440674e-02
2.154434690031878e-01,3.792387247085571e-02
2.335721469090121e-01,3.495848178863525e-02
2.532262781698789e-01,3.230357170104980e-02
2.745342233838715e-01,2.978527545928955e-02
2.976351441631313e-01,2.751201391220093e-02
3.226799119945812e-01,2.548390626907349e-02
3.498320935775032e-01,2.350389957427979e-02
3.792690190732238e-01,2.174371480941772e-02
4.111829402435829e-01,2.007794380187988e-02
4.457822860419697e-01,1.850837469100952e-02
4.832930238571752e-01,1.705878973007202e-02
5.239601353002634e-01,1.574712991714478e-02
5.680492161728429e-01,1.459217071533203e-02
6.158482110660255e-01,1.342266798019409e-02
6.676692939187543e-01,1.239806413650513e-02
7.238509068173248e-01,1.142525672912598e-02
7.847599703514591e-01,1.059240102767944e-02
8.507942799627445e-01,9.734988212585449e-03
9.223851039358457e-01,8.994162082672119e-03
1.000000000000000e+00,8.270025253295898e-03
1.084145868935833e+00,7.625162601470947e-03
1.175372265130637e+00,7.102012634277344e-03
1.274274985703132e+00,6.500601768493652e-03
1.381499961638318e+00,6.010890007019043e-03
1.497747476345200e+00,5.547881126403809e-03
1.623776739188718e+00,5.126774311065674e-03
1.760410843865553e+00,4.747331142425537e-03
1.908542144006682e+00,4.375338554382324e-03
2.069138081114790e+00,4.023313522338867e-03
2.243247502898416e+00,3.699362277984619e-03
2.432007513267950e+00,3.433048725128174e-03
2.636650898730355e+00,3.158271312713623e-03
2.858514179684466e+00,2.918303012847900e-03
3.099046339199427e+00,2.690613269805908e-03
3.359818286283774e+00,2.491295337677002e-03
3.642533115449638e+00,2.299785614013672e-03
3.949037229576694e+00,2.099752426147461e-03
4.281332398719396e+00,1.938402652740479e-03
4.641588833612772e+00,1.794219017028809e-03
5.032159359259978e+00,1.657605171203613e-03
5.455594781168514e+00,1.531243324279785e-03
5.914660544591734e+00,1.405894756317139e-03
6.412354795576917e+00,1.287162303924561e-03
6.951927961775591e+00,1.196205615997314e-03
7.536903980898542e+00,1.110494136810303e-03
8.171103315457186e+00,1.032233238220215e-03
8.858667904100797e+00,9.349584579467773e-04
9.604088212505369e+00,8.594989776611328e-04
1.041223256048302e+01,7.967948913574219e-04
1.128837891684688e+01,7.497668266296387e-04
1.223824936968190e+01,6.855130195617676e-04
1.326804749714724e+01,6.301999092102051e-04
1.438449888287660e+01,5.638599395751953e-04
1.559489504058283e+01,5.285143852233887e-04
1.690714103473578e+01,4.909038543701172e-04
1.832980710832430e+01,4.629492759704590e-04
1.987218465488053e+01,4.146099090576172e-04
2.154434690031878e+01,3.775954246520996e-04
2.335721469090121e+01,3.554821014404297e-04
2.532262781698789e+01,3.255009651184082e-04
2.745342233838714e+01,3.009438514709473e-04
2.976351441631313e+01,2.822279930114746e-04
3.226799119945812e+01,2.589821815490723e-04
3.498320935775033e+01,2.331137657165527e-04
3.792690190732238e+01,2.250671386718750e-04
4.111829402435828e+01,1.986622810363770e-04
4.457822860419697e+01,1.890063285827637e-04
4.832930238571752e+01,1.754164695739746e-04
5.239601353002634e+01,1.576542854309082e-04
5.680492161728429e+01,1.440644264221191e-04
6.158482110660255e+01,1.355409622192383e-04
6.676692939187544e+01,1.251101493835449e-04
7.238509068173248e+01,1.156926155090332e-04
7.847599703514591e+01,1.060366630554199e-04
8.507942799627445e+01,9.435415267944336e-05
9.223851039358458e+01,8.875131607055664e-05
1.000000000000000e+02,8.434057235717773e-05
1.084145868935833e+02,7.969141006469727e-05
1.175372265130632e+02,7.230043411254883e-05
1.274274985703132e+02,6.663799285888672e-05
1.381499961638318e+02,6.210803985595703e-05
1.497747476345200e+02,5.602836608886719e-05
1.623776739188717e+02,5.221366882324219e-05
1.760410843865553e+02,4.488229751586914e-05
1.908542144006682e+02,4.315376281738281e-05
2.069138081114790e+02,4.082918167114258e-05
2.243247502898416e+02,3.528594970703125e-05
2.432007513267940e+02,3.445148468017578e-05
2.636650898730355e+02,3.331899642944336e-05
2.858514179684466e+02,2.980232238769531e-05
3.099046339199427e+02,2.902746200561523e-05
3.359818286283774e+02,2.390146255493164e-05
3.642533115449638e+02,2.062320709228516e-05
3.949037229576693e+02,2.157688140869141e-05
4.281332398719396e+02,2.020597457885742e-05
4.641588833612773e+02,1.847743988037109e-05
5.032159359259978e+02,1.567602157592773e-05
5.455594781168514e+02,1.406669616699219e-05
5.914660544591734e+02,1.412630081176758e-05
6.412354795576917e+02,1.341104507446289e-05
6.951927961775591e+02,1.251697540283203e-05
7.536903980898542e+02,1.144409179687500e-05
8.171103315457186e+02,1.162290573120117e-05
8.858667904100796e+02,8.583068847656250e-06
9.604088212505369e+02,7.271766662597656e-06
1.041223256048302e+03,9.059906005859375e-06
1.128837891684688e+03,7.569789886474609e-06
1.223824936968190e+03,6.735324859619141e-06
1.326804749714724e+03,6.437301635742188e-06
1.438449888287660e+03,5.722045898437500e-06
1.559489504058277e+03,4.887580871582031e-06
1.690714103473578e+03,5.125999450683594e-06
1.832980710832430e+03,4.112720489501953e-06
1.987218465488053e+03,3.993511199951172e-06
2.154434690031878e+03,4.291534423828125e-06
2.335721469090121e+03,3.337860107421875e-06
2.532262781698789e+03,3.218650817871094e-06
2.745342233838714e+03,2.264976501464844e-06
2.976351441631313e+03,2.562999725341797e-06
3.226799119945798e+03,2.324581146240234e-06
3.498320935775032e+03,2.980232238769531e-06
3.792690190732238e+03,1.966953277587891e-06
4.111829402435828e+03,2.205371856689453e-06
4.457822860419697e+03,2.026557922363281e-06
4.832930238571752e+03,1.192092895507812e-06
5.239601353002634e+03,2.145767211914062e-06
5.680492161728429e+03,1.192092895507812e-06
6.158482110660255e+03,1.132488250732422e-06
6.676692939187543e+03,1.311302185058594e-06
7.238509068173247e+03,8.344650268554688e-07
7.847599703514591e+03,1.013278961181641e-06
8.507942799627444e+03,1.013278961181641e-06
9.223851039358458e+03,1.013278961181641e-06
1.000000000000000e+04,6.556510925292969e-07
