kext,Esc
2.636650898730355e-08,9.999970793724060e-01
2.858514179684472e-08,9.999968409538269e-01
3.099046339199427e-08,9.999959468841553e-01
3.359818286283781e-08,9.999955296516418e-01
3.642533115449638e-08,9.999962449073792e-01
3.949037229576702e-08,9.999943971633911e-01
4.281332398719396e-08,9.999946951866150e-01
4.641588833612773e-08,9.999938011169434e-01
5.032159359259998e-08,9.999940991401672e-01
5.455594781168515e-08,9.999934434890747e-01
5.914660544591745e-08,9.999928474426270e-01
6.412354795576917e-08,9.999917745590210e-01
6.951927961775605e-08,9.999914169311523e-01
7.536903980898542e-08,9.999908804893494e-01
8.171103315457186e-08,9.999890923500061e-01
8.858667904100832e-08,9.999896883964539e-01
9.604088212505370e-08,9.999885559082031e-01
1.041223256048304e-07,9.999864101409912e-01
1.128837891684688e-07,9.999850392341614e-01
1.223824936968192e-07,9.999836683273315e-01
1.326804749714725e-07,9.999853372573853e-01
1.438449888287663e-07,9.999820590019226e-01
1.559489504058283e-07,9.999793767929077e-01
1.690714103473578e-07,9.999784827232361e-01
1.832980710832437e-07,9.999761581420898e-01
1.987218465488053e-07,9.999769330024719e-01
2.154434690031882e-07,9.999736547470093e-01
2.335721469090121e-07,9.999685287475586e-01
2.532262781698794e-07,9.999684691429138e-01
2.745342233838714e-07,9.999669790267944e-01
2.976351441631313e-07,9.999620318412781e-01
3.226799119945812e-07,9.999613165855408e-01
3.498320935775032e-07,9.999570250511169e-01
3.792690190732246e-07,9.999517798423767e-01
4.111829402435828e-07,9.999494552612305e-01
4.457822860419706e-07,9.999476075172424e-01
4.832930238571752e-07,9.999405741691589e-01
5.239601353002645e-07,9.999338388442993e-01
5.680492161728429e-07,9.999303221702576e-01
6.158482110660254e-07,9.999255537986755e-01
6.676692939187570e-07,9.999181032180786e-01
7.238509068173247e-07,9.999087452888489e-01
7.847599703514607e-07,9.999012947082520e-01
8.507942799627444e-07,9.998933076858521e-01
9.223851039358476e-07,9.998805522918701e-01
1.000000000000000e-06,9.998769760131836e-01
1.084145868935835e-06,9.998689889907837e-01
1.175372265130637e-06,9.998593330383301e-01
1.274274985703132e-06,9.998417496681213e-01
1.381499961638321e-06,9.998254776000977e-01
1.497747476345200e-06,9.998185038566589e-01
1.623776739188721e-06,9.998017549514771e-01
1.760410843865553e-06,9.997854828834534e-01
1.908542144006686e-06,9.997683763504028e-01
2.069138081114790e-06,9.997462034225464e-01
2.243247502898416e-06,9.997299909591675e-01
2.432007513267945e-06,9.997093081474304e-01
2.636650898730355e-06,9.996818304061890e-01
2.858514179684471e-06,9.996511936187744e-01
3.099046339199427e-06,9.996247887611389e-01
3.359818286283781e-06,9.995938539505005e-01
3.642533115449638e-06,9.995560646057129e-01
3.949037229576702e-06,9.995093345642090e-01
4.281332398719396e-06,9.994836449623108e-01
4.641588833612773e-06,9.994301199913025e-01
5.032159359259988e-06,9.993809461593628e-01
5.455594781168514e-06,9.993315339088440e-01
5.914660544591746e-06,9.992857575416565e-01
6.412354795576917e-06,9.992181062698364e-01
6.951927961775606e-06,9.991598725318909e-01
7.536903980898542e-06,9.990878701210022e-01
8.171103315457188e-06,9.990122914314270e-01
8.858667904100815e-06,9.989266991615295e-01
9.604088212505370e-06,9.988254904747009e-01
1.041223256048304e-05,9.987409114837646e-01
1.128837891684688e-05,9.986246824264526e-01
1.223824936968192e-05,9.984920620918274e-01
1.326804749714724e-05,9.983901381492615e-01
1.438449888287663e-05,9.982370138168335e-01
1.559489504058283e-05,9.980845451354980e-01
1.690714103473578e-05,9.979345798492432e-01
1.832980710832434e-05,9.977650642395020e-01
1.987218465488053e-05,9.975758790969849e-01
2.154434690031882e-05,9.973845481872559e-01
2.335721469090121e-05,9.971686601638794e-01
2.532262781698795e-05,9.969167113304138e-01
2.745342233838714e-05,9.966626167297363e-01
2.976351441631313e-05,9.963690042495728e-01
3.226799119945805e-05,9.960627555847168e-01
3.498320935775033e-05,9.957224726676941e-01
3.792690190732246e-05,9.953962564468384e-01
4.111829402435829e-05,9.949905276298523e-01
4.457822860419707e-05,9.945726394653320e-01
4.832930238571752e-05,9.940730333328247e-01
5.239601353002644e-05,9.936408996582031e-01
5.680492161728429e-05,9.930748939514160e-01
6.158482110660255e-05,9.925353527069092e-01
6.676692939187557e-05,9.918868541717529e-01
7.238509068173247e-05,9.912036657333374e-01
7.847599703514606e-05,9.904516339302063e-01
8.507942799627444e-05,9.896318316459656e-01
9.223851039358476e-05,9.887982606887817e-01
1.000000000000000e-04,9.878379106521606e-01
1.084145868935833e-04,9.868285655975342e-01
1.175372265130634e-04,9.857780337333679e-01
1.274274985703132e-04,9.846459031105042e-01
1.381499961638321e-04,9.832712411880493e-01
1.497747476345200e-04,9.820002317428589e-01
1.623776739188721e-04,9.804800152778625e-01
1.760410843865552e-04,9.788194298744202e-01
1.908542144006686e-04,9.770678281784058e-01
2.069138081114790e-04,9.751977324485779e-01
2.243247502898416e-04,9.732266664505005e-01
2.432007513267945e-04,9.709884524345398e-01
2.636650898730356e-04,9.685416221618652e-01
2.858514179684471e-04,9.659595489501953e-01
3.099046339199427e-04,9.631723761558533e-01
3.359818286283781e-04,9.602065682411194e-01
3.642533115449638e-04,9.570193290710449e-01
3.949037229576694e-04,9.535202383995056e-01
4.281332398719387e-04,9.498346447944641e-01
4.641588833612772e-04,9.458371400833130e-01
5.032159359259988e-04,9.414408802986145e-01
5.455594781168515e-04,9.367957711219788e-01
5.914660544591746e-04,9.317735433578491e-01
6.412354795576917e-04,9.263697266578674e-01
6.951927961775605e-04,9.206052422523499e-01
7.536903980898542e-04,9.144114851951599e-01
8.171103315457186e-04,9.076831340789795e-01
8.858667904100814e-04,9.005788564682007e-01
9.604088212505369e-04,8.929811120033264e-01
1.041223256048304e-03,8.848938345909119e-01
1.128837891684688e-03,8.761280179023743e-01
1.223824936968192e-03,8.668721914291382e-01
1.326804749714724e-03,8.570816516876221e-01
1.438449888287660e-03,8.467226624488831e-01
1.559489504058280e-03,8.355102539062500e-01
1.690714103473578e-03,8.236842751502991e-01
1.832980710832434e-03,8.113148808479309e-01
1.987218465488053e-03,7.981790900230408e-01
2.154434690031882e-03,7.844249606132507e-01
2.335721469090121e-03,7.698287963867188e-01
2.532262781698795e-03,7.544397115707397e-01
2.745342233838714e-03,7.385188937187195e-01
2.976351441631313e-03,7.217407226562500e-01
3.226799119945805e-03,7.042877674102783e-01
3.498320935775033e-03,6.862157583236694e-01
3.792690190732246e-03,6.672919392585754e-01
4.111829402435829e-03,6.481322646141052e-01
4.457822860419706e-03,6.281442046165466e-01
4.832930238571752e-03,6.076354384422302e-01
5.239601353002634e-03,5.868726968765259e-01
5.680492161728417e-03,5.653167963027954e-01
6.158482110660254e-03,5.437779426574707e-01
6.676692939187556e-03,5.216825008392334e-01
7.238509068173248e-03,4.993277788162231e-01
7.847599703514606e-03,4.772703051567078e-01
8.507942799627445e-03,4.551250338554382e-01
9.223851039358476e-03,4.328246116638184e-01
1.000000000000000e-02,4.110309481620789e-01
1.084145868935833e-02,3.893835544586182e-01
1.175372265130637e-02,3.684467673301697e-01
1.274274985703132e-02,3.472821116447449e-01
1.381499961638324e-02,3.272897005081177e-01
1.497747476345200e-02,3.076580166816711e-01
1.623776739188718e-02,2.887660861015320e-01
1.760410843865553e-02,2.706185579299927e-01
1.908542144006682e-02,2.531794309616089e-01
2.069138081114790e-02,2.367801666259766e-01
2.243247502898416e-02,2.211657762527466e-01
2.432007513267950e-02,2.061389684677124e-01
2.636650898730356e-02,1.921688318252563e-01
2.858514179684466e-02,1.788076758384705e-01
3.099046339199427e-02,1.660920381546021e-01
3.359818286283774e-02,1.543861031532288e-01
3.642533115449638e-02,1.434899568557739e-01
3.949037229576693e-02,1.329482793807983e-01
4.281332398719396e-02,1.236289143562317e-01
4.641588833612773e-02,1.145226359367371e-01
5.032159359259978e-02,1.063280105590820e-01
5.455594781168514e-02,9.822964668273926e-02
5.914660544591734e-02,9.108138084411621e-02
6.412354795576918e-02,8.441495895385742e-02
6.951927961775591e-02,7.795375585556030e-02
7.536903980898542e-02,7.233154773712158e-02
8.171103315457187e-02,6.685489416122437e-02
8.858667904100832e-02,6.182849407196045e-02
9.604088212505368e-02,5.705171823501587e-02
1.041223256048302e-01,5.286830663681030e-02
1.128837891684688e-01,4.885405302047729e-02
1.223824936968190e-01,4.514873027801514e-02
1.326804749714725e-01,4.168188571929932e-02
1.438449888287660e-01,3.856116533279419e-02
1.559489504058283e-01,3.558570146560669e-02
1.690714103473578e-01,3.286695480346680e-02
1.832980710832438e-01,3.031653165817261e-02
1.987218465488053e-01,2.801626920700073e-02
2.154434690031878e-01,2.588546276092529e-02
2.335721469090121e-01,2.393227815628052e-02
2.532262781698789e-01,2.209389209747314e-02
2.745342233838715e-01,2.038329839706421e-02
2.976351441631313e-01,1.879262924194336e-02
3.226799119945812e-01,1.735186576843262e-02
3.498320935775032e-01,1.608157157897949e-02
3.792690190732238e-01,1.486891508102417e-02
4.111829402435829e-01,1.370173692703247e-02
4.457822860419697e-01,1.258522272109985e-02
4.832930238571752e-01,1.161825656890869e-02
5.239601353002634e-01,1.075351238250732e-02
5.680492161728429e-01,9.900391101837158e-03
6.158482110660255e-01,9.148359298706055e-03
6.676692939187543e-01,8.452594280242920e-03
7.238509068173248e-01,7.812023162841797e-03
7.847599703514591e-01,7.196009159088135e-03
8.507942799627445e-01,6.639003753662109e-03
9.223851039358457e-01,6.096720695495605e-03
1.000000000000000e+00,5.639314651489258e-03
1.084145868935833e+00,5.231142044067383e-03
1.175372265130637e+00,4.768610000610352e-03
1.274274985703132e+00,4.405081272125244e-03
1.381499961638318e+00,4.132688045501709e-03
1.497747476345200e+00,3.776788711547852e-03
1.623776739188718e+00,3.475904464721680e-03
1.760410843865553e+00,3.207385540008545e-03
1.908542144006682e+00,2.980291843414307e-03
2.069138081114790e+00,2.708554267883301e-03
2.243247502898416e+00,2.499818801879883e-03
2.432007513267950e+00,2.322971820831299e-03
2.636650898730355e+00,2.135336399078369e-03
2.858514179684466e+00,1.951158046722412e-03
3.099046339199427e+00,1.829683780670166e-03
3.359818286283774e+00,1.676023006439209e-03
3.642533115449638e+00,1.541078090667725e-03
3.949037229576694e+00,1.418709754943848e-03
4.281332398719396e+00,1.321077346801758e-03
4.641588833612772e+00,1.208066940307617e-03
5.032159359259978e+00,1.141190528869629e-03
5.455594781168514e+00,1.020193099975586e-03
5.914660544591734e+00,9.632706642150879e-04
6.412354795576917e+00,8.826851844787598e-04
6.951927961775591e+00,8.149743080139160e-04
7.536903980898542e+00,7.525682449340820e-04
8.171103315457186e+00,6.963014602661133e-04
8.858667904100797e+00,6.389021873474121e-04
9.604088212505369e+00,5.831718444824219e-04
1.041223256048302e+01,5.444884300231934e-04
1.128837891684688e+01,4.937648773193359e-04
1.223824936968190e+01,4.648566246032715e-04
1.326804749714724e+01,4.314184188842773e-04
1.438449888287660e+01,3.852844238281250e-04
1.559489504058283e+01,3.747344017028809e-04
1.690714103473578e+01,3.309845924377441e-04
1.832980710832430e+01,3.066658973693848e-04
1.987218465488053e+01,2.832412719726562e-04
2.154434690031878e+01,2.661943435668945e-04
2.335721469090121e+01,2.431869506835938e-04
2.532262781698789e+01,2.256631851196289e-04
2.745342233838714e+01,1.997351646423340e-04
2.976351441631313e+01,1.921057701110840e-04
3.226799119945812e+01,1.728534698486328e-04
3.498320935775033e+01,1.620650291442871e-04
3.792690190732238e+01,1.541972160339355e-04
4.111829402435828e+01,1.371502876281738e-04
4.457822860419697e+01,1.255869865417480e-04
4.832930238571752e+01,1.167058944702148e-04
5.239601353002634e+01,1.017451286315918e-04
5.680492161728429e+01,9.876489639282227e-05
6.158482110660255e+01,9.471178054809570e-05
6.676692939187544e+01,8.034706115722656e-05
7.238509068173248e+01,7.748603820800781e-05
7.847599703514591e+01,7.349252700805664e-05
8.507942799627445e+01,6.568431854248047e-05
9.223851039358458e+01,6.335973739624023e-05
1.000000000000000e+02,5.656480789184570e-05
1.084145868935833e+02,5.048513412475586e-05
1.175372265130632e+02,5.161762237548828e-05
1.274274985703132e+02,4.291534423828125e-05
1.381499961638318e+02,4.249811172485352e-05
1.497747476345200e+02,3.772974014282227e-05
1.623776739188717e+02,3.659725189208984e-05
1.760410843865553e+02,2.980232238769531e-05
1.908542144006682e+02,2.568960189819336e-05
2.069138081114790e+02,2.914667129516602e-05
2.243247502898416e+02,2.717971801757812e-05
2.432007513267940e+02,2.539157867431641e-05
2.636650898730355e+02,2.098083496093750e-05
2.858514179684466e+02,2.157688140869141e-05
3.099046339199427e+02,1.937150955200195e-05
3.359818286283774e+02,1.674890518188477e-05
3.642533115449638e+02,1.579523086547852e-05
3.949037229576693e+02,1.478195190429688e-05
4.281332398719396e+02,1.376867294311523e-05
4.641588833612773e+02,1.102685928344727e-05
5.032159359259978e+02,1.096725463867188e-05
5.455594781168514e+02,9.477138519287109e-06
5.914660544591734e+02,9.119510650634766e-06
6.412354795576917e+02,9.179115295410156e-06
6.951927961775591e+02,9.238719940185547e-06
7.536903980898542e+02,8.463859558105469e-06
8.171103315457186e+02,6.794929504394531e-06
8.858667904100796e+02,6.139278411865234e-06
9.604088212505369e+02,4.589557647705078e-06
1.041223256048302e+03,4.887580871582031e-06
1.128837891684688e+03,6.496906280517578e-06
1.223824936968190e+03,4.112720489501953e-06
1.326804749714724e+03,4.053115844726562e-06
1.438449888287660e+03,3.337860107421875e-06
1.559489504058277e+03,3.337860107421875e-06
1.690714103473578e+03,3.516674041748047e-06
1.832980710832430e+03,3.039836883544922e-06
1.987218465488053e+03,2.801418304443359e-06
2.154434690031878e+03,2.920627593994141e-06
2.335721469090121e+03,1.728534698486328e-06
2.532262781698789e+03,2.086162567138672e-06
2.745342233838714e+03,1.192092895507812e-06
2.976351441631313e+03,1.907348632812500e-06
3.226799119945798e+03,1.966953277587891e-06
3.498320935775032e+03,1.728534698486328e-06
3.792690190732238e+03,1.549720764160156e-06
4.111829402435828e+03,1.549720764160156e-06
4.457822860419697e+03,8.940696716308594e-07
4.832930238571752e+03,9.536743164062500e-07
5.239601353002634e+03,9.536743164062500e-07
5.680492161728429e+03,1.251697540283203e-06
6.158482110660255e+03,7.152557373046875e-07
6.676692939187543e+03,8.344650268554688e-07
7.238509068173247e+03,8.940696716308594e-07
7.847599703514591e+03,1.132488250732422e-06
8.507942799627444e+03,5.960464477539062e-07
9.223851039358458e+03,8.344650268554688e-07
1.000000000000000e+04,5.960464477539062e-07
