kext,Esc
2.636650898730355e-08,9.999964833259583e-01
2.858514179684472e-08,9.999960064888000e-01
3.099046339199427e-08,9.999964833259583e-01
3.359818286283781e-08,9.999956488609314e-01
3.642533115449638e-08,9.999961853027344e-01
3.949037229576702e-08,9.999954700469971e-01
4.281332398719396e-08,9.999949336051941e-01
4.641588833612773e-08,9.999937415122986e-01
5.032159359259998e-08,9.999955892562866e-01
5.455594781168515e-08,9.999942183494568e-01
5.914660544591745e-08,9.999928474426270e-01
6.412354795576917e-08,9.999927282333374e-01
6.951927961775605e-08,9.999923110008240e-01
7.536903980898542e-08,9.999920129776001e-01
8.171103315457186e-08,9.999905228614807e-01
8.858667904100832e-08,9.999884963035583e-01
9.604088212505370e-08,9.999883770942688e-01
1.041223256048304e-07,9.999871253967285e-01
1.128837891684688e-07,9.999854564666748e-01
1.223824936968192e-07,9.999837279319763e-01
1.326804749714725e-07,9.999842643737793e-01
1.438449888287663e-07,9.999831318855286e-01
1.559489504058283e-07,9.999831914901733e-01
1.690714103473578e-07,9.999805092811584e-01
1.832980710832437e-07,9.999798536300659e-01
1.987218465488053e-07,9.999768137931824e-01
2.154434690031882e-07,9.999747872352600e-01
2.335721469090121e-07,9.999743103981018e-01
2.532262781698794e-07,9.999722242355347e-01
2.745342233838714e-07,9.999704360961914e-01
2.976351441631313e-07,9.999662637710571e-01
3.226799119945812e-07,9.999640583992004e-01
3.498320935775032e-07,9.999622702598572e-01
3.792690190732246e-07,9.999548196792603e-01
4.111829402435828e-07,9.999541640281677e-01
4.457822860419706e-07,9.999480247497559e-01
4.832930238571752e-07,9.999436140060425e-01
5.239601353002645e-07,9.999414682388306e-01
5.680492161728429e-07,9.999336600303650e-01
6.158482110660254e-07,9.999336004257202e-01
6.676692939187570e-07,9.999217391014099e-01
7.238509068173247e-07,9.999181628227234e-01
7.847599703514607e-07,9.999105930328369e-01
8.507942799627444e-07,9.999020099639893e-01
9.223851039358476e-07,9.998915195465088e-01
1.000000000000000e-06,9.998799562454224e-01
1.084145868935835e-06,9.998717904090881e-01
1.175372265130637e-06,9.998665452003479e-01
1.274274985703132e-06,9.998576045036316e-01
1.381499961638321e-06,9.998458027839661e-01
1.497747476345200e-06,9.998245835304260e-01
1.623776739188721e-06,9.998169541358948e-01
1.760410843865553e-06,9.997980594635010e-01
1.908542144006686e-06,9.997761845588684e-01
2.069138081114790e-06,9.997600913047791e-01
2.243247502898416e-06,9.997414946556091e-01
2.432007513267945e-06,9.997204542160034e-01
2.636650898730355e-06,9.997023344039917e-01
2.858514179684471e-06,9.996707439422607e-01
3.099046339199427e-06,9.996479749679565e-01
3.359818286283781e-06,9.996113181114197e-01
3.642533115449638e-06,9.995865225791931e-01
3.949037229576702e-06,9.995428919792175e-01
4.281332398719396e-06,9.995118975639343e-01
4.641588833612773e-06,9.994701743125916e-01
5.032159359259988e-06,9.994205832481384e-01
5.455594781168514e-06,9.993841052055359e-01
5.914660544591746e-06,9.993236660957336e-01
6.412354795576917e-06,9.992629289627075e-01
6.951927961775606e-06,9.991980791091919e-01
7.536903980898542e-06,9.991286993026733e-01
8.171103315457188e-06,9.990584850311279e-01
8.858667904100815e-06,9.989810585975647e-01
9.604088212505370e-06,9.988975524902344e-01
1.041223256048304e-05,9.988207817077637e-01
1.128837891684688e-05,9.986775517463684e-01
1.223824936968192e-05,9.985944628715515e-01
1.326804749714724e-05,9.984734058380127e-01
1.438449888287663e-05,9.983658790588379e-01
1.559489504058283e-05,9.982122778892517e-01
1.690714103473578e-05,9.980377554893494e-01
1.832980710832434e-05,9.978938698768616e-01
1.987218465488053e-05,9.977213144302368e-01
2.154434690031882e-05,9.975203871726990e-01
2.335721469090121e-05,9.973471164703369e-01
2.532262781698795e-05,9.970763921737671e-01
2.745342233838714e-05,9.968594312667847e-01
2.976351441631313e-05,9.965880513191223e-01
3.226799119945805e-05,9.963141679763794e-01
3.498320935775033e-05,9.959859848022461e-01
3.792690190732246e-05,9.956448078155518e-01
4.111829402435829e-05,9.952491521835327e-01
4.457822860419707e-05,9.949405193328857e-01
4.832930238571752e-05,9.944648146629333e-01
5.239601353002644e-05,9.939696788787842e-01
5.680492161728429e-05,9.935147762298584e-01
6.158482110660255e-05,9.929566383361816e-01
6.676692939187557e-05,9.923627376556396e-01
7.238509068173247e-05,9.917072057723999e-01
7.847599703514606e-05,9.910466670989990e-01
8.507942799627444e-05,9.903036952018738e-01
9.223851039358476e-05,9.895076751708984e-01
1.000000000000000e-04,9.886102080345154e-01
1.084145868935833e-04,9.876002669334412e-01
1.175372265130634e-04,9.866175055503845e-01
1.274274985703132e-04,9.854794740676880e-01
1.381499961638321e-04,9.843332767486572e-01
1.497747476345200e-04,9.830103516578674e-01
1.623776739188721e-04,9.816235899925232e-01
1.760410843865552e-04,9.800835847854614e-01
1.908542144006686e-04,9.784768223762512e-01
2.069138081114790e-04,9.765893220901489e-01
2.243247502898416e-04,9.746710658073425e-01
2.432007513267945e-04,9.725953340530396e-01
2.636650898730356e-04,9.703161120414734e-01
2.858514179684471e-04,9.680228829383850e-01
3.099046339199427e-04,9.653236269950867e-01
3.359818286283781e-04,9.625331163406372e-01
3.642533115449638e-04,9.593887329101562e-01
3.949037229576694e-04,9.560682773590088e-01
4.281332398719387e-04,9.525941610336304e-01
4.641588833612772e-04,9.487486481666565e-01
5.032159359259988e-04,9.447477459907532e-01
5.455594781168515e-04,9.401891827583313e-01
5.914660544591746e-04,9.355429410934448e-01
6.412354795576917e-04,9.304001331329346e-01
6.951927961775605e-04,9.248726367950439e-01
7.536903980898542e-04,9.188353419303894e-01
8.171103315457186e-04,9.125695824623108e-01
8.858667904100814e-04,9.057067036628723e-01
9.604088212505369e-04,8.984049558639526e-01
1.041223256048304e-03,8.906205892562866e-01
1.128837891684688e-03,8.825087547302246e-01
1.223824936968192e-03,8.734580874443054e-01
1.326804749714724e-03,8.641231656074524e-01
1.438449888287660e-03,8.539879918098450e-01
1.559489504058280e-03,8.434208631515503e-01
1.690714103473578e-03,8.319700956344604e-01
1.832980710832434e-03,8.199152946472168e-01
1.987218465488053e-03,8.070911169052124e-01
2.154434690031882e-03,7.938615679740906e-01
2.335721469090121e-03,7.796172499656677e-01
2.532262781698795e-03,7.646467685699463e-01
2.745342233838714e-03,7.488821744918823e-01
2.976351441631313e-03,7.328701019287109e-01
3.226799119945805e-03,7.156004309654236e-01
3.498320935775033e-03,6.978196501731873e-01
3.792690190732246e-03,6.792553067207336e-01
4.111829402435829e-03,6.601062417030334e-01
4.457822860419706e-03,6.404926180839539e-01
4.832930238571752e-03,6.201792955398560e-01
5.239601353002634e-03,5.993171930313110e-01
5.680492161728417e-03,5.780962109565735e-01
6.158482110660254e-03,5.563173890113831e-01
6.676692939187556e-03,5.341315269470215e-01
7.238509068173248e-03,5.120114088058472e-01
7.847599703514606e-03,4.900142550468445e-01
8.507942799627445e-03,4.675976037979126e-01
9.223851039358476e-03,4.455310702323914e-01
1.000000000000000e-02,4.232319593429565e-01
1.084145868935833e-02,4.012343883514404e-01
1.175372265130637e-02,3.799043297767639e-01
1.274274985703132e-02,3.589232563972473e-01
1.381499961638324e-02,3.384203910827637e-01
1.497747476345200e-02,3.185044527053833e-01
1.623776739188718e-02,2.992739081382751e-01
1.760410843865553e-02,2.806302309036255e-01
1.908542144006682e-02,2.629936933517456e-01
2.069138081114790e-02,2.457342743873596e-01
2.243247502898416e-02,2.297913432121277e-01
2.432007513267950e-02,2.143530845642090e-01
2.636650898730356e-02,1.998156309127808e-01
2.858514179684466e-02,1.863228678703308e-01
3.099046339199427e-02,1.733270287513733e-01
3.359818286283774e-02,1.609805822372437e-01
3.642533115449638e-02,1.498391032218933e-01
3.949037229576693e-02,1.389775872230530e-01
4.281332398719396e-02,1.289393305778503e-01
4.641588833612773e-02,1.196647882461548e-01
5.032159359259978e-02,1.110750436782837e-01
5.455594781168514e-02,1.029592156410217e-01
5.914660544591734e-02,9.536033868789673e-02
6.412354795576918e-02,8.827674388885498e-02
6.951927961775591e-02,8.176285028457642e-02
7.536903980898542e-02,7.569789886474609e-02
8.171103315457187e-02,7.007837295532227e-02
8.858667904100832e-02,6.486648321151733e-02
9.604088212505368e-02,5.996513366699219e-02
1.041223256048302e-01,5.545049905776978e-02
1.128837891684688e-01,5.132061243057251e-02
1.223824936968190e-01,4.735255241394043e-02
1.326804749714725e-01,4.378628730773926e-02
1.438449888287660e-01,4.045224189758301e-02
1.559489504058283e-01,3.737115859985352e-02
1.690714103473578e-01,3.446608781814575e-02
1.832980710832438e-01,3.182697296142578e-02
1.987218465488053e-01,2.939575910568237e-02
2.154434690031878e-01,2.726995944976807e-02
2.335721469090121e-01,2.520501613616943e-02
2.532262781698789e-01,2.319806814193726e-02
2.745342233838715e-01,2.136272192001343e-02
2.976351441631313e-01,1.978111267089844e-02
3.226799119945812e-01,1.829129457473755e-02
3.498320935775032e-01,1.681047677993774e-02
3.792690190732238e-01,1.558196544647217e-02
4.111829402435829e-01,1.438438892364502e-02
4.457822860419697e-01,1.327753067016602e-02
4.832930238571752e-01,1.225304603576660e-02
5.239601353002634e-01,1.134490966796875e-02
5.680492161728429e-01,1.041871309280396e-02
6.158482110660255e-01,9.581089019775391e-03
6.676692939187543e-01,8.907079696655273e-03
7.238509068173248e-01,8.212447166442871e-03
7.847599703514591e-01,7.536113262176514e-03
8.507942799627445e-01,6.949245929718018e-03
9.223851039358457e-01,6.420433521270752e-03
1.000000000000000e+00,5.907952785491943e-03
1.084145868935833e+00,5.455613136291504e-03
1.175372265130637e+00,5.039334297180176e-03
1.274274985703132e+00,4.647195339202881e-03
1.381499961638318e+00,4.287898540496826e-03
1.497747476345200e+00,3.953874111175537e-03
1.623776739188718e+00,3.649652004241943e-03
1.760410843865553e+00,3.389596939086914e-03
1.908542144006682e+00,3.102123737335205e-03
2.069138081114790e+00,2.852499485015869e-03
2.243247502898416e+00,2.667427062988281e-03
2.432007513267950e+00,2.442896366119385e-03
2.636650898730355e+00,2.284109592437744e-03
2.858514179684466e+00,2.093791961669922e-03
3.099046339199427e+00,1.916468143463135e-03
3.359818286283774e+00,1.756787300109863e-03
3.642533115449638e+00,1.638054847717285e-03
3.949037229576694e+00,1.511454582214355e-03
4.281332398719396e+00,1.399576663970947e-03
4.641588833612772e+00,1.282691955566406e-03
5.032159359259978e+00,1.161038875579834e-03
5.455594781168514e+00,1.096606254577637e-03
5.914660544591734e+00,1.003682613372803e-03
6.412354795576917e+00,9.325742721557617e-04
6.951927961775591e+00,8.495450019836426e-04
7.536903980898542e+00,7.901191711425781e-04
8.171103315457186e+00,7.289648056030273e-04
8.858667904100797e+00,6.799101829528809e-04
9.604088212505369e+00,6.170868873596191e-04
1.041223256048302e+01,5.730390548706055e-04
1.128837891684688e+01,5.370378494262695e-04
1.223824936968190e+01,4.861950874328613e-04
1.326804749714724e+01,4.486441612243652e-04
1.438449888287660e+01,4.092454910278320e-04
1.559489504058283e+01,3.728270530700684e-04
1.690714103473578e+01,3.592967987060547e-04
1.832980710832430e+01,3.313422203063965e-04
1.987218465488053e+01,2.982020378112793e-04
2.154434690031878e+01,2.782940864562988e-04
2.335721469090121e+01,2.532005310058594e-04
2.532262781698789e+01,2.298951148986816e-04
2.745342233838714e+01,2.143383026123047e-04
2.976351441631313e+01,1.972913742065430e-04
3.226799119945812e+01,1.809597015380859e-04
3.498320935775033e+01,1.710653305053711e-04
3.792690190732238e+01,1.595020294189453e-04
4.111829402435828e+01,1.404285430908203e-04
4.457822860419697e+01,1.339912414550781e-04
4.832930238571752e+01,1.222491264343262e-04
5.239601353002634e+01,1.111030578613281e-04
5.680492161728429e+01,1.039505004882812e-04
6.158482110660255e+01,9.512901306152344e-05
6.676692939187544e+01,8.660554885864258e-05
7.238509068173248e+01,8.380413055419922e-05
7.847599703514591e+01,7.760524749755859e-05
8.507942799627445e+01,6.771087646484375e-05
9.223851039358458e+01,6.425380706787109e-05
1.000000000000000e+02,5.918741226196289e-05
1.084145868935833e+02,5.298852920532227e-05
1.175372265130632e+02,5.179643630981445e-05
1.274274985703132e+02,4.625320434570312e-05
1.381499961638318e+02,4.166364669799805e-05
1.497747476345200e+02,4.369020462036133e-05
1.623776739188717e+02,3.731250762939453e-05
1.760410843865553e+02,3.457069396972656e-05
1.908542144006682e+02,3.308057785034180e-05
2.069138081114790e+02,2.956390380859375e-05
2.243247502898416e+02,2.747774124145508e-05
2.432007513267940e+02,2.169609069824219e-05
2.636650898730355e+02,2.431869506835938e-05
2.858514179684466e+02,2.032518386840820e-05
3.099046339199427e+02,2.044439315795898e-05
3.359818286283774e+02,1.883506774902344e-05
3.642533115449638e+02,1.502037048339844e-05
3.949037229576693e+02,1.615285873413086e-05
4.281332398719396e+02,1.358985900878906e-05
4.641588833612773e+02,1.215934753417969e-05
5.032159359259978e+02,1.144409179687500e-05
5.455594781168514e+02,1.025199890136719e-05
5.914660544591734e+02,1.096725463867188e-05
6.412354795576917e+02,8.642673492431641e-06
6.951927961775591e+02,8.642673492431641e-06
7.536903980898542e+02,8.821487426757812e-06
8.171103315457186e+02,7.748603820800781e-06
8.858667904100796e+02,7.152557373046875e-06
9.604088212505369e+02,6.496906280517578e-06
1.041223256048302e+03,5.722045898437500e-06
1.128837891684688e+03,5.960464477539062e-06
1.223824936968190e+03,4.708766937255859e-06
1.326804749714724e+03,5.006790161132812e-06
1.438449888287660e+03,3.755092620849609e-06
1.559489504058277e+03,3.457069396972656e-06
1.690714103473578e+03,4.231929779052734e-06
1.832980710832430e+03,3.159046173095703e-06
1.987218465488053e+03,3.457069396972656e-06
2.154434690031878e+03,2.324581146240234e-06
2.335721469090121e+03,2.026557922363281e-06
2.532262781698789e+03,2.741813659667969e-06
2.745342233838714e+03,2.443790435791016e-06
2.976351441631313e+03,2.324581146240234e-06
3.226799119945798e+03,1.728534698486328e-06
3.498320935775032e+03,1.549720764160156e-06
3.792690190732238e+03,1.668930053710938e-06
4.111829402435828e+03,1.490116119384766e-06
4.457822860419697e+03,8.344650268554688e-07
4.832930238571752e+03,1.251697540283203e-06
5.239601353002634e+03,8.344650268554688e-07
5.680492161728429e+03,9.536743164062500e-07
6.158482110660255e+03,8.344650268554688e-07
6.676692939187543e+03,6.556510925292969e-07
7.238509068173247e+03,8.940696716308594e-07
7.847599703514591e+03,9.536743164062500e-07
8.507942799627444e+03,9.536743164062500e-07
9.223851039358458e+03,3.576278686523438e-07
1.000000000000000e+04,2.980232238769531e-07
