kext,Esc
1.000000000000000e-06,9.999314099550247e-01
1.084145868935835e-06,9.999248236417770e-01
1.175372265130637e-06,9.999185055494308e-01
1.274274985703132e-06,9.999118894338608e-01
1.381499961638321e-06,9.999035000801086e-01
1.497747476345200e-06,9.998971670866013e-01
1.623776739188721e-06,9.998874515295029e-01
1.760410843865553e-06,9.998812377452850e-01
1.908542144006686e-06,9.998680800199509e-01
2.069138081114790e-06,9.998577237129211e-01
2.243247502898416e-06,9.998455643653870e-01
2.432007513267945e-06,9.998290091753006e-01
2.636650898730355e-06,9.998179972171783e-01
2.858514179684471e-06,9.998029172420502e-01
3.099046339199427e-06,9.997847378253937e-01
3.359818286283781e-06,9.997700899839401e-01
3.642533115449638e-06,9.997451901435852e-01
3.949037229576702e-06,9.997226297855377e-01
4.281332398719396e-06,9.997062087059021e-01
4.641588833612773e-06,9.996799081563950e-01
5.032159359259988e-06,9.996501207351685e-01
5.455594781168514e-06,9.996221661567688e-01
5.914660544591746e-06,9.995916634798050e-01
6.412354795576917e-06,9.995550662279129e-01
6.951927961775606e-06,9.995197355747223e-01
7.536903980898542e-06,9.994804263114929e-01
8.171103315457188e-06,9.994364082813263e-01
8.858667904100815e-06,9.993844479322433e-01
9.604088212505370e-06,9.993375688791275e-01
1.041223256048304e-05,9.992783069610596e-01
1.128837891684688e-05,9.992107301950455e-01
1.223824936968192e-05,9.991530478000641e-01
1.326804749714724e-05,9.990770518779755e-01
1.438449888287663e-05,9.990026056766510e-01
1.559489504058283e-05,9.989220649003983e-01
1.690714103473578e-05,9.988314509391785e-01
1.832980710832434e-05,9.987364858388901e-01
1.987218465488053e-05,9.986224919557571e-01
2.154434690031882e-05,9.985158741474152e-01
2.335721469090121e-05,9.983811229467392e-01
2.532262781698795e-05,9.982508867979050e-01
2.745342233838714e-05,9.980980902910233e-01
2.976351441631313e-05,9.979401081800461e-01
3.226799119945805e-05,9.977803081274033e-01
3.498320935775033e-05,9.975873380899429e-01
3.792690190732246e-05,9.973841905593872e-01
4.111829402435829e-05,9.971615672111511e-01
4.457822860419707e-05,9.969383776187897e-01
4.832930238571752e-05,9.966611415147781e-01
5.239601353002644e-05,9.963982850313187e-01
5.680492161728429e-05,9.960928857326508e-01
6.158482110660255e-05,9.957607239484787e-01
6.676692939187557e-05,9.954009205102921e-01
7.238509068173247e-05,9.950334429740906e-01
7.847599703514606e-05,9.946038275957108e-01
8.507942799627444e-05,9.941402822732925e-01
9.223851039358476e-05,9.936785697937012e-01
1.000000000000000e-04,9.931410700082779e-01
1.084145868935833e-04,9.925632327795029e-01
1.175372265130634e-04,9.919336736202240e-01
1.274274985703132e-04,9.912594556808472e-01
1.381499961638321e-04,9.905598610639572e-01
1.497747476345200e-04,9.897463470697403e-01
1.623776739188721e-04,9.888729453086853e-01
1.760410843865552e-04,9.879787564277649e-01
1.908542144006686e-04,9.869843274354935e-01
2.069138081114790e-04,9.858842492103577e-01
2.243247502898416e-04,9.847143292427063e-01
2.432007513267945e-04,9.834469556808472e-01
2.636650898730356e-04,9.820958822965622e-01
2.858514179684471e-04,9.806445837020874e-01
3.099046339199427e-04,9.790437072515488e-01
3.359818286283781e-04,9.773248732089996e-01
3.642533115449638e-04,9.754502475261688e-01
3.949037229576694e-04,9.734427779912949e-01
4.281332398719387e-04,9.712861925363541e-01
4.641588833612772e-04,9.689087122678757e-01
5.032159359259988e-04,9.664120525121689e-01
5.455594781168515e-04,9.636613279581070e-01
5.914660544591746e-04,9.607442617416382e-01
6.412354795576917e-04,9.575462341308594e-01
6.951927961775605e-04,9.541611671447754e-01
7.536903980898542e-04,9.505024403333664e-01
8.171103315457186e-04,9.465930610895157e-01
8.858667904100814e-04,9.422783553600311e-01
9.604088212505369e-04,9.377775639295578e-01
1.041223256048304e-03,9.329323172569275e-01
1.128837891684688e-03,9.276322722434998e-01
1.223824936968192e-03,9.220398068428040e-01
1.326804749714724e-03,9.160156697034836e-01
1.438449888287660e-03,9.095762819051743e-01
1.559489504058280e-03,9.026542305946350e-01
1.690714103473578e-03,8.952636718750000e-01
1.832980710832434e-03,8.873699605464935e-01
1.987218465488053e-03,8.790363520383835e-01
2.154434690031882e-03,8.700868636369705e-01
2.335721469090121e-03,8.606183379888535e-01
2.532262781698795e-03,8.504633158445358e-01
2.745342233838714e-03,8.398282676935196e-01
2.976351441631313e-03,8.284604698419571e-01
3.226799119945805e-03,8.166101872920990e-01
3.498320935775033e-03,8.040260225534439e-01
3.792690190732246e-03,7.906186580657959e-01
4.111829402435829e-03,7.765857577323914e-01
4.457822860419706e-03,7.619615346193314e-01
4.832930238571752e-03,7.465347349643707e-01
5.239601353002634e-03,7.304864227771759e-01
5.680492161728417e-03,7.136555463075638e-01
6.158482110660254e-03,6.961967200040817e-01
6.676692939187556e-03,6.780031174421310e-01
7.238509068173248e-03,6.592617034912109e-01
7.847599703514606e-03,6.398189961910248e-01
8.507942799627445e-03,6.199782639741898e-01
9.223851039358476e-03,5.994915068149567e-01
1.000000000000000e-02,5.786321163177490e-01
1.084145868935833e-02,5.573831647634506e-01
1.175372265130637e-02,5.357359200716019e-01
1.274274985703132e-02,5.138519257307053e-01
1.381499961638324e-02,4.917581826448441e-01
1.497747476345200e-02,4.697314500808716e-01
1.623776739188718e-02,4.475896954536438e-01
1.760410843865553e-02,4.256898909807205e-01
1.908542144006682e-02,4.038131833076477e-01
2.069138081114790e-02,3.824802786111832e-01
2.243247502898416e-02,3.613311499357224e-01
2.432007513267950e-02,3.408426642417908e-01
2.636650898730356e-02,3.208626806735992e-01
2.858514179684466e-02,3.014209121465683e-01
3.099046339199427e-02,2.827149778604507e-01
3.359818286283774e-02,2.647323906421661e-01
3.642533115449638e-02,2.474736720323563e-01
3.949037229576693e-02,2.311686873435974e-01
4.281332398719396e-02,2.155835926532745e-01
4.641588833612773e-02,2.008313983678818e-01
5.032159359259978e-02,1.869512200355530e-01
5.455594781168514e-02,1.737857908010483e-01
5.914660544591734e-02,1.614437997341156e-01
6.412354795576918e-02,1.499246656894684e-01
6.951927961775591e-02,1.390801817178726e-01
7.536903980898542e-02,1.290841549634933e-01
8.171103315457187e-02,1.195455640554428e-01
8.858667904100832e-02,1.108544319868088e-01
9.604088212505368e-02,1.027345508337021e-01
1.041223256048302e-01,9.513108432292938e-02
1.128837891684688e-01,8.804774284362793e-02
1.223824936968190e-01,8.146850764751434e-02
1.326804749714725e-01,7.533504068851471e-02
1.438449888287660e-01,6.969453394412994e-02
1.559489504058283e-01,6.444442272186279e-02
1.690714103473578e-01,5.962862074375153e-02
1.832980710832438e-01,5.511665344238281e-02
1.987218465488053e-01,5.094318091869354e-02
2.154434690031878e-01,4.710681736469269e-02
2.335721469090121e-01,4.351614415645599e-02
2.532262781698789e-01,4.017084836959839e-02
2.745342233838715e-01,3.711706399917603e-02
2.976351441631313e-01,3.428092598915100e-02
3.226799119945812e-01,3.165633976459503e-02
3.498320935775032e-01,2.923272550106049e-02
3.792690190732238e-01,2.700228989124298e-02
4.111829402435829e-01,2.488881349563599e-02
4.457822860419697e-01,2.300626039505005e-02
4.832930238571752e-01,2.127540111541748e-02
5.239601353002634e-01,1.960839331150055e-02
5.680492161728429e-01,1.807309687137604e-02
6.158482110660255e-01,1.669023931026459e-02
6.676692939187543e-01,1.540869474411011e-02
7.238509068173248e-01,1.422783732414246e-02
7.847599703514591e-01,1.313653588294983e-02
8.507942799627445e-01,1.214306056499481e-02
9.223851039358457e-01,1.118041574954987e-02
1.000000000000000e+00,1.029962301254272e-02
1.084145868935833e+00,9.502559900283813e-03
1.175372265130637e+00,8.771821856498718e-03
1.274274985703132e+00,8.122429251670837e-03
1.381499961638318e+00,7.468059659004211e-03
1.497747476345200e+00,6.898269057273865e-03
1.623776739188718e+00,6.372198462486267e-03
1.760410843865553e+00,5.865216255187988e-03
1.908542144006682e+00,5.406156182289124e-03
2.069138081114790e+00,5.000740289688110e-03
2.243247502898416e+00,4.626825451850891e-03
2.432007513267950e+00,4.243284463882446e-03
2.636650898730355e+00,3.936693072319031e-03
2.858514179684466e+00,3.628432750701904e-03
3.099046339199427e+00,3.337994217872620e-03
3.359818286283774e+00,3.087207674980164e-03
3.642533115449638e+00,2.836257219314575e-03
3.949037229576694e+00,2.611264586448669e-03
4.281332398719396e+00,2.417981624603271e-03
4.641588833612772e+00,2.229958772659302e-03
5.032159359259978e+00,2.059161663055420e-03
5.455594781168514e+00,1.896262168884277e-03
5.914660544591734e+00,1.761347055435181e-03
6.412354795576917e+00,1.617372035980225e-03
6.951927961775591e+00,1.494243741035461e-03
7.536903980898542e+00,1.376718282699585e-03
8.171103315457186e+00,1.269578933715820e-03
8.858667904100797e+00,1.164898276329041e-03
9.604088212505369e+00,1.075848937034607e-03
1.041223256048302e+01,9.881108999252319e-04
1.128837891684688e+01,9.195506572723389e-04
1.223824936968190e+01,8.461922407150269e-04
1.326804749714724e+01,7.797032594680786e-04
1.438449888287660e+01,7.213205099105835e-04
1.559489504058283e+01,6.621330976486206e-04
1.690714103473578e+01,6.174147129058838e-04
1.832980710832430e+01,5.646049976348877e-04
1.987218465488053e+01,5.245357751846313e-04
2.154434690031878e+01,4.813671112060547e-04
2.335721469090121e+01,4.398971796035767e-04
2.532262781698789e+01,4.076063632965088e-04
2.745342233838714e+01,3.791600465774536e-04
2.976351441631313e+01,3.505945205688477e-04
3.226799119945812e+01,3.194659948348999e-04
3.498320935775033e+01,2.979487180709839e-04
3.792690190732238e+01,2.712011337280273e-04
4.111829402435828e+01,2.534836530685425e-04
4.457822860419697e+01,2.317875623703003e-04
4.832930238571752e+01,2.152472734451294e-04
5.239601353002634e+01,1.990795135498047e-04
5.680492161728429e+01,1.831650733947754e-04
6.158482110660255e+01,1.668781042098999e-04
6.676692939187544e+01,1.553446054458618e-04
7.238509068173248e+01,1.428723335266113e-04
7.847599703514591e+01,1.319497823715210e-04
8.507942799627445e+01,1.240670680999756e-04
9.223851039358458e+01,1.132935285568237e-04
1.000000000000000e+02,1.048594713211060e-04
1.084145868935833e+02,9.457767009735107e-05
1.175372265130632e+02,8.901953697204590e-05
1.274274985703132e+02,8.240342140197754e-05
1.381499961638318e+02,7.505714893341064e-05
1.497747476345200e+02,6.717443466186523e-05
1.623776739188717e+02,6.344914436340332e-05
1.760410843865553e+02,5.748867988586426e-05
1.908542144006682e+02,5.345046520233154e-05
2.069138081114790e+02,4.838407039642334e-05
2.243247502898416e+02,4.585087299346924e-05
2.432007513267940e+02,4.242360591888428e-05
2.636650898730355e+02,4.005432128906250e-05
2.858514179684466e+02,3.565847873687744e-05
3.099046339199427e+02,3.352761268615723e-05
3.359818286283774e+02,3.007054328918457e-05
3.642533115449638e+02,2.814829349517822e-05
3.949037229576693e+02,2.662837505340576e-05
4.281332398719396e+02,2.320110797882080e-05
4.641588833612773e+02,2.169609069824219e-05
5.032159359259978e+02,2.008676528930664e-05
5.455594781168514e+02,1.795589923858643e-05
5.914660544591734e+02,1.747906208038330e-05
6.412354795576917e+02,1.655519008636475e-05
6.951927961775591e+02,1.496076583862305e-05
7.536903980898542e+02,1.309812068939209e-05
8.171103315457186e+02,1.211464405059814e-05
8.858667904100796e+02,1.090764999389648e-05
9.604088212505369e+02,1.069903373718262e-05
1.041223256048302e+03,9.670853614807129e-06
1.128837891684688e+03,9.208917617797852e-06
1.223824936968190e+03,8.717179298400879e-06
1.326804749714724e+03,7.346272468566895e-06
1.438449888287660e+03,7.063150405883789e-06
1.559489504058277e+03,6.601214408874512e-06
1.690714103473578e+03,5.871057510375977e-06
1.832980710832430e+03,5.573034286499023e-06
1.987218465488053e+03,4.664063453674316e-06
2.154434690031878e+03,4.693865776062012e-06
2.335721469090121e+03,4.768371582031250e-06
2.532262781698789e+03,3.799796104431152e-06
2.745342233838714e+03,4.157423973083496e-06
2.976351441631313e+03,3.531575202941895e-06
3.226799119945798e+03,3.248453140258789e-06
3.498320935775032e+03,2.682209014892578e-06
3.792690190732238e+03,2.667307853698730e-06
4.111829402435828e+03,2.428889274597168e-06
4.457822860419697e+03,2.294778823852539e-06
4.832930238571752e+03,2.250075340270996e-06
5.239601353002634e+03,1.832842826843262e-06
5.680492161728429e+03,1.981854438781738e-06
6.158482110660255e+03,1.654028892517090e-06
6.676692939187543e+03,1.430511474609375e-06
7.238509068173247e+03,1.683831214904785e-06
7.847599703514591e+03,1.370906829833984e-06
8.507942799627444e+03,1.296401023864746e-06
9.223851039358458e+03,1.162290573120117e-06
1.000000000000000e+04,1.102685928344727e-06
