kext,Esc
2.532262781698794e-07,9.999846965074539e-01
2.745342233838714e-07,9.999824613332748e-01
2.976351441631313e-07,9.999811947345734e-01
3.226799119945812e-07,9.999792575836182e-01
3.498320935775032e-07,9.999776184558868e-01
3.792690190732246e-07,9.999758303165436e-01
4.111829402435828e-07,9.999738782644272e-01
4.457822860419706e-07,9.999728053808212e-01
4.832930238571752e-07,9.999703764915466e-01
5.239601353002645e-07,9.999675601720810e-01
5.680492161728429e-07,9.999631196260452e-01
6.158482110660254e-07,9.999627023935318e-01
6.676692939187570e-07,9.999590814113617e-01
7.238509068173247e-07,9.999555498361588e-01
7.847599703514607e-07,9.999514818191528e-01
8.507942799627444e-07,9.999461024999619e-01
9.223851039358476e-07,9.999435693025589e-01
1.000000000000000e-06,9.999383240938187e-01
1.084145868935835e-06,9.999325871467590e-01
1.175372265130637e-06,9.999272972345352e-01
1.274274985703132e-06,9.999192208051682e-01
1.381499961638321e-06,9.999140501022339e-01
1.497747476345200e-06,9.999057501554489e-01
1.623776739188721e-06,9.998963177204132e-01
1.760410843865553e-06,9.998902082443237e-01
1.908542144006686e-06,9.998808056116104e-01
2.069138081114790e-06,9.998702257871628e-01
2.243247502898416e-06,9.998607635498047e-01
2.432007513267945e-06,9.998464733362198e-01
2.636650898730355e-06,9.998345822095871e-01
2.858514179684471e-06,9.998186379671097e-01
3.099046339199427e-06,9.998051077127457e-01
3.359818286283781e-06,9.997886717319489e-01
3.642533115449638e-06,9.997709393501282e-01
3.949037229576702e-06,9.997547566890717e-01
4.281332398719396e-06,9.997332543134689e-01
4.641588833612773e-06,9.997142702341080e-01
5.032159359259988e-06,9.996856898069382e-01
5.455594781168514e-06,9.996596425771713e-01
5.914660544591746e-06,9.996270686388016e-01
6.412354795576917e-06,9.995992183685303e-01
6.951927961775606e-06,9.995641112327576e-01
7.536903980898542e-06,9.995278716087341e-01
8.171103315457188e-06,9.994900971651077e-01
8.858667904100815e-06,9.994546771049500e-01
9.604088212505370e-06,9.994003325700760e-01
1.041223256048304e-05,9.993497282266617e-01
1.128837891684688e-05,9.992949366569519e-01
1.223824936968192e-05,9.992370009422302e-01
1.326804749714724e-05,9.991645812988281e-01
1.438449888287663e-05,9.990951865911484e-01
1.559489504058283e-05,9.990265965461731e-01
1.690714103473578e-05,9.989405423402786e-01
1.832980710832434e-05,9.988537579774857e-01
1.987218465488053e-05,9.987563937902451e-01
2.154434690031882e-05,9.986487179994583e-01
2.335721469090121e-05,9.985402077436447e-01
2.532262781698795e-05,9.984163492918015e-01
2.745342233838714e-05,9.982862025499344e-01
2.976351441631313e-05,9.981408566236496e-01
3.226799119945805e-05,9.979761987924576e-01
3.498320935775033e-05,9.978180229663849e-01
3.792690190732246e-05,9.976254105567932e-01
4.111829402435829e-05,9.974275529384613e-01
4.457822860419707e-05,9.971957951784134e-01
4.832930238571752e-05,9.969884008169174e-01
5.239601353002644e-05,9.967243522405624e-01
5.680492161728429e-05,9.964517056941986e-01
6.158482110660255e-05,9.961584508419037e-01
6.676692939187557e-05,9.958319216966629e-01
7.238509068173247e-05,9.954842478036880e-01
7.847599703514606e-05,9.951086193323135e-01
8.507942799627444e-05,9.946859478950500e-01
9.223851039358476e-05,9.942350536584854e-01
1.000000000000000e-04,9.937670081853867e-01
1.084145868935833e-04,9.932318031787872e-01
1.175372265130634e-04,9.926828742027283e-01
1.274274985703132e-04,9.920857101678848e-01
1.381499961638321e-04,9.914026409387589e-01
1.497747476345200e-04,9.907006770372391e-01
1.623776739188721e-04,9.899481534957886e-01
1.760410843865552e-04,9.890609085559845e-01
1.908542144006686e-04,9.881671667098999e-01
2.069138081114790e-04,9.871808886528015e-01
2.243247502898416e-04,9.861025512218475e-01
2.432007513267945e-04,9.849513322114944e-01
2.636650898730356e-04,9.837123304605484e-01
2.858514179684471e-04,9.823770374059677e-01
3.099046339199427e-04,9.809189885854721e-01
3.359818286283781e-04,9.793356060981750e-01
3.642533115449638e-04,9.776351898908615e-01
3.949037229576694e-04,9.758101552724838e-01
4.281332398719387e-04,9.737768471240997e-01
4.641588833612772e-04,9.716251194477081e-01
5.032159359259988e-04,9.693124741315842e-01
5.455594781168515e-04,9.668268114328384e-01
5.914660544591746e-04,9.640712589025497e-01
6.412354795576917e-04,9.611605852842331e-01
6.951927961775605e-04,9.580097347497940e-01
7.536903980898542e-04,9.546331763267517e-01
8.171103315457186e-04,9.509787857532501e-01
8.858667904100814e-04,9.470322430133820e-01
9.604088212505369e-04,9.428752362728119e-01
1.041223256048304e-03,9.382241368293762e-01
1.128837891684688e-03,9.332988262176514e-01
1.223824936968192e-03,9.280687272548676e-01
1.326804749714724e-03,9.224132299423218e-01
1.438449888287660e-03,9.163733720779419e-01
1.559489504058280e-03,9.099544584751129e-01
1.690714103473578e-03,9.029642790555954e-01
1.832980710832434e-03,8.955117166042328e-01
1.987218465488053e-03,8.875764459371567e-01
2.154434690031882e-03,8.791184425354004e-01
2.335721469090121e-03,8.700823038816452e-01
2.532262781698795e-03,8.605158925056458e-01
2.745342233838714e-03,8.502043485641479e-01
2.976351441631313e-03,8.393880575895309e-01
3.226799119945805e-03,8.278142213821411e-01
3.498320935775033e-03,8.156389296054840e-01
3.792690190732246e-03,8.028509914875031e-01
4.111829402435829e-03,7.892553061246872e-01
4.457822860419706e-03,7.749722152948380e-01
4.832930238571752e-03,7.599490433931351e-01
5.239601353002634e-03,7.441923171281815e-01
5.680492161728417e-03,7.279168516397476e-01
6.158482110660254e-03,7.108167260885239e-01
6.676692939187556e-03,6.929039508104324e-01
7.238509068173248e-03,6.743994951248169e-01
7.847599703514606e-03,6.553316563367844e-01
8.507942799627445e-03,6.356718242168427e-01
9.223851039358476e-03,6.154687106609344e-01
1.000000000000000e-02,5.946068465709686e-01
1.084145868935833e-02,5.735043585300446e-01
1.175372265130637e-02,5.519260168075562e-01
1.274274985703132e-02,5.300283879041672e-01
1.381499961638324e-02,5.080028027296066e-01
1.497747476345200e-02,4.858622103929520e-01
1.623776739188718e-02,4.637206941843033e-01
1.760410843865553e-02,4.415359646081924e-01
1.908542144006682e-02,4.195887744426727e-01
2.069138081114790e-02,3.978243172168732e-01
2.243247502898416e-02,3.765493631362915e-01
2.432007513267950e-02,3.555743992328644e-01
2.636650898730356e-02,3.350824713706970e-01
2.858514179684466e-02,3.154412955045700e-01
3.099046339199427e-02,2.961094826459885e-01
3.359818286283774e-02,2.776537388563156e-01
3.642533115449638e-02,2.599735558032990e-01
3.949037229576693e-02,2.430674284696579e-01
4.281332398719396e-02,2.269565761089325e-01
4.641588833612773e-02,2.116347253322601e-01
5.032159359259978e-02,1.972618401050568e-01
5.455594781168514e-02,1.835923939943314e-01
5.914660544591734e-02,1.707363575696945e-01
6.412354795576918e-02,1.588276624679565e-01
6.951927961775591e-02,1.473478227853775e-01
7.536903980898542e-02,1.369334608316422e-01
8.171103315457187e-02,1.269893944263458e-01
8.858667904100832e-02,1.178064942359924e-01
9.604088212505368e-02,1.091778874397278e-01
1.041223256048302e-01,1.011666208505630e-01
1.128837891684688e-01,9.368234872817993e-02
1.223824936968190e-01,8.676898479461670e-02
1.326804749714725e-01,8.029401302337646e-02
1.438449888287660e-01,7.434304058551788e-02
1.559489504058283e-01,6.877364218235016e-02
1.690714103473578e-01,6.362885236740112e-02
1.832980710832438e-01,5.871985852718353e-02
1.987218465488053e-01,5.439744889736176e-02
2.154434690031878e-01,5.025887489318848e-02
2.335721469090121e-01,4.646332561969757e-02
2.532262781698789e-01,4.297348856925964e-02
2.745342233838715e-01,3.962153196334839e-02
2.976351441631313e-01,3.666929900646210e-02
3.226799119945812e-01,3.383786976337433e-02
3.498320935775032e-01,3.126108646392822e-02
3.792690190732238e-01,2.885888516902924e-02
4.111829402435829e-01,2.667081356048584e-02
4.457822860419697e-01,2.462540566921234e-02
4.832930238571752e-01,2.275167405605316e-02
5.239601353002634e-01,2.098709344863892e-02
5.680492161728429e-01,1.938369870185852e-02
6.158482110660255e-01,1.792761683464050e-02
6.676692939187543e-01,1.652263104915619e-02
7.238509068173248e-01,1.524913311004639e-02
7.847599703514591e-01,1.405443251132965e-02
8.507942799627445e-01,1.297649741172791e-02
9.223851039358457e-01,1.199063658714294e-02
1.000000000000000e+00,1.104503870010376e-02
1.084145868935833e+00,1.018315553665161e-02
1.175372265130637e+00,9.388685226440430e-03
1.274274985703132e+00,8.684262633323669e-03
1.381499961638318e+00,8.029714226722717e-03
1.497747476345200e+00,7.413476705551147e-03
1.623776739188718e+00,6.811469793319702e-03
1.760410843865553e+00,6.296783685684204e-03
1.908542144006682e+00,5.805894732475281e-03
2.069138081114790e+00,5.361720919609070e-03
2.243247502898416e+00,4.925891757011414e-03
2.432007513267950e+00,4.558965563774109e-03
2.636650898730355e+00,4.201486706733704e-03
2.858514179684466e+00,3.880202770233154e-03
3.099046339199427e+00,3.571450710296631e-03
3.359818286283774e+00,3.307953476905823e-03
3.642533115449638e+00,3.056272864341736e-03
3.949037229576694e+00,2.797886729240417e-03
4.281332398719396e+00,2.574652433395386e-03
4.641588833612772e+00,2.397418022155762e-03
5.032159359259978e+00,2.200469374656677e-03
5.455594781168514e+00,2.037540078163147e-03
5.914660544591734e+00,1.876205205917358e-03
6.412354795576917e+00,1.734822988510132e-03
6.951927961775591e+00,1.593887805938721e-03
7.536903980898542e+00,1.470401883125305e-03
8.171103315457186e+00,1.355201005935669e-03
8.858667904100797e+00,1.252427697181702e-03
9.604088212505369e+00,1.154020428657532e-03
1.041223256048302e+01,1.064777374267578e-03
1.128837891684688e+01,9.867995977401733e-04
1.223824936968190e+01,9.101480245590210e-04
1.326804749714724e+01,8.405447006225586e-04
1.438449888287660e+01,7.669478654861450e-04
1.559489504058283e+01,7.125288248062134e-04
1.690714103473578e+01,6.529390811920166e-04
1.832980710832430e+01,6.015300750732422e-04
1.987218465488053e+01,5.576312541961670e-04
2.154434690031878e+01,5.109310150146484e-04
2.335721469090121e+01,4.768818616867065e-04
2.532262781698789e+01,4.394054412841797e-04
2.745342233838714e+01,4.067867994308472e-04
2.976351441631313e+01,3.751665353775024e-04
3.226799119945812e+01,3.440231084823608e-04
3.498320935775033e+01,3.143697977066040e-04
3.792690190732238e+01,2.906024456024170e-04
4.111829402435828e+01,2.686530351638794e-04
4.457822860419697e+01,2.495497465133667e-04
4.832930238571752e+01,2.307444810867310e-04
5.239601353002634e+01,2.108961343765259e-04
5.680492161728429e+01,1.943260431289673e-04
6.158482110660255e+01,1.834630966186523e-04
6.676692939187544e+01,1.662820577621460e-04
7.238509068173248e+01,1.562386751174927e-04
7.847599703514591e+01,1.424401998519897e-04
8.507942799627445e+01,1.278519630432129e-04
9.223851039358458e+01,1.230537891387939e-04
1.000000000000000e+02,1.124888658523560e-04
1.084145868935833e+02,1.026242971420288e-04
1.175372265130632e+02,9.439885616302490e-05
1.274274985703132e+02,8.660554885864258e-05
1.381499961638318e+02,8.095800876617432e-05
1.497747476345200e+02,7.356703281402588e-05
1.623776739188717e+02,6.870925426483154e-05
1.760410843865553e+02,6.359815597534180e-05
1.908542144006682e+02,5.717575550079346e-05
2.069138081114790e+02,5.409121513366699e-05
2.243247502898416e+02,4.813075065612793e-05
2.432007513267940e+02,4.576146602630615e-05
2.636650898730355e+02,4.115700721740723e-05
2.858514179684466e+02,3.929436206817627e-05
3.099046339199427e+02,3.598630428314209e-05
3.359818286283774e+02,3.361701965332031e-05
3.642533115449638e+02,2.978742122650146e-05
3.949037229576693e+02,2.743303775787354e-05
4.281332398719396e+02,2.612173557281494e-05
4.641588833612773e+02,2.416968345642090e-05
5.032159359259978e+02,2.300739288330078e-05
5.455594781168514e+02,2.104043960571289e-05
5.914660544591734e+02,1.955032348632812e-05
6.412354795576917e+02,1.764297485351562e-05
6.951927961775591e+02,1.613795757293701e-05
7.536903980898542e+02,1.482665538787842e-05
8.171103315457186e+02,1.333653926849365e-05
8.858667904100796e+02,1.214444637298584e-05
9.604088212505369e+02,1.096725463867188e-05
1.041223256048302e+03,1.060962677001953e-05
1.128837891684688e+03,9.775161743164062e-06
1.223824936968190e+03,9.074807167053223e-06
1.326804749714724e+03,8.314847946166992e-06
1.438449888287660e+03,7.584691047668457e-06
1.559489504058277e+03,6.914138793945312e-06
1.690714103473578e+03,6.273388862609863e-06
1.832980710832430e+03,6.318092346191406e-06
1.987218465488053e+03,5.558133125305176e-06
2.154434690031878e+03,5.051493644714355e-06
2.335721469090121e+03,4.544854164123535e-06
2.532262781698789e+03,4.515051841735840e-06
2.745342233838714e+03,3.665685653686523e-06
2.976351441631313e+03,3.710389137268066e-06
3.226799119945798e+03,3.278255462646484e-06
3.498320935775032e+03,2.726912498474121e-06
3.792690190732238e+03,2.831220626831055e-06
4.111829402435828e+03,2.756714820861816e-06
4.457822860419697e+03,2.339482307434082e-06
4.832930238571752e+03,1.996755599975586e-06
5.239601353002634e+03,2.086162567138672e-06
5.680492161728429e+03,1.907348632812500e-06
6.158482110660255e+03,2.071261405944824e-06
6.676692939187543e+03,1.773238182067871e-06
7.238509068173247e+03,1.251697540283203e-06
7.847599703514591e+03,1.490116119384766e-06
8.507942799627444e+03,1.356005668640137e-06
9.223851039358458e+03,1.206994056701660e-06
1.000000000000000e+04,1.311302185058594e-06
